,Fp1,F7,FT9,T8,F4,Fp2,AF7,AF8
Fp1,0.379746835443038,0.0379746835443038,0.06329113924050633,0.0,0.08860759493670886,0.189873417721519,0.10126582278481013,0.13924050632911392
F7,0.012345679012345678,0.24691358024691357,0.16049382716049382,0.16049382716049382,0.0,0.19753086419753085,0.2222222222222222,0.0
FT9,0.04225352112676056,0.2112676056338028,0.2112676056338028,0.08450704225352113,0.0,0.22535211267605634,0.22535211267605634,0.0
T8,0.0,0.2391304347826087,0.08695652173913043,0.32608695652173914,0.0,0.15217391304347827,0.1956521739130435,0.0
F4,0.18181818181818182,0.0,0.0,0.0,0.41818181818181815,0.05454545454545454,0.0,0.34545454545454546
Fp2,0.0975609756097561,0.14634146341463414,0.13008130081300814,0.07317073170731707,0.016260162601626018,0.3170731707317073,0.18699186991869918,0.032520325203252036
AF7,0.061855670103092786,0.20618556701030927,0.16494845360824742,0.1134020618556701,0.0,0.21649484536082475,0.23711340206185566,0.0
AF8,0.24561403508771928,0.0,0.0,0.0,0.2807017543859649,0.08771929824561403,0.03508771929824561,0.3508771929824561
