,Fp1,TP9,FT10,F4,Fp2,AF7,AFz,AF8
Fp1,0.3375,0.0,0.0,0.0,0.225,0.1125,0.325,0.0
TP9,0.0,0.6296296296296297,0.0,0.37037037037037035,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.5238095238095238,0.0,0.47619047619047616,0.0,0.0,0.0,0.0
Fp2,0.2903225806451613,0.0,0.0,0.0,0.27419354838709675,0.14516129032258066,0.2903225806451613,0.0
AF7,0.2571428571428571,0.0,0.0,0.0,0.2571428571428571,0.22857142857142856,0.2571428571428571,0.0
AFz,0.3333333333333333,0.0,0.0,0.0,0.23076923076923078,0.11538461538461539,0.32051282051282054,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
