,Fp1,TP9,FT10,F4,Fp2,AF7,AFz,AF8
Fp1,0.3287671232876712,0.1095890410958904,0.0,0.14383561643835616,0.04794520547945205,0.0273972602739726,0.1506849315068493,0.1917808219178082
TP9,0.2073170731707317,0.1951219512195122,0.0,0.14634146341463414,0.08536585365853659,0.04878048780487805,0.14634146341463414,0.17073170731707318
FT10,0.0,0.0,0.9259259259259259,0.037037037037037035,0.0,0.0,0.0,0.037037037037037035
F4,0.2289156626506024,0.12048192771084337,0.03614457831325301,0.26506024096385544,0.012048192771084338,0.0,0.07228915662650602,0.26506024096385544
Fp2,0.14084507042253522,0.11267605633802817,0.0,0.04225352112676056,0.2676056338028169,0.08450704225352113,0.28169014084507044,0.07042253521126761
AF7,0.15151515151515152,0.15151515151515152,0.0,0.0,0.24242424242424243,0.18181818181818182,0.21212121212121213,0.06060606060606061
AFz,0.22935779816513763,0.11926605504587157,0.0,0.07339449541284404,0.1559633027522936,0.03669724770642202,0.29357798165137616,0.09174311926605505
AF8,0.2524271844660194,0.11650485436893204,0.02912621359223301,0.22330097087378642,0.02912621359223301,0.0,0.07766990291262135,0.27184466019417475
