,Fp1,F7,FT9,T8,F4,Fp2,AF7,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.7575757575757576,0.0,0.24242424242424243,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.4782608695652174,0.08695652173913043,0.30434782608695654,0.0,0.13043478260869565,0.0
T8,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
F4,0.0,0.0,0.4444444444444444,0.0,0.3888888888888889,0.0,0.16666666666666666,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.36363636363636365,0.0,0.36363636363636365,0.0,0.2727272727272727,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
