,Fp1,F7,FT9,T8,F4,Fp2,AF7,AF8
Fp1,0.5416666666666666,0.0,0.0,0.0,0.0,0.18055555555555555,0.16666666666666666,0.1111111111111111
F7,0.0,0.33962264150943394,0.0,0.32075471698113206,0.33962264150943394,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T8,0.0,0.3191489361702128,0.0,0.3617021276595745,0.3191489361702128,0.0,0.0,0.0
F4,0.0,0.33962264150943394,0.0,0.32075471698113206,0.33962264150943394,0.0,0.0,0.0
Fp2,0.2978723404255319,0.0,0.0,0.0,0.0,0.2765957446808511,0.2553191489361702,0.1702127659574468
AF7,0.2826086956521739,0.0,0.0,0.0,0.0,0.2826086956521739,0.2608695652173913,0.17391304347826086
AF8,0.2571428571428571,0.0,0.0,0.0,0.0,0.2571428571428571,0.2571428571428571,0.22857142857142856
