,Fp1,F7,FT9,T8,F4,Fp2,AF7,AF8
Fp1,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
F7,0.0,0.2601626016260163,0.14634146341463414,0.08943089430894309,0.0,0.24390243902439024,0.2601626016260163,0.0
FT9,0.0,0.2247191011235955,0.25842696629213485,0.12359550561797752,0.011235955056179775,0.1797752808988764,0.20224719101123595,0.0
T8,0.0,0.21153846153846154,0.21153846153846154,0.19230769230769232,0.0,0.17307692307692307,0.21153846153846154,0.0
F4,0.1891891891891892,0.0,0.04054054054054054,0.0,0.43243243243243246,0.0,0.0,0.33783783783783783
Fp2,0.006802721088435374,0.19047619047619047,0.09523809523809523,0.047619047619047616,0.0,0.3741496598639456,0.2857142857142857,0.0
AF7,0.0,0.2112676056338028,0.11267605633802817,0.06338028169014084,0.0,0.30985915492957744,0.3028169014084507,0.0
AF8,0.208955223880597,0.0,0.014925373134328358,0.0,0.40298507462686567,0.0,0.0,0.373134328358209
