,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.04076832614660917,0.02650921207369659,0.013622108976871815,0.02156017248137985,0.023471187769502157,0.025333202665621325,0.016562132497059977,0.011907095256762054,0.02415719325754606,0.01220109760878087,0.01715013720109761,0.018473147785182283,0.00690905527244218,0.026313210505684047,0.008232065856526851,0.006517052136417091,0.02454919639357115,0.02464719717757742,0.024010192081536652,0.028910231281850256,0.006125049000392003,0.015239121912975304,0.023128185025480204,0.02699921599372795,0.013279106232849863,0.01969815758526068,0.019306154449235592,0.024598196785574285,0.028763230105840847,0.009261074088592709,0.0,0.0,0.0,0.017934143473147784,0.026264210113680908,0.010927087416699333,0.008428067424539396,0.019404155233241866,0.012642101136809095,0.004410035280282242,0.017542140337122696,0.010829086632693061,0.007056056448451587,0.01715013720109761,0.00837906703253626,0.01773814190513524,0.012103096824774598,0.012887103096824774,0.029155233241865936,0.0024990199921599374,0.0157781262250098,0.009359074872598981,0.024108192865542926,0.013475107800862408,0.019453155625245,0.010045080360642885,0.012789102312818502,0.020923167385339083,0.0,0.0,0.021462171697373578,0.029057232457859662
F3,0.03292831105710814,0.03657351154313487,0.014337788578371811,0.02223572296476306,0.028128797083839613,0.02503037667071689,0.021081409477521264,0.011543134872417983,0.024301336573511544,0.015492102065613609,0.013608748481166465,0.020777642770352368,0.003948967193195626,0.021992709599027948,0.008626974483596598,0.007351154313487242,0.021142162818955042,0.020656136087484813,0.023207776427703525,0.028979343863912516,0.007290400972053463,0.011664641555285541,0.019927095990279465,0.022539489671931957,0.01227217496962333,0.01865127582017011,0.02029161603888214,0.02509113001215067,0.03140947752126367,0.0054070473876063185,0.0,0.0,0.0,0.017982989064398543,0.02703523693803159,0.011543134872417983,0.0106318347509113,0.017861482381530985,0.014034021871202916,0.004617253948967193,0.02235722964763062,0.009902794653705953,0.007715674362089915,0.013365735115431349,0.00844471445929526,0.014459295261239367,0.012393681652490888,0.012575941676792223,0.024605103280680437,0.002490886998784933,0.019987849331713246,0.01172539489671932,0.019866342648845688,0.01865127582017011,0.023329283110571083,0.011968408262454435,0.014520048602673146,0.023754556500607534,0.0,0.0,0.022782503037667073,0.02490886998784933
F7,0.02309371850856567,0.019314746388982198,0.051981860933826,0.018474974806852538,0.009405441719852201,0.013100436681222707,0.013184413839435673,0.021918038293584144,0.008649647295935505,0.02762848505206584,0.011084984884111521,0.020826335236815586,0.006718172657037286,0.029559959690964057,0.00016795431642593214,0.00016795431642593214,0.022841787033926773,0.009489418878065167,0.02267383271750084,0.02561303325495465,0.013184413839435673,0.012428619415518979,0.005962378233120591,0.022253946926436008,0.0051226066509909305,0.005794423916694659,0.009237487403426269,0.016795431642593214,0.016123614376889486,0.00428283506886127,0.012680550890157877,0.00814578434665771,0.010077258985555929,0.02720859926100101,0.029643936849177023,0.011588847833389319,0.01587168290225059,0.019146792072556266,0.012512596573731945,0.002015451797111186,0.019398723547195164,0.01536781995297279,0.0049546523345649985,0.03552233792408465,0.0047866980181390665,0.02074235807860262,0.02334564998320457,0.006970104131676184,0.01536781995297279,0.012344642257306013,0.022589855559287875,0.02762848505206584,0.014024185421565335,0.017383271750083976,0.010329190460194827,0.021078266711454484,0.028384279475982533,0.023009741350352705,0.009489418878065167,0.013184413839435673,0.01536781995297279,0.022757809875713807
FT9,0.029840848806366047,0.02493368700265252,0.014655172413793103,0.04363395225464191,0.027718832891246683,0.0236737400530504,0.01969496021220159,0.016909814323607428,0.020822281167108752,0.0068302387267904505,0.022082228116710876,0.016246684350132625,0.004045092838196287,0.02347480106100796,0.008289124668435014,0.01273209549071618,0.021551724137931036,0.020026525198938994,0.03322281167108753,0.03242705570291777,0.003116710875331565,0.013527851458885942,0.017639257294429708,0.029509283819628647,0.013262599469496022,0.01790450928381963,0.015185676392572945,0.02413793103448276,0.03063660477453581,0.004177718832891247,0.0013925729442970823,0.0019230769230769232,0.0019230769230769232,0.025928381962864722,0.03355437665782493,0.002453580901856764,0.004973474801061008,0.021551724137931036,0.010610079575596816,0.007228116710875331,0.017374005305039786,0.011671087533156498,0.008687002652519893,0.01293103448275862,0.013063660477453581,0.014721485411140583,0.013328912466843501,0.007228116710875331,0.03136604774535809,0.001326259946949602,0.014058355437665782,0.004111405835543766,0.01989389920424403,0.01206896551724138,0.024469496021220158,0.0068302387267904505,0.00636604774535809,0.017771883289124667,0.0014588859416445623,0.0016578249336870027,0.026989389920424402,0.029177718832891247
FC5,0.029718424174314792,0.028594618218143224,0.007055004058188175,0.02609727164887307,0.03864643815945558,0.026471873634263596,0.02104014484610102,0.015858150714865456,0.023662358743834676,0.007741774364737467,0.019104701254916652,0.018730099269526127,0.0032465505400511956,0.017856027970281577,0.012174564525191984,0.012361865517887245,0.023974527064993444,0.02534806767809203,0.023599925079602922,0.027658113254666918,0.0028095148904289193,0.011924829868264968,0.021851782481113816,0.02590997065617781,0.01860523194106262,0.023787226072298183,0.02590997065617781,0.02572266966348255,0.030967097458949867,0.009989386277080603,0.0018730099269526129,0.0022476119123431356,0.003995754510832241,0.017980895298745084,0.029968158831241806,0.01061372291939814,0.0019978772554161204,0.0216020478241868,0.013423237809827059,0.007866641693200975,0.018168196291440345,0.0071174377224199285,0.011799962539801461,0.008178810014359742,0.00961478429169008,0.012049697196728475,0.007367172379346944,0.012299431853655491,0.028157582568520946,0.0011862396204033216,0.017856027970281577,0.00480739214584504,0.024786164700006243,0.0116126615471062,0.025160766685396765,0.002871948554660673,0.00680526940126116,0.014547043765998626,0.0021851782481113816,0.0019978772554161204,0.024036960729225197,0.02940625585315602
FC1,0.032899333121625914,0.025849476024134645,0.009717370593839314,0.02229279136233725,0.026802159415687518,0.04198158145442998,0.020450936805335027,0.013845665290568434,0.024642743728167674,0.00952683391552874,0.014417275325500158,0.023372499206097172,0.00438234360114322,0.027818355033343917,0.006986344871387742,0.007875516036837091,0.030231819625277864,0.027246744998412193,0.020895522388059702,0.029152111781517942,0.0022864401397268974,0.014353763099396634,0.020959034614163225,0.02927913623372499,0.015751032073674183,0.02705620832010162,0.02527786598920292,0.027373769450619242,0.02832645284217212,0.010797078437599238,0.0,0.0,0.0,0.01651317878691648,0.029088599555414416,0.00863766275007939,0.000889171165449349,0.019625277865989204,0.00952683391552874,0.0020323912353127976,0.016703715465227056,0.0041918069228326455,0.007875516036837091,0.011876786281359162,0.011495712924738012,0.013337567481740234,0.007748491584630041,0.012067322959669736,0.03162908859955541,0.0002540489044140997,0.017592886630676405,0.007557954906319466,0.028961575103207366,0.00851063829787234,0.024007621467132423,0.006605271514766592,0.007113369323594792,0.01803747221340108,0.0,0.0,0.026484598285169896,0.029787234042553193
C3,0.025687656285519438,0.026824278245055694,0.012502841554898841,0.022202015609608244,0.025536106690914603,0.024929908312495263,0.041297264529817385,0.013942562703644768,0.025005683109797682,0.014700310676668939,0.014700310676668939,0.023869061150261422,0.003561415473213609,0.01689777979843904,0.009396074865499735,0.011063120406152914,0.02364173675835417,0.016518905811926953,0.020459195271652648,0.024778358717890428,0.010987345608850497,0.01166931878457225,0.01932257331211639,0.02447525952868076,0.015306509055088277,0.01954989770402364,0.021141168447374403,0.02341441236644692,0.02833977419110404,0.006971281351822384,0.0004546487838145033,0.0042433886489353645,0.0010608471622338411,0.01901947412290672,0.026066530272031523,0.013184814730620595,0.005910434189588543,0.02098961885276957,0.006213533378798212,0.0040918390543305296,0.02720315223156778,0.008183678108661059,0.015079184663181026,0.010229597635826324,0.009092975676290065,0.014624535879366523,0.01386678790634235,0.009547624460104568,0.019777222095930892,0.004849587027354702,0.025763431082821853,0.014094112298249603,0.015003409865878609,0.015761157838902782,0.026218079866636358,0.008259452905963477,0.013791013109039933,0.019095248920209137,0.002424793513677351,0.000681973175721755,0.01954989770402364,0.02697582783966053
T7,0.02346013646135153,0.018412935788391437,0.024768669969155995,0.024301336573511544,0.02402093653612487,0.021123469483129265,0.017478268997102534,0.049724273296569775,0.006542667539022338,0.019254135900551455,0.014674268623235816,0.022245069632675953,0.009346667912889055,0.03149827086643611,0.005514534068604543,0.003271333769511169,0.028413870455182726,0.017945602392746986,0.016450135526684735,0.0286942704925694,0.002336666978222264,0.009907467987662398,0.00682306757640901,0.031030937470791664,0.014487335264978035,0.016076268810169176,0.02205813627441817,0.018039069071875875,0.01691746892232919,0.010748668099822414,0.006262267501635667,0.007290400972053463,0.009720534629404616,0.02009533601271147,0.035050004673333954,0.009159734554631274,0.007103467613795681,0.019908402654453688,0.008225067763342368,0.005794934105991214,0.017384802317973642,0.010468268062435742,0.006449200859893448,0.024488269931769325,0.008692401158986821,0.018132535751004767,0.013085335078044677,0.004953733993831199,0.024394803252640433,0.0014020001869333582,0.01673053556407141,0.014113468548462474,0.026170670156089353,0.010748668099822414,0.016356668847555846,0.00859893447985793,0.01532853537713805,0.013365735115431349,0.00672960089728012,0.006916534255537901,0.02187120291616039,0.029442003925600525
TP9,0.033383810572687224,0.02739537444933921,0.007640418502202644,0.021475770925110133,0.02643171806167401,0.02643171806167401,0.022783590308370044,0.004749449339207048,0.04219438325991189,0.007365088105726872,0.01865363436123348,0.01913546255506608,0.002340308370044053,0.022783590308370044,0.009705396475770926,0.010462555066079295,0.02340308370044053,0.024297907488986786,0.024091409691629956,0.027257709251101322,0.008259911894273128,0.016244493392070486,0.031112334801762113,0.019617290748898678,0.012458700440528634,0.027670704845814978,0.023540748898678413,0.02973568281938326,0.035104625550660795,0.011563876651982379,0.0,0.0018584801762114537,0.0,0.01693281938325991,0.020993942731277533,0.013491189427312776,0.005368942731277533,0.017345814977973568,0.011976872246696035,0.003992290748898678,0.019823788546255508,0.008535242290748899,0.00956773127753304,0.011288546255506607,0.01135737885462555,0.011082048458149779,0.010393722466960352,0.014386013215859032,0.028359030837004404,0.0029598017621145375,0.016450991189427312,0.0070209251101321585,0.02443557268722467,0.016450991189427312,0.020856277533039647,0.007984581497797356,0.007984581497797356,0.018515969162995596,0.0017208149779735682,0.0,0.019066629955947136,0.022508259911894275
CP5,0.023358348968105066,0.024108818011257034,0.03161350844277674,0.009380863039399626,0.011444652908067543,0.01397748592870544,0.017917448405253285,0.018386491557223265,0.0100375234521576,0.04803001876172608,0.004315196998123828,0.016416510318949345,0.009662288930581613,0.024296435272045027,0.006191369606003753,0.0,0.0199812382739212,0.009662288930581613,0.01125703564727955,0.01697936210131332,0.018292682926829267,0.014071294559099437,0.006097560975609756,0.014821763602251407,0.004878048780487805,0.005628517823639775,0.012664165103189493,0.016885553470919325,0.015853658536585366,0.010131332082551596,0.016604127579737334,0.015666041275797373,0.014352720450281426,0.017166979362101313,0.017354596622889306,0.015853658536585366,0.016322701688555347,0.017354596622889306,0.008067542213883677,0.0009380863039399625,0.02551594746716698,0.017354596622889306,0.011444652908067543,0.02926829268292683,0.004033771106941838,0.018386491557223265,0.026078799249530958,0.01350844277673546,0.009380863039399626,0.014165103189493433,0.026078799249530958,0.033395872420262665,0.010787992495309569,0.02326454033771107,0.013883677298311446,0.026829268292682926,0.0300187617260788,0.02148217636022514,0.016135084427767354,0.016322701688555347,0.008161350844277673,0.01848030018761726
