,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.049019607843137254,0.0,0.0,0.0,0.0,0.05065359477124183,0.049019607843137254,0.05065359477124183,0.0,0.05065359477124183,0.006535947712418301,0.05065359477124183,0.0,0.0,0.0,0.05065359477124183,0.0,0.0,0.0,0.03104575163398693,0.0,0.0,0.04411764705882353,0.05065359477124183,0.032679738562091505,0.0,0.04738562091503268,0.0,0.0,0.0,0.0,0.04411764705882353,0.05065359477124183,0.0,0.04084967320261438,0.05065359477124183,0.0,0.0,0.027777777777777776,0.0,0.0,0.05065359477124183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03594771241830065,0.0,0.05065359477124183,0.03594771241830065,0.0,0.0,0.0,0.0,0.0,0.049019607843137254
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.13157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07894736842105263,0.05789473684210526,0.0,0.0,0.0,0.0,0.04736842105263158,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04736842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015789473684210527,0.10526315789473684,0.0,0.0,0.08947368421052632,0.0,0.0,0.0,0.0,0.0,0.0,0.09473684210526316,0.03684210526315789,0.0,0.0,0.0,0.0,0.0,0.12105263157894737,0.0,0.0,0.0,0.06842105263157895,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.04532163742690058,0.0,0.0,0.0,0.0,0.05555555555555555,0.04532163742690058,0.049707602339181284,0.0,0.05701754385964912,0.005847953216374269,0.05263157894736842,0.0,0.0,0.0,0.05116959064327485,0.0,0.0,0.0,0.03654970760233918,0.0,0.0,0.04239766081871345,0.05116959064327485,0.03216374269005848,0.0,0.04532163742690058,0.0,0.0,0.0,0.0,0.04678362573099415,0.049707602339181284,0.0,0.038011695906432746,0.05116959064327485,0.0,0.0,0.027777777777777776,0.0,0.0,0.049707602339181284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03216374269005848,0.0,0.054093567251461985,0.03216374269005848,0.0,0.0,0.0,0.0,0.0,0.04824561403508772
TP9,0.0,0.0,0.049019607843137254,0.0,0.0,0.0,0.0,0.05065359477124183,0.049019607843137254,0.05065359477124183,0.0,0.05065359477124183,0.006535947712418301,0.05065359477124183,0.0,0.0,0.0,0.05065359477124183,0.0,0.0,0.0,0.03104575163398693,0.0,0.0,0.04411764705882353,0.05065359477124183,0.032679738562091505,0.0,0.04738562091503268,0.0,0.0,0.0,0.0,0.04411764705882353,0.05065359477124183,0.0,0.04084967320261438,0.05065359477124183,0.0,0.0,0.027777777777777776,0.0,0.0,0.05065359477124183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03594771241830065,0.0,0.05065359477124183,0.03594771241830065,0.0,0.0,0.0,0.0,0.0,0.049019607843137254
CP5,0.0,0.0,0.046875,0.0,0.0,0.0,0.0,0.05,0.046875,0.0515625,0.0,0.053125,0.00625,0.053125,0.0,0.0,0.0,0.053125,0.0,0.0,0.0,0.0296875,0.0,0.0,0.0421875,0.053125,0.0359375,0.0,0.0453125,0.0,0.0,0.0,0.0,0.0421875,0.05,0.0,0.0390625,0.053125,0.0,0.0,0.03125,0.0,0.0,0.0484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034375,0.0,0.053125,0.034375,0.0,0.0,0.0,0.0,0.0,0.046875
