,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.0641025641025641,0.0,0.07051282051282051,0.0,0.0,0.0,0.0,0.0,0.04487179487179487,0.0,0.0,0.07051282051282051,0.0,0.07051282051282051,0.0,0.038461538461538464,0.0,0.0,0.057692307692307696,0.0,0.0,0.0,0.0,0.0,0.07051282051282051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057692307692307696,0.0,0.0,0.0,0.0,0.0,0.0,0.00641025641025641,0.0,0.0641025641025641,0.0,0.0,0.0,0.07051282051282051,0.07051282051282051,0.0,0.07051282051282051,0.02564102564102564,0.0,0.0,0.0,0.00641025641025641,0.07051282051282051,0.0,0.0,0.0,0.07051282051282051
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.015408320493066256,0.0,0.09861325115562404,0.0,0.0,0.0,0.0,0.0,0.061633281972265024,0.0,0.0,0.02157164869029276,0.0,0.0970724191063174,0.0,0.009244992295839754,0.0,0.0,0.01386748844375963,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05546995377503852,0.0,0.0,0.0,0.0,0.0,0.0,0.0015408320493066256,0.0,0.015408320493066256,0.0,0.0,0.0,0.09553158705701079,0.1016949152542373,0.0,0.01848998459167951,0.06779661016949153,0.0,0.0,0.0,0.0662557781201849,0.07087827426810478,0.0,0.0,0.0,0.09861325115562404
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.07080504364694472,0.0,0.07080504364694472,0.0,0.0,0.0,0.0,0.0,0.06983511154219205,0.0,0.0,0.0,0.0,0.06207565470417071,0.0,0.0,0.06789524733268672,0.0,0.0,0.0,0.0,0.0,0.07177497575169738,0.0,0.031037827352085354,0.0446168768186227,0.052376333656644035,0.07080504364694472,0.07177497575169738,0.0,0.061105722599418044,0.0,0.0,0.0,0.0,0.06207565470417071,0.0,0.0,0.0,0.04849660523763336,0.0,0.0,0.0,0.0,0.030067895247332686,0.0,0.0,0.016488845780795344,0.06983511154219205,0.0,0.0,0.0,0.0,0.028128031037827354,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.07045009784735812,0.0,0.07045009784735812,0.0,0.0,0.0,0.0,0.0,0.06947162426614481,0.0,0.0,0.0,0.0,0.06164383561643835,0.0,0.0,0.0675146771037182,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.03131115459882583,0.04500978473581213,0.05283757338551859,0.07045009784735812,0.07142857142857142,0.0,0.060665362035225046,0.0,0.0,0.0,0.0,0.06262230919765166,0.0,0.0,0.0,0.04892367906066536,0.0,0.0,0.0,0.0,0.030332681017612523,0.0,0.0,0.016634050880626222,0.07045009784735812,0.0,0.0,0.0,0.0,0.02837573385518591,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.016736401673640166,0.0,0.08577405857740586,0.0,0.0,0.0,0.0,0.0,0.08158995815899582,0.0,0.0,0.016736401673640166,0.0,0.08577405857740586,0.0,0.012552301255230125,0.0,0.0,0.016736401673640166,0.0,0.0,0.0,0.0,0.0,0.08577405857740586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07322175732217573,0.0,0.0,0.0,0.0,0.0,0.0,0.0020920502092050207,0.0,0.016736401673640166,0.0,0.0,0.0,0.08577405857740586,0.08577405857740586,0.0,0.016736401673640166,0.07740585774058577,0.0,0.0,0.0,0.07112970711297072,0.08368200836820083,0.0,0.0,0.0,0.08577405857740586
CP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
