,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.02972972972972973,0.0,0.032432432432432434,0.032432432432432434,0.0,0.0,0.032432432432432434,0.0,0.0,0.0,0.0,0.032432432432432434,0.032432432432432434,0.032432432432432434,0.032432432432432434,0.0,0.032432432432432434,0.032432432432432434,0.0,0.032432432432432434,0.032432432432432434,0.0,0.032432432432432434,0.032432432432432434,0.032432432432432434,0.032432432432432434,0.0,0.032432432432432434,0.032432432432432434,0.0,0.0,0.0,0.0,0.032432432432432434,0.0,0.032432432432432434,0.032432432432432434,0.032432432432432434,0.032432432432432434,0.032432432432432434,0.0,0.032432432432432434,0.032432432432432434,0.0,0.0,0.032432432432432434,0.032432432432432434,0.0,0.0,0.032432432432432434,0.0,0.0,0.0,0.0,0.0,0.02972972972972973,0.0,0.0,0.0,0.032432432432432434
F3,0.0,0.07384615384615385,0.0,0.0,0.05128205128205128,0.04923076923076923,0.0,0.0,0.0758974358974359,0.07487179487179488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03487179487179487,0.05435897435897436,0.0,0.05435897435897436,0.0,0.07487179487179488,0.0,0.0,0.0,0.0,0.0,0.04717948717948718,0.0,0.0,0.052307692307692305,0.0,0.0,0.0,0.0,0.06358974358974359,0.0,0.06871794871794872,0.0758974358974359,0.020512820512820513,0.0,0.07487179487179488,0.0,0.0,0.0,0.05333333333333334,0.0
FT9,0.006072874493927126,0.0,0.03744939271255061,0.03694331983805668,0.0,0.0,0.03795546558704453,0.0,0.0,0.0,0.0,0.03795546558704453,0.03795546558704453,0.03188259109311741,0.03289473684210526,0.0,0.03795546558704453,0.03795546558704453,0.0,0.03795546558704453,0.03744939271255061,0.0,0.03390688259109312,0.03795546558704453,0.03795546558704453,0.016194331983805668,0.0,0.03795546558704453,0.01417004048582996,0.0,0.0,0.0,0.0,0.032388663967611336,0.0,0.03795546558704453,0.03795546558704453,0.03795546558704453,0.03795546558704453,0.03694331983805668,0.0,0.03340080971659919,0.01771255060728745,0.0,0.0,0.0298582995951417,0.03188259109311741,0.0,0.0,0.03795546558704453,0.0,0.0,0.0,0.0,0.0,0.009109311740890687,0.0,0.0,0.0,0.030364372469635626
FC5,0.006003001500750375,0.0,0.03751875937968985,0.03801900950475238,0.0,0.0,0.03851925962981491,0.0,0.0,0.0,0.0,0.03851925962981491,0.03801900950475238,0.03151575787893947,0.03251625812906453,0.0,0.03701850925462731,0.03801900950475238,0.0,0.03801900950475238,0.03651825912956478,0.0,0.0335167583791896,0.03851925962981491,0.03701850925462731,0.016008004002001,0.0,0.03851925962981491,0.014007003501750876,0.0,0.0,0.0,0.0,0.032016008004002,0.0,0.03751875937968985,0.03851925962981491,0.03851925962981491,0.03801900950475238,0.03801900950475238,0.0,0.0335167583791896,0.017508754377188594,0.0,0.0,0.029514757378689346,0.03151575787893947,0.0,0.0,0.03851925962981491,0.0,0.0,0.0,0.0,0.0,0.009004502251125562,0.0,0.0,0.0,0.030015007503751877
FC1,0.0,0.05568445475638051,0.0,0.0,0.0765661252900232,0.04060324825986079,0.0,0.0,0.07888631090487239,0.07192575406032482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02320185614849188,0.04408352668213457,0.0,0.04060324825986079,0.0,0.06264501160092807,0.0,0.0,0.0,0.0,0.0,0.06380510440835267,0.0,0.0,0.05916473317865429,0.0,0.0,0.0,0.0,0.06844547563805105,0.0,0.07888631090487239,0.07888631090487239,0.04408352668213457,0.0,0.0777262180974478,0.0,0.0,0.0,0.03480278422273782,0.0
C3,0.0,0.05903614457831325,0.0,0.0,0.04578313253012048,0.10963855421686747,0.0,0.0,0.05903614457831325,0.05903614457831325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016867469879518072,0.0,0.0,0.0,0.0,0.0,0.03734939759036145,0.05542168674698795,0.0,0.05421686746987952,0.0,0.05903614457831325,0.0,0.03493975903614458,0.0,0.0,0.0,0.04457831325301205,0.0,0.0,0.046987951807228916,0.0,0.0,0.0,0.0,0.05903614457831325,0.02289156626506024,0.05903614457831325,0.05903614457831325,0.00963855421686747,0.0,0.05903614457831325,0.0,0.0,0.0,0.04939759036144578,0.0
T7,0.005943536404160475,0.0,0.03714710252600297,0.03714710252600297,0.0,0.0,0.03813769192669639,0.0,0.0,0.0,0.0,0.03863298662704309,0.03863298662704309,0.031203566121842496,0.032194155522535906,0.0,0.037642397226349676,0.03863298662704309,0.0,0.03863298662704309,0.03714710252600297,0.0,0.03318474492322932,0.03863298662704309,0.037642397226349676,0.0158494304110946,0.0,0.03863298662704309,0.013868251609707775,0.0,0.0,0.0,0.0,0.0316988608221892,0.0,0.03813769192669639,0.03863298662704309,0.03863298662704309,0.03863298662704309,0.03714710252600297,0.0,0.03318474492322932,0.01733531451213472,0.0,0.0,0.02922238732045567,0.031203566121842496,0.0,0.0,0.03863298662704309,0.0,0.0,0.0,0.0,0.0,0.008915304606240713,0.0,0.0,0.0,0.029717682020802376
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.0,0.06293103448275862,0.0,0.0,0.05775862068965517,0.041379310344827586,0.0,0.0,0.08879310344827586,0.07413793103448275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029310344827586206,0.045689655172413794,0.0,0.045689655172413794,0.0,0.07155172413793104,0.0,0.0,0.0,0.0,0.0,0.04741379310344827,0.0,0.0,0.045689655172413794,0.0,0.0,0.0,0.0,0.06206896551724138,0.0,0.07327586206896551,0.0853448275862069,0.03879310344827586,0.0,0.0853448275862069,0.0,0.0,0.0,0.04482758620689655,0.0
CP1,0.0,0.06501831501831502,0.0,0.0,0.05860805860805861,0.04395604395604396,0.0,0.0,0.07967032967032966,0.07783882783882784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031135531135531136,0.048534798534798536,0.0,0.048534798534798536,0.0,0.07051282051282051,0.0,0.0,0.0,0.0,0.0,0.05036630036630037,0.0,0.0,0.048534798534798536,0.0,0.0,0.0,0.0,0.06593406593406594,0.0,0.07417582417582418,0.07967032967032966,0.031135531135531136,0.0,0.07875457875457875,0.0,0.0,0.0,0.047619047619047616,0.0
