subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S46,Sess01,MOTOR_EXECUTION-LEFT,0.9715682683329744,1.0,0.9005626909854851,1.0511180649415943,bootstrap,critical,hrfwin_resp
S46,Sess01,MOTOR_EXECUTION-RIGHT,0.9280710835058662,0.9999999999999984,0.8639533011272142,0.987936076604555,bootstrap,subcritical,hrfwin_resp
S46,Sess01,MOTOR_IMAGERY-LEFT,0.9562131486238629,0.9999999999999973,0.878299794203812,1.037877513111888,bootstrap,critical,hrfwin_resp
S46,Sess01,MOTOR_IMAGERY-RIGHT,0.9553651209901209,1.0000000000000004,0.8589703178765679,1.0735708562271062,bootstrap,critical,hrfwin_resp
S46,Sess01,MOTOR_EXECUTION,0.9498196759194203,0.9999999999999992,0.8822579960563497,1.0195270707730746,bootstrap,critical,hrfwin_resp
S46,Sess01,MOTOR_IMAGERY,0.9557891348069919,0.9999999999999989,0.8686350560401899,1.0557241846694971,bootstrap,critical,hrfwin_resp
S46,Sess01,LEFT,0.9638907084784186,0.9999999999999987,0.8894312425946486,1.044497789026741,bootstrap,critical,hrfwin_resp
S46,Sess01,RIGHT,0.9417181022479936,0.9999999999999994,0.8614618095018911,1.0307534664158307,bootstrap,subcritical,hrfwin_resp
S46,Sess01,LEFT_vs_RIGHT,0.02217260623042505,0.0,-0.1413222238211821,0.18303597952484996,bootstrap,delta,hrfwin_resp
S46,Sess01,IMAGERY_vs_EXECUTION,0.00596945888757161,0.0,-0.15089201473288472,0.17346618861314744,bootstrap,delta,hrfwin_resp
S46,Sess01,ME_LEFT_vs_ME_RIGHT,0.04349718482710818,0.0,-0.08737338561906982,0.18716476381438008,bootstrap,delta,hrfwin_resp
S46,Sess01,MI_LEFT_vs_MI_RIGHT,0.0008480276337419212,0.0,-0.19527106202329425,0.17890719523532017,bootstrap,delta,hrfwin_resp
