,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,-0.0030213071018602433,0.007099750289382662,0.004365053467709606,0.005094410633383693,-0.0046932494716527655,-0.002904081976133968,-0.0050199243458774225,0.0023172939200445143,0.003074276764154723,-0.0038979194380259867,0.008949910179743557,-0.0052844782451462475,-0.004941954180628753,-0.0013103305807427926,-0.0026474526720115556,-0.006026593272975561,0.009681303696492422,0.004603870833515296,-0.0009373839218551495,0.004510125081024692,0.007121414120696246,-0.0005208887911876542,0.0069446441267954845,0.007333513579026861,-0.011879581483238867,0.0029618849054372544,0.00797101413718333,-0.006287982241055881,0.004036563051562862,-0.004107074774320776,-0.0076204918744685254,-0.0024829007845594536,-0.007985587541260645,-0.005014183307907568,0.005695453146996578,0.0005617139500843742,-0.0041673802073545155,-0.002966350157191582,-0.0002070453821691222,-0.003819949272777323,0.0017597262751605901,0.0017992020447908912,0.007335476327050741,-0.005660369026069707,0.000655459702574978,0.006674201983455016,0.0059775981754294355,-0.0023692331396264615,0.0024613841593476606,0.0007729056374539446,-0.004491037356492453,-0.005018942971865479,-0.0018926533850779133,0.0012583913611608488,0.0021840723979236094,-0.009094687380855062,-0.010547366262029803,0.0019462364061298577,0.009882608040691694,-0.004049934272475551,0.006822291321856818,0.005895776117183907,-0.006879211014549361
F3,0.006985085484484104,-0.00029102127042748144,0.0005266205168882737,0.011228125527174644,-0.0016701170957190096,0.002902719231154819,-0.00011278233491614394,5.399381250569858e-05,0.002958873909052792,-0.009316585049946131,0.00728558488551633,-0.00759472774811766,-0.003036822722881442,-0.003966115404865026,0.001166589088816854,-1.4745819629690543e-05,0.008208960691447248,0.0008159446269432845,0.005196556674908561,0.00829798278114876,0.007504574218167832,0.00225289229050526,-0.0016430738189641796,0.0016130164595806427,-0.00859059919684436,0.006514053925369644,-0.004034947778004375,-0.0036095540669387888,-0.004040864654057043,-0.004334695976904522,-0.0012612498315591513,0.0034775186996004806,-0.00812933326544692,-0.005753985753312453,-0.0017874066434276255,0.00196591452785045,-0.005272344623344931,-0.0017919138562200974,6.451064235479809e-05,-0.0007831792302441035,0.0001078948840074357,0.007570494523782827,0.005255716161334849,-0.0037261851535192857,-0.005280515105793835,0.003565131126041796,-0.00023223274801703261,-0.0038660107651902562,0.00652598041847894,-0.0056776413588523165,-0.004885827941139511,0.006208954570540987,-0.0035788475205275234,-0.009534915921469517,0.0033281129422204087,0.0014087729465588304,-0.01001411796303288,0.002952020348860126,0.0080765543600931,-0.004903856792309396,0.006967807835446298,0.0011921299613075267,-0.003442870660520906
F7,0.007117847525343333,0.0017011082918035499,-0.0043754408359902575,-0.0006439404197193417,-0.0003461470903396071,0.0037966242677371035,0.0009568578862779176,0.012749865031827146,0.001450674940242579,-0.002120112108676149,0.006923687144147997,0.005155840103273944,0.00030931500267203545,-0.0029029337223663056,0.0015842145498299008,0.004177056876445179,0.011784249431618155,0.004282491056572845,-0.005151337023415768,0.013592499968323162,0.0003005262330177984,0.004296559299164254,-0.0015990281297771462,-0.003380881301796288,-0.010621740546575758,-0.0029512564276030218,0.01007795483404691,-0.002127130702110274,0.004972238667952954,-0.0005455869444721193,-0.004217398260829814,-0.0012871355020828458,-0.007877781071064687,-0.0042657209660665295,0.006571359964899579,-0.006067791413862728,-0.007103686115582446,-0.0003935691796046886,0.00035766876363190966,-0.007958557007003438,-0.006246982936495019,-0.0026551401072739227,0.0007820452206111633,0.007598434841241901,-0.008496317909239277,-0.0003285384953079784,-0.013430668594937217,-0.0023819429106367845,-0.004773513095453121,-0.0017774432593304435,-0.005634595131506083,-0.0076879684911117276,-0.001241452533314714,-0.0007257101387992057,0.0012072912378388902,0.0007336914596512874,-0.008251195086338637,0.0009226344793557689,0.005412422488020563,-0.0005719843091579848,0.008729297944384422,0.0073586225470015955,0.00523754771090749
FT9,0.005476785446422907,0.012526410246284394,-0.0017376758688156073,-0.004061657166530584,-0.0013778119333016717,0.0009944165659105907,-0.00812970199072419,0.008879096551445361,0.004666737260962298,-0.0050233976599583065,0.006979574134669453,0.0009449267805518077,-0.0041606367372481485,-0.005541904606914613,-0.002678641913308886,-0.0014728501833335406,0.012242790479897146,0.003576777645326105,-0.004105943631969339,0.01342184724147742,-0.0006459688696241802,-0.011770841597001397,0.007095153849161734,0.0035785056135085,-0.013877506626563826,-0.006313102631330534,0.01611483711531205,-0.0017450925412389323,0.005655969922325695,0.001104307576161945,-0.005501307062314688,-0.007003105566546599,-0.0053297916586820945,-0.004033912598748042,0.0029112574952561455,-0.0005823641082136777,-0.0033837500085913026,0.00068703238317217,-0.006134655939595512,-0.001975514186055731,-0.003646595326044104,0.0032678984788793164,0.010173985427364782,0.0015834595623798256,-0.005022659875790541,0.002086861349269782,-0.0054411776526418175,-0.0014344854066097468,-0.0003848709357266132,-0.0018252780310513157,0.003896044036240113,-0.0057975662364181235,0.00802598506903466,-0.0024286689880463046,-0.0007108162148961802,-0.011509238863410093,-0.00691301823658789,-0.0015522978889781595,0.0021239835421320765,-0.0017799819662250947,0.009821052779953269,0.006594217814621942,0.0006038763413158867
FC5,-0.0014042907424888645,0.0004546027402192905,0.0012860258489424525,0.0014734705783151954,0.0011397627638994323,-0.006397390336843348,-0.0009518785860989157,0.005333538959686544,0.00070232514560125,-0.010085128351433461,0.002935988237483683,-0.0037435745981550424,-0.006050598944237137,0.0025590879692656693,0.0007411963565304228,-0.013236499585000887,0.007989445407561517,0.003709364203884043,-0.0002605862593585209,-0.0004932142770775073,-0.0037349920371944866,-0.0006977841785142866,0.005212843783168369,0.005949539122468897,-0.006574041946497661,0.0013701202980749387,0.004736814602940502,-0.0017747790586471364,0.006117648121019729,-0.00681101118201826,0.0052667095071178395,0.00013574961432407957,-0.0006073776519647297,0.0023716632148214614,-0.0017532527439958825,0.0025246179009237157,-0.003444296902224163,-0.004540707412893065,0.002298481734978614,-0.004648378936006402,0.002251047938017425,0.0024578084232835433,0.00437492882267132,0.0009134867734545901,-0.006246646209498968,0.004657081346538163,0.0019925523878455698,0.0061025737082852916,-0.004592382553013193,0.006561417791663519,-0.006020470093696797,-0.006494368614880928,0.004075551252097768,0.007046049507780476,0.0038838452046375486,-0.009354884914049746,-0.009061979220321544,0.002464320249985965,0.003911843396134155,0.0084957033129724,-0.0039784730994175095,0.0026172949110167543,-0.003155512702083689
FC1,-6.928932984203925e-05,0.00500589178482724,0.003754336197333022,0.0037290695219830312,-0.007699660002964306,-0.004694844351423096,-0.008143767095293488,0.013615173658987914,0.00373811694640443,-0.00542086602679554,0.009201022236794237,-0.005564855894255084,-0.0058774411742249025,-0.000322293834690476,-0.0007175204020678297,-0.006458366307506434,0.011374444978418947,0.0011106557855638244,0.0020711415726098036,0.016092464821310673,-0.0057599324497302935,-0.0068544767773491,0.002998304955333283,0.003783023503361793,-0.01620820574087465,-0.005327409510035977,0.015575755561444249,-0.007445333237517348,0.004814235860030814,-0.008178634532380566,-0.0056046889947855135,-0.0007819590476489903,-0.007344927666416646,-0.005744927666416647,0.005948613288180048,0.006249722208498578,-0.0030547956649255095,-0.003831127918831884,0.005323773293390045,-0.005770524906916269,-0.0013650903439943567,0.0022007877870549603,0.006338543626964415,-0.010590164788523641,-0.003724872781822512,0.007091484803435003,-0.0009050945658862167,-0.0026630975212105137,-0.0031193421034902483,0.001207863498151801,-0.005309314661193179,-0.0029367336031152144,0.0070170070379835525,-0.00022850675278128334,0.0029518533656113424,-0.007666007033492177,-0.0047031228525616555,0.005224689982887864,0.007852812274027728,-0.00542395609232469,0.012649061078199318,0.008690493107986114,-9.919110348575663e-05
C3,-2.2070930513842096e-05,0.002303294049837914,0.002408240593605715,-0.0045316541236707815,0.001707853962548113,-0.004033365108002611,0.0009675764388675373,0.005612118743555033,-0.0007040163977756579,-0.0018674418938904695,-0.00038944473582728373,-0.0013643050689814036,-0.0022702729170437502,-0.002853459496553792,0.00421794727191362,-0.013698422902902277,0.0023154013925149337,-0.003107080310659309,0.00025133089416258005,-0.006580523451338105,-0.0009236660059191992,-0.007192443653961916,0.0009165282767353636,0.0034790948579847677,-0.0008143466894944065,-0.0020812327174991527,0.006771439436367876,-0.0028470038711827447,0.004041696518858832,-0.00881304923059908,0.005877310961627519,0.0028828508626298956,-0.003399313072738821,-0.003443040799308737,0.006005936252039308,-0.00288561581915674,-0.0013640980017525194,0.0004789830416811712,0.003224731037940319,-0.003926664583001924,0.002469459410803599,-0.0013481538251285583,0.004441165744649078,-0.000812799775490404,0.001089685201782143,-0.0026425554337242358,0.006051953898552161,0.004733934445438636,-0.004287046824234272,0.009946791030432306,0.003203878149949319,0.004561313459101908,-0.0008866618740753542,0.0077343142310972585,-0.0023397622429717126,-0.0035525671829624156,-0.008706287803472249,-0.00044138206900113525,0.006202711021603935,0.009007862951701934,-0.002520860805267401,0.0015827975367282438,-0.00783759205660877
T7,0.002157672918360125,-0.0008711421674430821,0.012190622890083241,0.009959245662710876,0.002584293881431332,0.013162620829574334,0.0005990427900511783,-0.00045556157748027903,0.001883086184180949,-0.011283715150309532,0.004617660053401717,-0.0021473045679626657,-0.0007329236781799843,-0.0035046682581269945,0.0006971231955786548,0.0005216379923448939,-0.00702592762240346,-0.00602157658954252,0.004687279860742232,-0.009411381329503723,-0.0019451130076445378,0.01213370169370931,0.0018595392065948006,0.00826833179115758,-0.006422608324191715,0.008440945624626389,0.004804918745428556,-0.006399157349849988,0.004133096768538647,-0.00823422445668513,0.001036608122986369,0.008741025583983153,-0.014114327174221914,-0.012771608342615611,0.008944046263230372,-0.00994479281064169,-0.009955545174016834,-0.003290799212260215,0.0014514555972645025,0.006770611357649867,0.011238279432995414,0.01136871293189274,-0.0015007838097615064,0.0045479442428167805,-0.004317772100533796,-0.0008564013056406323,0.006087941014140397,-0.008320627376663954,0.009233469862456415,-0.010378465648393998,0.007618014541017959,0.0023950889418130547,-0.004318793225951727,-0.003552879341961645,-0.0051937318853332685,0.0007255837937656211,-0.017691486609454375,0.003125682359423912,0.0037279805322177253,-0.0033732136338117356,0.00090505749542669,0.002837375888860221,-0.009419166319869492
TP9,0.004638989074099752,0.003606864360076595,0.0021203643559981108,0.006155165413999731,-0.000646940543291244,0.00308354838391154,-0.003179822066486154,0.0019899423159290847,-0.0023900451509618545,-0.008848359970125463,0.001793620564487914,0.004420217773860527,-0.0008727239735136115,0.005504003282249252,-0.003083995586078834,-0.002178071323665466,0.008239288506360503,0.0018478393552503903,0.005389716296376114,0.005316088931553168,-0.0011288813749384466,-0.0016182994268227717,0.0043938149579036065,0.005640739816920443,-0.00472825062669123,0.0014493464480198684,0.002903576343706563,-0.0005258739725619646,0.001056452511923843,-0.0050657451583031275,0.0007855553270650611,-0.003728843223227151,0.0015122051846544254,0.0012001832884914777,-0.0020156296084183345,0.0032434142146750694,-0.0001610285563984886,-0.005901548120885114,-0.0023767364144632493,-0.005190550339150966,0.0012305751477806395,0.005304408010943503,0.006736671336172815,-0.008601075059699701,-0.0010510503097429513,-0.0002297366973812269,-0.003368899142817197,-0.007519865435794576,0.002034590980311512,-0.002353839663497899,-0.003988041599389572,-0.0015502889212210096,-0.0003101436470603208,-0.007374023864997321,-0.00571690729005361,-0.0025204850791175765,-0.0063189845119221225,-0.0017384358170440851,0.0008587176016340257,0.0006499994061155215,0.005284301801502057,0.003773742320823264,0.0041191791629262686
CP5,0.004219594796910498,-0.004102411426746345,0.0009322993718429186,-0.0013355099743872396,-0.003638653002420309,0.0005560434088605418,0.005527279881944222,-0.0014736024435258732,-0.005254298695112037,0.003602803331802927,0.0011369081900948386,-0.0009622190217566766,0.00398894009551615,-0.004921162454103182,0.009324734218012328,-0.013867784689666153,-0.0011305854017861668,0.000581219042211395,0.002771406727828746,-0.010451091592050064,0.006938278249756083,-0.006154822397574217,-0.002714178177375945,-0.0012408529815712823,0.003795398082135807,-0.0007833788389259751,-0.004750108311443084,0.0015090131385846785,-0.005702762286818066,-0.007339355585112214,0.007893026985691306,0.008330108018176607,0.00039846658598141627,-0.0006677357338796472,0.00250150607123221,-0.002454119814882312,-0.0014673181618451436,-0.00020010354278227928,0.007173438226620069,-0.0044064982676330165,0.0016782497684057372,0.0031929156799728317,0.000322069436137282,-0.003372033110524742,0.0003487468279780165,-0.0012522355407920114,0.005120711501443043,0.006096169101887431,-0.0030479074204551645,0.0031273465939070065,-0.0003127431308488481,0.013319011332161746,-0.008163204890009053,-3.770569008436364e-05,-0.00042957224003590394,0.011655463394305652,-0.006712329058296693,0.00024417052780326305,0.005172841774355843,0.0032669408215355196,-0.0029100921990377407,-0.004827098463357585,-0.008641626638256784
