,P7,O1,Oz,T8,Fp2,F1,PO7,PO3
P7,0.18181818181818182,0.0,0.20454545454545456,0.0,0.20454545454545456,0.20454545454545456,0.0,0.20454545454545456
O1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oz,0.1702127659574468,0.0,0.19148936170212766,0.0,0.2127659574468085,0.2127659574468085,0.0,0.2127659574468085
T8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.16666666666666666,0.0,0.1875,0.0,0.20833333333333334,0.20833333333333334,0.0,0.22916666666666666
F1,0.16666666666666666,0.0,0.1875,0.0,0.20833333333333334,0.20833333333333334,0.0,0.22916666666666666
PO7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO3,0.16326530612244897,0.0,0.1836734693877551,0.0,0.20408163265306123,0.20408163265306123,0.0,0.24489795918367346
