,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.005776216980421717,0.010690402439082751,0.017162120747778117,0.0,0.0,0.014718234123278504,0.013790989886607416,0.0,-0.031033801146471633,0.05700275819797732,0.0,-0.0033603478948408777,0.0,0.07247931351517009,0.0,-0.01524490327648913,0.019767085504137298,0.0,0.0,0.0,0.0,-0.044475192725835146,0.0,-0.04704487052777229,0.0,0.03692920625191542,0.008734293594851363,0.009773607987197591,0.0,0.03876800490346307,-0.11824207117278752,0.02390438247011952,-0.03380114647163471,-0.02826645582130856,0.0,0.0,0.019000919399325775,0.0009193993257738277,0.0,0.005789211060633771,0.0,-0.028859458390986362,-0.006908882783522197,-0.048230875667127894,0.0,0.033501888866750824,-0.0061276932200039535,0.00264255369235724,-0.032417473809053174,0.0,0.0,-0.024115437833563947,-0.0011860051393556038,0.01624272142200429,0.0,-0.0098833761612967,-0.004348685510970548,0.0,0.0,0.06982403834568215,0.0,0.002451731535396874,0.003677597303095311
Fz,0.023561069280913643,-0.027072219053875524,0.03432282003710575,-0.014730405780989438,0.0,0.015154523075590332,-0.013845173725662886,0.0,-0.008615897720956087,0.06666492207070306,0.0,0.0,0.0,0.060398814637280446,-0.0005838380629931486,-0.003589656591324184,-0.011117287381878822,0.0,0.0,-0.0011117287381878821,0.002319109461966605,-0.03418565869927738,0.0,-0.02584769316286826,0.0,0.015559690448517575,0.00974025974025974,0.03316597243779012,0.0,0.04846938775510204,-0.07670928293496387,-0.008615897720956087,-0.014452473596442469,-0.039744302390216785,0.0,0.0,0.0,0.005797773654916512,-0.03196220122290161,0.022495361781076067,0.0,-0.05141745414118955,-0.02060578387704569,-0.03446359088382435,0.0,0.09995361781076066,0.0,-0.011951083935519732,-0.04474708171206226,0.0,-0.0264035575319622,-0.02668148971650917,0.0,0.025278293135435993,0.0,0.0,0.012622452589100726,-0.021209474238935048,0.0,0.07707474571009867,0.0,-0.005002779321845469,0.0020871985157699443
F3,0.011795137092602173,0.015519917227108122,-0.0036363751774807496,0.0,0.0,-0.02559392752582397,0.03336173409900951,0.008274461614100245,0.0,0.0008219583602265407,-0.0015175414881520334,-0.05476854433909649,-0.02212132080006486,0.022866011381272634,0.0,0.0,0.0,0.03625780431978243,0.0,0.0,0.04738465302641271,0.000878336717285046,-0.011035846998256424,0.0,-0.004028773159054769,0.027674502411949214,-0.016285554935861684,0.009182689824687547,0.03931712364200724,-0.001025139726862155,0.0,0.0,-0.0006252977247553151,-0.0015616285554935863,0.0,0.0,0.0,0.0,0.0,0.03552632831766001,-0.016796364778934227,-0.022085889570552148,0.004540044646811519,0.00504110224593024,0.0,0.0037495935362819553,-0.055891783561352146,-0.005242610150585611,0.020486290739782722,0.0,0.008484221417485774,0.003191291996321846,-0.030110601410497626,0.0,-0.0011154489682097045,-0.027624010024614322,0.0,-0.0013385387618516454,-0.012827663134411601,-0.019120341824806417,0.0,0.0,0.0
F7,0.0,-0.008571890667960536,0.0,0.04190311443016967,0.032128768221420585,0.0,0.0,0.008164040250617049,-0.011806566391719231,0.0,0.02715018036833112,0.002468198215302829,0.0,-0.0648552482613618,-0.038007439754164644,-0.009865760957464014,-0.025230470645317808,0.0,0.002046283990464734,-0.01021735614482909,0.0,0.0,0.0,0.0,0.0,-0.01423257318453825,0.0,-0.010407217546006226,0.0,0.0,0.048414657300170874,-0.008740656357895775,0.0,0.015435028725326809,-0.012798064820088743,0.019766681433664536,0.0,0.03550408202012531,-0.03039188799583711,0.0,0.0,-0.003396409509946628,-0.006954552806081191,-0.0074397541646449945,0.0,-0.020054989487303897,0.0,0.0,-0.012130033964095099,-0.0011180726958209403,0.020329233733448658,0.05245800195486924,0.0,-0.04027171276079573,0.00153998692065903,0.007404594645908487,0.0015188912094171254,0.01330436188989445,0.03284602240364534,0.0,-0.015273294939138874,-0.004521514109514867,-0.006096660548910407
FT9,0.0,0.0,0.0,0.013703349280757698,-0.015265870671133247,0.0,0.0,0.018499899457068168,0.0,0.0,0.01139286205290635,0.0,0.024733561230645486,-0.020693791862441267,-0.012096371088673398,-0.009097270818754374,-0.008197540737778666,0.0004021717273275689,0.005180408475486717,-0.003002226217314774,0.0,0.0012065151819827067,0.0,-0.013196041187643706,-0.004698590422873138,-0.018894331700489854,-0.015495351394581625,-0.0012434636791749526,-0.01012761725473912,0.0,0.017644284434356,0.008927434377770313,0.0,-0.006290371082924066,-0.0028776406289856456,0.009821153794621729,0.02568801046796357,-0.012296311106668,-0.006697990602819154,0.0,0.021817816207520612,0.0,0.0,0.00452443193243515,-0.00662293771148768,-0.0037988603418974308,0.01910315704805952,0.0,-0.010919356407033249,-0.02129361191642507,0.010657550774180576,0.02674441986728333,0.0,-0.02229331200639808,0.0036195455459481197,-0.00869739078276517,-0.001999400179946016,-0.003779380965521323,0.041174486584247924,0.0,-0.030475092340586582,0.008131966201412447,-0.002922901532918366
FC5,0.019207328014825158,0.016215962005520314,-0.00913800998545694,0.0,0.0,0.02330055469156339,-0.003782058858290982,0.0009062694672665426,0.05182718650187026,0.05269034607195716,-0.0063822243233660324,-0.04290273017373833,-0.016073750147736675,0.06370893460239484,-0.011818933932159319,0.0,0.01381639545594105,-0.005082141590828507,0.0,0.0,-0.0035456801796477956,-0.021628649095851556,0.009364445809026711,0.014993063407074604,-0.0014182720718591182,0.013454896469658674,-0.002481976125753457,0.01478809181261405,0.0,0.012153053779197565,0.0,0.0,-0.001180986198409964,0.0,0.0,0.0,0.0,0.0,0.0,0.007178197046122908,-0.0013000827325375251,-0.044202812906275854,-0.01827834238961716,-0.060867509750620497,0.003991403131716303,-0.012740426128270019,-0.036520505850372295,-0.014773667415199148,-0.00035456801796477955,0.0024889615257594156,0.0,-0.02328329984635386,0.04282474770821726,0.0,-0.0016258563873608606,-0.046212031674742936,0.005680073687442432,-0.005909466966079659,0.0,0.008330098579053508,0.0,0.0,0.014583972981271108
FC1,0.010899873257287706,-0.011141123618065229,0.035619407948399406,0.0,0.0,-0.007425742574257425,-0.0578130294017995,0.00015356573680181534,0.0,-0.029434583192159518,0.01067603433347137,-0.009900990099009901,0.0,0.007224334600760456,0.0,0.0,0.0,0.044503789732585425,0.0,0.0,0.05424588086185044,0.012614350788691036,0.029637873483165805,0.0,0.01685897677220194,0.0,0.029824066056795797,-0.07446369636963697,0.035788502804653094,-0.007960791326280914,0.0,0.0,8.407684874951402e-05,0.0016500081567092078,-0.017326732673267328,0.0,0.0,0.0058301647655259825,0.0,0.043599493029150824,-0.018151815181518153,-0.02372112211221122,-0.018582395311774517,0.02502258781011181,0.0005069708491761723,-0.06013173085369373,0.03357176021784688,-0.027021452145214522,0.02332065906210393,0.0,-0.004294664257300254,-0.009473704024394835,-0.0008250825082508251,0.0,0.0,0.0,0.0,0.0,0.0,-0.03873934922009312,0.0,-0.0035066006600660065,-0.001717771587044635
C3,0.0,0.0,0.013952916400321216,0.006334981458590853,0.02796662546353523,-8.446955753861965e-05,0.017353069099816706,-0.05800022500110619,0.0,-0.03740358608457594,0.02129724905551314,-0.006854531607006854,0.030229181043044877,0.0,0.0,-0.0009139375476009139,0.0,0.005155396684481606,-0.01614971328833939,0.029202719406674908,-0.008282253061285973,0.023022249690976514,-0.016907844630616908,0.0,-0.020715917745620715,0.0,-0.016603198781416605,0.0,0.0418494996785026,-0.04573975939003047,0.0,0.025185414091470952,-0.018736119832388296,0.020032700474573464,-0.0031313281561112273,0.022867737948084055,0.03940049443757725,0.0,0.0,-0.012933421325397728,0.04052585300367063,0.0,-0.0003216621462469524,-0.016495052329232165,-0.01473065296450725,0.0,0.0017605159774321082,-0.058187357197258184,0.0157601977750309,0.0,0.030438813349814586,0.04171817058096415,-0.028636709824828636,0.0,0.0,-0.015516344588723396,0.0,0.0,0.033065512978986404,-0.038504867649453926,-0.02635186595582635,0.02858467243510507,-0.05450315236905453
T7,-0.05185680829708933,-0.010371361659417865,0.0,-0.024422883907661425,0.0,0.05806699189657006,0.0,0.0,-0.07062019822272797,0.0,0.00781391968017445,0.0,0.0,0.001453752498637107,-0.0036801605888256944,-0.023753763800602207,0.0,0.0,-0.019739043158246906,-0.003973865771199224,0.0,0.011993458113756133,0.006905324368526258,0.008361934276306722,0.0,0.0,0.0,-0.10404817664770827,0.0,0.0,-0.04382736701237872,-0.020713845247706062,0.019807377793930582,0.0,0.03925131746320189,0.0065418862438669815,0.0,0.01580955842267854,0.04930435158486199,0.0,0.0,0.02780301653643467,0.02004545469191749,0.0,0.0,-0.0274339243894279,0.0,-0.036349405692335954,0.0,0.006012232021379257,0.035071779029620206,0.0023116439969755233,0.06229091136578259,0.0,0.020282133283302327,-0.018335994472919573,0.022275388946580855,0.024330656467864142,0.009267672178811557,-0.011375041820006692,0.0028229986417579213,-0.010036801605888258,0.0227148827912048
TP9,0.048094141724226144,0.03741333773604654,0.005315312028879776,0.0,0.0,0.028128277992772302,-0.01736972741711788,-0.03113387193677534,0.0,0.03582888448242061,-0.01463540992099469,-0.02253594094029271,-0.035876181841730345,0.07469941161422358,-0.0015542028234684627,0.0,0.011895625479662318,-0.027587100116565212,0.0,0.0,-0.013908770070191269,-0.013733612458989212,-0.03406294521435047,0.0,-0.0019022650017863664,0.050256070056948,-0.017743815567931615,0.024814530570478385,0.00422102839600921,-0.0014115321200094538,0.0,0.0,-0.022038448926257174,0.0,0.0,0.0,0.0,0.0,0.0,-0.008985206081800937,-0.015412511332728921,-0.027716617018520916,-0.015534639575401915,-0.05828260588006735,0.006011767715528268,0.04553594269634178,-0.04274057764538272,0.0,0.0,0.0,0.0,-0.0058282605880067345,0.008569966743412637,0.0,-0.00012951690195570523,-0.0032379225488926304,0.0,-0.00038855070586711566,0.0,0.06054380068458745,0.0,0.0,-0.00757786528645186
