,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.2344546381243629,0.0,0.03505057633498,0.0,0.0,0.03857915784521289,0.0,0.0,0.01285971928173763,0.08547008547008547,0.007449227632713871,0.0,0.012075590057241433,0.022661334587940094,0.003920646122480985,0.010899396220497138,0.006978750098016153,0.004704775346977182,0.016623539559319375,0.003920646122480985,0.004312710734729083,0.0,0.0,0.0,0.021641966596095037,0.008076531012310829,0.0,0.0,0.0,0.07715831569042578,0.08656786638438015,0.02611150317572336,0.04249980396769388,0.0007057163020465773,0.0,0.0,0.0,0.0,0.0,0.011840351289892574,0.0,0.020152121069552262,0.004234297812279464,0.012154002979691053,0.0,0.0,0.003920646122480985,0.0030581039755351682,0.0,0.0004704775346977182,0.02579785148592488,0.0,0.0,0.006900337175566533,0.00760605347761311,0.0,0.007135575942915392,0.002352387673488591,0.0,0.127420998980632,0.0,0.0,0.004234297812279464
Fz,0.0,0.20370875374965913,0.013362421598036541,0.0,0.0,0.0684483228797382,0.0,0.04499590946277611,0.0373602399781838,0.037496591218980094,0.009271884374147804,0.0,0.00109080992637033,0.00436323970548132,0.01636214889555495,0.0,0.0,0.0,0.0,0.0,0.004772293427870194,0.0,0.0,0.0,0.0,0.030406326697572948,0.0,0.0,0.0,0.014589582765203163,0.0,0.0,0.02522497954731388,0.0,0.0,0.0,0.0,0.015407690209980911,0.005317698391055358,0.0,0.0,0.0514044177802018,0.03872375238614671,0.07090264521407144,0.0,0.04949550040905372,0.0,0.014725934005999454,0.0,0.0,0.037496591218980094,0.03449686392146169,0.0,0.0,0.017180256340332697,0.027815653122443416,0.024679574584128717,0.031633487864739566,0.0,0.06926643032451596,0.0,0.0,0.0
F3,0.04175190626743537,0.009484842849172401,0.22466059140784825,0.01627301469220755,0.0,0.0461223730704854,0.0176678445229682,0.0,0.0022317277292170355,0.09866096336246978,0.002417705039985122,0.005858285289194718,0.005486330667658546,0.026780732750604427,0.004463455458434071,0.008368978984563883,0.015343128138367119,0.013576343686070299,0.0,0.0,0.007811047052259624,0.02185233401525014,0.003812534870745769,0.0,0.018690719732192673,0.03961316719360238,0.0,0.000650920587688302,0.006974149153803236,0.004928398735354287,0.0,0.0,0.03245304072903106,0.0,0.012739445787613912,0.007718058396875581,0.0,0.0,0.006137251255346848,0.06964850288264832,0.0,0.04379765668588432,0.011902547889157523,0.004277478147665985,0.005765296633810675,0.0,0.014134275618374558,0.0,0.01450623023991073,0.0,0.0,0.0,0.007625069741491538,0.0010228752092244747,0.013762320996838386,0.00827599032917984,0.006416217221498977,0.01506416217221499,0.015901060070671377,0.06537102473498234,0.0,0.0,0.0
F7,0.0,0.0,0.019800859923059515,0.2582032133966961,0.012898845892735914,0.0,0.0007920343969223807,0.021271780945915364,0.015501244625480878,0.01799049558723693,0.0,0.0,0.0,0.016293279022403257,0.008825526137135099,0.011654220411857886,0.0,0.0,0.04797465489929848,0.019914007694048427,0.0,0.00961756053405748,0.0,0.07150939126499208,0.008033491740212718,0.014709210228558497,0.02477936184657162,0.019121973297126046,0.0033944331296673455,0.0,0.0,0.01946141661009278,0.01199366372482462,0.0,0.034510070151618014,0.021158633174926455,0.0,0.03349174021271781,0.008486082824168364,0.008372935053179452,0.0,0.005883684091423399,0.04695632496039828,0.0,0.0,0.009278117221090745,0.0,0.01120162932790224,0.01120162932790224,0.03111563702195067,0.04163837972391944,0.0,0.04978501923512107,0.00011314777098891151,0.002149807648789319,0.0013577732518669382,0.0,0.0,0.011314777098891152,0.0,0.008033491740212718,0.030210454854039375,0.0
FT9,0.0,0.0,0.0,0.0063687273525859225,0.19029318106950696,0.0,0.0,0.0,0.00208630723619194,0.0,0.0063687273525859225,0.0027451411002525528,0.0,0.0,5.490282200505106e-05,0.02179642033600527,0.0,0.0,0.010157022070934446,0.08070714834742505,0.008564840232787965,0.007137366860656638,0.005764796310530361,0.01504337322938399,0.005105962446469749,0.0,0.0,0.02635335456242451,0.013396288569232459,0.0,0.0063687273525859225,0.14494345009333479,0.0,0.01756890304161634,0.037169210497419565,0.1185900955309103,0.0650598440759855,0.0014823761941363785,0.00933347974085868,0.0,0.016251235313495115,0.004007906006368727,0.0,0.0,0.011309981333040519,0.006149116064565719,0.006588338640606127,0.00417261447238388,0.012133523663116284,0.0,0.005051059624464697,0.0,0.0,0.0077412979027121995,0.006862852750631383,0.0015921818381464806,0.0,0.0029098495662677063,0.01910618205775777,0.0,0.04079279674975294,0.04562424508619743,0.0072471725046667395
FC5,0.04825684459326374,0.04983257829426827,0.04825684459326374,0.0,0.0,0.20504234784321448,0.0015757337010045302,0.007977151861335434,0.025901122710261966,0.04549931061650581,0.009946818987591097,0.0,0.0030529840456962774,0.0,0.01290131967697459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04303722670868623,0.0,0.007090801654520386,0.0,0.006598384872956471,0.0,0.0,0.02442387236557022,0.0,0.020779988181997243,0.0,0.0,0.0,0.0038408508961985423,0.011719519401221193,0.0,0.043726610202875715,0.034567658065786884,0.036931258617293676,0.0,0.027378373054953713,0.004628717746700807,0.002166633838881229,0.0,0.0072877683671459526,0.013295253102225724,0.013393736458538507,0.006795351585582037,0.015954303722670867,0.028461689974394327,0.021173921607248375,0.03299192436478235,0.03860547567461099,0.0,0.09690762261177861,0.0,0.0,0.0
FC1,0.0,0.0,0.036587714230695165,0.0017331022530329288,0.0,0.002695936838051223,0.46370113614481034,0.012709416522241479,0.0,0.0,0.004814172925091469,0.03774311573271712,0.0,0.0,0.0,0.0,0.010398613518197574,0.010206046601193916,0.0,0.0,0.0,0.02041209320238783,0.002503369921047564,0.0,0.02041209320238783,0.0,0.0,0.046408626997881765,0.042172154823801274,0.0,0.0,0.0,0.0,0.043520123242826884,0.0,0.0,0.016175621028307337,0.0,0.0,0.04525322549585981,0.0,0.0,0.04371269015983054,0.0,0.01887155786635856,0.0,0.035047178894665895,0.004814172925091469,0.0,0.0,0.014827652609281726,0.0009628345850182939,0.0,0.0,0.0,0.038128249566724434,0.0,0.0,0.0,0.0030810706720585403,0.0,0.0,0.023108030040439053
C3,0.0,0.04576271186440678,0.0,0.02598870056497175,0.0,0.010875706214689265,0.009887005649717515,0.35918079096045197,0.03305084745762712,0.02344632768361582,0.09293785310734463,0.0,0.0,0.0,0.006355932203389831,0.0,0.0,0.0009887005649717514,0.0035310734463276836,0.0,0.0,0.0009887005649717514,0.0,0.0035310734463276836,0.0,0.016666666666666666,0.0,0.0,0.004096045197740113,0.019067796610169493,0.0049435028248587575,0.0,0.042231638418079094,0.0,0.0,0.0062146892655367235,0.0,0.0,0.0015536723163841809,0.0,0.0,0.0,0.07330508474576271,0.02768361581920904,0.0,0.045480225988700565,0.01002824858757062,0.02867231638418079,0.011016949152542373,0.0,0.008898305084745763,0.023728813559322035,0.0,0.0014124293785310734,0.00014124293785310735,0.0,0.00423728813559322,0.005932203389830509,0.0,0.029661016949152543,0.0,0.0,0.018502824858757063
T7,0.01933605125218404,0.0314502038439138,0.00256260920209668,0.016191030867792663,0.004659289458357601,0.0297029702970297,0.0,0.027256843331391962,0.27932440302853817,0.0,0.008852649970879442,0.0,0.0,0.0,0.016191030867792663,0.0009318578916715201,0.0,0.0,0.007221898660454281,0.00011648223645894001,0.0,0.0,0.0,0.05637740244612697,0.0,0.028072218986604544,0.0,0.009900990099009901,0.0,0.0,0.018404193360512522,0.016191030867792663,0.030751310425160164,0.0,0.0052417006406523005,0.0034944670937682005,0.0,0.0,0.013162492719860221,0.0,0.0,0.012463599301106581,0.029353523587652884,0.07536400698893418,0.0,0.025276645311589983,0.0,0.028654630168899242,0.0,0.035760046592894584,0.06313337216074548,0.03459522422830518,0.0,0.020151426907396623,0.0,0.013162492719860221,0.0,0.023995340710541643,0.0,0.0,0.012696563774024462,0.0,0.0
TP9,0.06588864575735473,0.016715292973498663,0.06522003403841478,0.009786044249939218,0.0,0.028567955263797715,0.0,0.010089958667639193,0.0,0.18921711646000486,6.0782883539995136e-05,0.0,0.00018234865061998541,0.03488937515195721,0.0,0.020909311937758326,0.038840262582056896,0.020726963287138342,0.0,0.0,0.005531242402139557,0.009542912715779237,0.0,0.0,0.04601264283977632,0.02911500121565767,0.0074762946754194015,0.0,0.005774373936299538,0.0823608071966934,0.0,0.0,0.05446146365183564,0.0,0.0068684658400194505,0.005044979333819597,0.0,0.0,0.0,0.02285436421103817,0.0,0.019936785801118406,0.013189885728178944,0.016168247021638705,0.005409676635059567,0.014223194748358862,0.003099927060539752,0.0,0.008023340627279359,0.0,0.0028567955263797714,0.00018234865061998541,0.0,0.0,0.005044979333819597,0.009360564065159251,0.006929248723559446,0.0029175784099197666,0.010393873085339168,0.10327011913445173,0.0,0.0,0.0028567955263797714
