,FC5,FT10,F4,Fp2,AF7,AF3,AFz,AF8
FC5,0.2722772277227723,0.28217821782178215,0.14356435643564355,0.0,0.0,0.0,0.10396039603960396,0.19801980198019803
FT10,0.271356783919598,0.2814070351758794,0.1457286432160804,0.0,0.0,0.0,0.10050251256281408,0.20100502512562815
F4,0.21374045801526717,0.22137404580152673,0.1984732824427481,0.0,0.0,0.0,0.1450381679389313,0.22137404580152673
Fp2,0.009708737864077669,0.0,0.0,0.3592233009708738,0.39805825242718446,0.23300970873786409,0.0,0.0
AF7,0.018518518518518517,0.009259259259259259,0.0,0.35185185185185186,0.3888888888888889,0.2222222222222222,0.009259259259259259,0.0
AF3,0.013888888888888888,0.0,0.0,0.3333333333333333,0.3472222222222222,0.3055555555555556,0.0,0.0
AFz,0.20388349514563106,0.20388349514563106,0.20388349514563106,0.0,0.0,0.0,0.18446601941747573,0.20388349514563106
AF8,0.2345679012345679,0.24691358024691357,0.1728395061728395,0.0,0.0,0.0,0.11728395061728394,0.22839506172839505
