,FC5,F4,AF7,AF3,FT7,C6,AF8,F2
FC5,0.24468085106382978,0.0,0.26595744680851063,0.26595744680851063,0.0,0.0,0.22340425531914893,0.0
F4,0.03571428571428571,0.25,0.0,0.03571428571428571,0.32142857142857145,0.07142857142857142,0.03571428571428571,0.25
AF7,0.20175438596491227,0.0,0.30701754385964913,0.3157894736842105,0.0,0.0,0.17543859649122806,0.0
AF3,0.1951219512195122,0.0,0.3008130081300813,0.3333333333333333,0.0,0.0,0.17073170731707318,0.0
FT7,0.031746031746031744,0.12698412698412698,0.015873015873015872,0.031746031746031744,0.42857142857142855,0.031746031746031744,0.031746031746031744,0.30158730158730157
C6,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727,0.18181818181818182,0.0,0.2727272727272727
AF8,0.2558139534883721,0.0,0.2558139534883721,0.2558139534883721,0.0,0.0,0.23255813953488372,0.0
F2,0.0,0.1568627450980392,0.0,0.0,0.43137254901960786,0.0392156862745098,0.0,0.37254901960784315
