,F7,FT9,FT10,F4,AF7,AF3,AF8,F2
F7,0.6190476190476191,0.0,0.19047619047619047,0.19047619047619047,0.0,0.0,0.0,0.0
FT9,0.0,0.4375,0.0,0.0,0.0,0.3125,0.0,0.25
FT10,0.38461538461538464,0.0,0.3076923076923077,0.3076923076923077,0.0,0.0,0.0,0.0
F4,0.38461538461538464,0.0,0.3076923076923077,0.3076923076923077,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.38235294117647056,0.0,0.0,0.0,0.4411764705882353,0.0,0.17647058823529413
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F2,0.0,0.42105263157894735,0.0,0.0,0.0,0.21052631578947367,0.0,0.3684210526315789
