,FC5,FT10,F4,Fp2,AF7,AF3,AFz,AF8
FC5,0.2857142857142857,0.35714285714285715,0.35714285714285715,0.0,0.0,0.0,0.0,0.0
FT10,0.12195121951219512,0.6829268292682927,0.1951219512195122,0.0,0.0,0.0,0.0,0.0
F4,0.21052631578947367,0.42105263157894735,0.3684210526315789,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.27058823529411763,0.2823529411764706,0.27058823529411763,0.17647058823529413,0.0
AF7,0.0,0.0,0.0,0.2727272727272727,0.2840909090909091,0.2727272727272727,0.17045454545454544,0.0
AF3,0.0,0.0,0.0,0.27472527472527475,0.2857142857142857,0.27472527472527475,0.16483516483516483,0.0
AFz,0.0,0.0,0.0,0.2542372881355932,0.2542372881355932,0.2542372881355932,0.23728813559322035,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
