,FC5,FT10,F4,Fp2,AF7,AF3,AFz,AF8
FC5,0.3,0.31666666666666665,0.0,0.0,0.016666666666666666,0.06666666666666667,0.0,0.3
FT10,0.29508196721311475,0.3114754098360656,0.0,0.0,0.01639344262295082,0.06557377049180328,0.0,0.3114754098360656
F4,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0
Fp2,0.0,0.0,0.0,0.3157894736842105,0.34210526315789475,0.0,0.34210526315789475,0.0
AF7,0.061224489795918366,0.061224489795918366,0.0,0.2653061224489796,0.32653061224489793,0.0,0.2857142857142857,0.0
AF3,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.2,0.0,0.26666666666666666
AFz,0.0,0.0,0.0,0.20967741935483872,0.24193548387096775,0.0,0.5483870967741935,0.0
AF8,0.26666666666666666,0.2833333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.38333333333333336
