,FC5,F4,AF7,AF3,FT7,C6,AF8,F2
FC5,0.5972222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.4027777777777778
F4,0.024390243902439025,0.2073170731707317,0.0,0.2073170731707317,0.18292682926829268,0.18292682926829268,0.1951219512195122,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.009900990099009901,0.1782178217821782,0.0,0.33663366336633666,0.15841584158415842,0.1485148514851485,0.16831683168316833,0.0
FT7,0.0,0.19736842105263158,0.0,0.2236842105263158,0.19736842105263158,0.18421052631578946,0.19736842105263158,0.0
C6,0.013513513513513514,0.21621621621621623,0.0,0.20270270270270271,0.17567567567567569,0.1891891891891892,0.20270270270270271,0.0
AF8,0.012345679012345678,0.20987654320987653,0.0,0.20987654320987653,0.18518518518518517,0.18518518518518517,0.19753086419753085,0.0
F2,0.5185185185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.48148148148148145
