,F7,FT9,FT10,F4,AF7,AF3,AF8,F2
F7,0.2903225806451613,0.3225806451612903,0.043010752688172046,0.0,0.12903225806451613,0.0,0.0,0.21505376344086022
FT9,0.2815533980582524,0.34951456310679613,0.038834951456310676,0.009708737864077669,0.11650485436893204,0.0,0.009708737864077669,0.1941747572815534
FT10,0.21739130434782608,0.21739130434782608,0.17391304347826086,0.0,0.17391304347826086,0.0,0.0,0.21739130434782608
F4,0.0,0.0,0.0,0.3287671232876712,0.0,0.3424657534246575,0.3287671232876712,0.0
AF7,0.24074074074074073,0.24074074074074073,0.07407407407407407,0.0,0.2037037037037037,0.0,0.0,0.24074074074074073
AF3,0.0,0.0,0.0,0.2926829268292683,0.0,0.4146341463414634,0.2926829268292683,0.0
AF8,0.0,0.0,0.0,0.3287671232876712,0.0,0.3424657534246575,0.3287671232876712,0.0
F2,0.26666666666666666,0.28,0.05333333333333334,0.0,0.16,0.0,0.0,0.24
