,F7,FT9,FT10,F4,AF7,AF3,AF8,F2
F7,0.47058823529411764,0.0,0.5,0.0,0.029411764705882353,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.38461538461538464,0.0,0.5128205128205128,0.10256410256410256,0.0,0.0,0.0,0.0
F4,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0
AF7,0.07692307692307693,0.0,0.02564102564102564,0.0,0.4358974358974359,0.23076923076923078,0.07692307692307693,0.15384615384615385
AF3,0.0,0.0,0.0,0.0,0.38461538461538464,0.3076923076923077,0.11538461538461539,0.19230769230769232
AF8,0.0,0.0,0.0,0.0,0.26666666666666666,0.26666666666666666,0.2,0.26666666666666666
F2,0.09090909090909091,0.0,0.0,0.0,0.3181818181818182,0.18181818181818182,0.13636363636363635,0.2727272727272727
