,F7,FT9,FT10,F4,AF7,AF3,AF8,F2
F7,0.31645569620253167,0.0,0.3291139240506329,0.0,0.0379746835443038,0.0,0.0,0.31645569620253167
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.2755102040816326,0.0,0.40816326530612246,0.0,0.030612244897959183,0.0,0.0,0.2857142857142857
F4,0.0,0.0,0.0,0.3076923076923077,0.0,0.34615384615384615,0.34615384615384615,0.0
AF7,0.26666666666666666,0.0,0.26666666666666666,0.0,0.2,0.0,0.0,0.26666666666666666
AF3,0.0,0.0,0.0,0.14285714285714285,0.0,0.49206349206349204,0.36507936507936506,0.0
AF8,0.0,0.0,0.0,0.15384615384615385,0.0,0.4423076923076923,0.40384615384615385,0.0
F2,0.3170731707317073,0.0,0.32926829268292684,0.0,0.036585365853658534,0.0,0.0,0.3170731707317073
