,FC5,F4,AF7,AF3,FT7,C6,AF8,F2
FC5,0.2962962962962963,0.0,0.37037037037037035,0.3333333333333333,0.0,0.0,0.0,0.0
F4,0.0,0.2948717948717949,0.0,0.0,0.07692307692307693,0.3076923076923077,0.08974358974358974,0.23076923076923078
AF7,0.20454545454545456,0.0,0.5227272727272727,0.2727272727272727,0.0,0.0,0.0,0.0
AF3,0.28125,0.0,0.375,0.34375,0.0,0.0,0.0,0.0
FT7,0.0,0.22727272727272727,0.0,0.0,0.22727272727272727,0.2727272727272727,0.0,0.2727272727272727
C6,0.0,0.2696629213483146,0.0,0.0,0.06741573033707865,0.38202247191011235,0.07865168539325842,0.20224719101123595
AF8,0.0,0.26666666666666666,0.0,0.0,0.03333333333333333,0.26666666666666666,0.23333333333333334,0.2
F2,0.0,0.26666666666666666,0.0,0.0,0.1,0.3,0.06666666666666667,0.26666666666666666
