,FC5,FT10,F4,Fp2,AF7,AF3,AFz,AF8
FC5,0.2826086956521739,0.30434782608695654,0.2391304347826087,0.0,0.0,0.0,0.0,0.17391304347826086
FT10,0.2153846153846154,0.27692307692307694,0.24615384615384617,0.0,0.015384615384615385,0.046153846153846156,0.0,0.2
F4,0.1506849315068493,0.2054794520547945,0.2328767123287671,0.0410958904109589,0.0547945205479452,0.0821917808219178,0.0136986301369863,0.2191780821917808
Fp2,0.0,0.0,0.009523809523809525,0.2571428571428571,0.2761904761904762,0.2571428571428571,0.18095238095238095,0.01904761904761905
AF7,0.0,0.0,0.017391304347826087,0.25217391304347825,0.2782608695652174,0.2608695652173913,0.16521739130434782,0.02608695652173913
AF3,0.0,0.008264462809917356,0.03305785123966942,0.2396694214876033,0.2644628099173554,0.256198347107438,0.15702479338842976,0.04132231404958678
AFz,0.0,0.0,0.0,0.2571428571428571,0.2571428571428571,0.24285714285714285,0.24285714285714285,0.0
AF8,0.11764705882352941,0.17647058823529413,0.22058823529411764,0.058823529411764705,0.07352941176470588,0.10294117647058823,0.029411764705882353,0.22058823529411764
