,F7,FT9,FT10,F4,AF7,AF3,AF8,F2
F7,0.23529411764705882,0.2605042016806723,0.2605042016806723,0.0,0.025210084033613446,0.0,0.0,0.2184873949579832
FT9,0.2222222222222222,0.2814814814814815,0.2740740740740741,0.0,0.022222222222222223,0.0,0.0,0.2
FT10,0.2222222222222222,0.2814814814814815,0.2740740740740741,0.0,0.022222222222222223,0.0,0.0,0.2
F4,0.0,0.0,0.0,0.3225806451612903,0.0,0.3548387096774194,0.3225806451612903,0.0
AF7,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.0,0.15789473684210525,0.0,0.0,0.21052631578947367
AF3,0.0,0.0,0.0,0.29577464788732394,0.0,0.4084507042253521,0.29577464788732394,0.0
AF8,0.0,0.0,0.0,0.3225806451612903,0.0,0.3548387096774194,0.3225806451612903,0.0
F2,0.2336448598130841,0.2523364485981308,0.2523364485981308,0.0,0.028037383177570093,0.0,0.0,0.2336448598130841
