,FC5,FT10,F4,Fp2,AF7,AF3,AFz,AF8
FC5,0.22340425531914893,0.0,0.0,0.2127659574468085,0.23404255319148937,0.24468085106382978,0.0,0.0851063829787234
FT10,0.0,0.5121951219512195,0.4878048780487805,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
Fp2,0.23232323232323232,0.0,0.0,0.2222222222222222,0.24242424242424243,0.23232323232323232,0.0,0.0707070707070707
AF7,0.2169811320754717,0.0,0.0,0.20754716981132076,0.24528301886792453,0.25471698113207547,0.0,0.07547169811320754
AF3,0.2,0.0,0.0,0.19047619047619047,0.23809523809523808,0.2857142857142857,0.0,0.08571428571428572
AFz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.17142857142857143,0.02857142857142857,0.02857142857142857,0.14285714285714285,0.17142857142857143,0.22857142857142856,0.0,0.22857142857142856
