,FC5,FT10,F4,Fp2,AF7,AF3,AFz,AF8
FC5,0.5714285714285714,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.14285714285714285,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.37142857142857144,0.0,0.2857142857142857,0.22857142857142856,0.11428571428571428
AF7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.2962962962962963,0.0,0.3333333333333333,0.2222222222222222,0.14814814814814814
AFz,0.0,0.0,0.0,0.2962962962962963,0.0,0.2962962962962963,0.25925925925925924,0.14814814814814814
AF8,0.0,0.0,0.0,0.26666666666666666,0.0,0.26666666666666666,0.26666666666666666,0.2
