,F7,FT9,FT10,F4,AF7,AF3,AF8,F2
F7,0.2713178294573643,0.13953488372093023,0.2868217054263566,0.0,0.015503875968992248,0.0,0.0,0.2868217054263566
FT9,0.2361111111111111,0.2361111111111111,0.2361111111111111,0.013888888888888888,0.027777777777777776,0.013888888888888888,0.0,0.2361111111111111
FT10,0.2740740740740741,0.13333333333333333,0.28888888888888886,0.0,0.014814814814814815,0.0,0.0,0.28888888888888886
F4,0.0,0.0,0.0,0.3375,0.0,0.375,0.2875,0.0
AF7,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.0,0.14285714285714285,0.0,0.0,0.21428571428571427
AF3,0.0,0.0,0.0,0.3258426966292135,0.0,0.4044943820224719,0.2696629213483146,0.0
AF8,0.0,0.0,0.0,0.34285714285714286,0.0,0.34285714285714286,0.3142857142857143,0.0
F2,0.27007299270072993,0.13138686131386862,0.291970802919708,0.0,0.014598540145985401,0.0,0.0,0.291970802919708
