,FC5,F4,AF7,AF3,FT7,C6,AF8,F2
FC5,0.31092436974789917,0.008403361344537815,0.33613445378151263,0.03361344537815126,0.0,0.008403361344537815,0.008403361344537815,0.29411764705882354
F4,0.0,0.33121019108280253,0.0,0.012738853503184714,0.050955414012738856,0.28662420382165604,0.3184713375796178,0.0
AF7,0.2962962962962963,0.007407407407407408,0.3851851851851852,0.02962962962962963,0.0,0.007407407407407408,0.007407407407407408,0.26666666666666666
AF3,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.22727272727272727,0.0,0.18181818181818182,0.18181818181818182,0.045454545454545456
FT7,0.0,0.25925925925925924,0.0,0.0,0.25925925925925924,0.2222222222222222,0.25925925925925924,0.0
C6,0.0,0.31724137931034485,0.0,0.013793103448275862,0.05517241379310345,0.296551724137931,0.31724137931034485,0.0
AF8,0.0,0.3269230769230769,0.0,0.01282051282051282,0.05128205128205128,0.28846153846153844,0.32051282051282054,0.0
F2,0.32407407407407407,0.0,0.3425925925925926,0.027777777777777776,0.0,0.0,0.0,0.3055555555555556
