,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,TP9,CP5,CP1,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,PO7,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.125,0.0,0.0,0.00390625,0.0,0.0,0.0,0.109375,0.0,0.0,0.0,0.0,0.0,0.0703125,0.0,0.00390625,0.0,0.00390625,0.0,0.0,0.00390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087890625,0.0,0.072265625,0.00390625,0.0,0.0,0.056640625,0.0,0.0,0.0,0.07421875,0.00390625,0.099609375,0.0,0.0,0.0,0.00390625,0.09765625,0.0,0.0,0.0,0.0,0.0,0.00390625,0.109375,0.0625,0.00390625,0.0
Fz,0.0,0.046476761619190406,0.047976011994003,0.0,0.043478260869565216,0.047976011994003,0.047976011994003,0.0,0.0,0.047976011994003,0.047976011994003,0.0,0.047976011994003,0.0,0.047976011994003,0.0,0.0,0.0,0.047976011994003,0.0,0.0,0.047976011994003,0.020989505247376312,0.037481259370314844,0.0,0.047976011994003,0.047976011994003,0.041979010494752625,0.0,0.047976011994003,0.0,0.0,0.047976011994003,0.047976011994003,0.0,0.0,0.046476761619190406,0.047976011994003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216
F3,0.0,0.01896858328393598,0.06461173681090694,0.0,0.032009484291641965,0.06579727326615294,0.06520450503852994,0.0,0.0,0.045050385299347954,0.04445761707172496,0.0,0.054534676941315946,0.0,0.05749851807943094,0.0,0.0,0.0,0.04090100770598696,0.0,0.0,0.043272080616478956,0.023117960877296978,0.03971547125074096,0.0,0.045050385299347954,0.04682868998221695,0.04208654416123296,0.0,0.05749851807943094,0.0011855364552459987,0.0,0.03734439834024896,0.04445761707172496,0.0,0.0,0.054534676941315946,0.03971547125074096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03615886188500297
F7,0.0030959752321981426,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.043343653250773995,0.0,0.0,0.0,0.0,0.0,0.02786377708978328,0.0,0.006191950464396285,0.0,0.1238390092879257,0.0,0.0,0.01238390092879257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.02786377708978328,0.0,0.0,0.1238390092879257,0.0,0.0,0.0,0.11145510835913312,0.018575851393188854,0.018575851393188854,0.0,0.0,0.0,0.02476780185758514,0.08668730650154799,0.0,0.0,0.0,0.0,0.0,0.0804953560371517,0.0,0.03715170278637771,0.018575851393188854,0.0
FT9,0.0,0.023642732049036778,0.047285464098073555,0.0,0.046409807355516634,0.047285464098073555,0.047285464098073555,0.0,0.0,0.047285464098073555,0.047285464098073555,0.0,0.047285464098073555,0.0,0.047285464098073555,0.0,0.0,0.0,0.047285464098073555,0.0,0.0,0.047285464098073555,0.03415061295971979,0.0446584938704028,0.0,0.047285464098073555,0.047285464098073555,0.047285464098073555,0.0,0.047285464098073555,0.0,0.0,0.047285464098073555,0.047285464098073555,0.0,0.0,0.047285464098073555,0.047285464098073555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047285464098073555
FC5,0.0,0.018957345971563982,0.06457345971563981,0.0,0.031990521327014215,0.0669431279620853,0.06635071090047394,0.0,0.0,0.04443127962085308,0.04443127962085308,0.0,0.05390995260663507,0.0,0.058056872037914695,0.0,0.0,0.0,0.04028436018957346,0.0,0.0,0.04265402843601896,0.0231042654028436,0.039691943127962086,0.0,0.04443127962085308,0.0462085308056872,0.04206161137440758,0.0,0.058056872037914695,0.002369668246445498,0.0,0.037322274881516584,0.04383886255924171,0.0,0.0,0.054502369668246446,0.039691943127962086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03613744075829384
FC1,0.0,0.018626309662398137,0.06461001164144353,0.0,0.03143189755529686,0.06635622817229336,0.07043073341094296,0.0,0.0,0.04423748544819558,0.043655413271245634,0.0,0.05355064027939464,0.0,0.06111757857974389,0.0,0.0,0.0,0.04074505238649592,0.0,0.0,0.042491268917345754,0.02270081490104773,0.0389988358556461,0.0,0.04423748544819558,0.046565774155995346,0.041327124563445866,0.0,0.05878928987194412,0.0011641443538998836,0.0,0.03667054714784633,0.04423748544819558,0.0,0.0,0.05355064027939464,0.0389988358556461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03550640279394645
C3,0.07828655834564253,0.0,0.0,0.0206794682422452,0.0,0.0,0.0,0.11078286558345643,0.0,0.0,0.0,0.0,0.0,0.06351550960118169,0.0,0.0029542097488921715,0.0,0.022156573116691284,0.0,0.0,0.005908419497784343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09748892171344166,0.0,0.03840472673559823,0.013293943870014771,0.0,0.0,0.07533234859675036,0.0,0.0,0.0,0.08567208271787297,0.008862629246676515,0.08714918759231906,0.0,0.0,0.0,0.011816838995568686,0.10635155096011817,0.0,0.0,0.0,0.0,0.0,0.022156573116691284,0.06646971935007386,0.07385524372230429,0.008862629246676515,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.0,0.0213903743315508,0.05080213903743316,0.0,0.03609625668449198,0.05080213903743316,0.05080213903743316,0.0,0.0,0.05013368983957219,0.04946524064171123,0.0,0.05080213903743316,0.0,0.05080213903743316,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0481283422459893,0.02606951871657754,0.04478609625668449,0.0,0.05013368983957219,0.05080213903743316,0.04679144385026738,0.0,0.05080213903743316,0.0,0.0,0.042112299465240643,0.04946524064171123,0.0,0.0,0.04879679144385027,0.04478609625668449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04077540106951872
CP1,0.0,0.020463847203274217,0.05115961800818554,0.0,0.036834924965893585,0.05115961800818554,0.05115961800818554,0.0,0.0,0.04911323328785812,0.0504774897680764,0.0,0.0504774897680764,0.0,0.049795361527967257,0.0,0.0,0.0,0.04433833560709413,0.0,0.0,0.0470668485675307,0.02660300136425648,0.045702592087312414,0.0,0.04911323328785812,0.05115961800818554,0.048431105047748974,0.0,0.049795361527967257,0.0006821282401091405,0.0,0.04160982264665757,0.048431105047748974,0.0,0.0,0.0504774897680764,0.04433833560709413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04160982264665757
P7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O1,0.0,0.02006269592476489,0.05768025078369906,0.0,0.03385579937304075,0.05768025078369906,0.05768025078369906,0.0,0.0,0.047021943573667714,0.047021943573667714,0.0,0.05642633228840126,0.0,0.05329153605015674,0.0,0.0,0.0,0.042633228840125395,0.0,0.0,0.045141065830721,0.02445141065830721,0.04200626959247649,0.0,0.047021943573667714,0.04890282131661442,0.0445141065830721,0.0,0.05329153605015674,0.0006269592476489029,0.0,0.03949843260188088,0.04639498432601881,0.0,0.0,0.05454545454545454,0.04200626959247649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03824451410658307
