,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,TP9,CP5,CP1,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,PO7,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.12304800462695199,0.0,0.025303643724696356,0.0,0.0,0.02443609022556391,0.0,0.015326778484673221,0.0,0.005928282244071718,0.008675534991324466,0.0,0.008097165991902834,0.02573742047426258,0.0167727009832273,0.0015905147484094853,0.006506651243493348,0.017061885482938115,0.03513591671486408,0.014025448235974552,0.00578368999421631,0.005639097744360902,0.017640254482359747,0.026171197223828803,0.011422787738577212,0.0186524002313476,0.014314632735685368,0.03137651821862348,0.009687680740312319,0.013736263736263736,0.07807981492192019,0.0,0.015471370734528629,0.010121457489878543,0.011856564488143435,0.024146905725853093,0.04337767495662233,0.02385772122614228,0.01026604973973395,0.0448235974551764,0.014748409485251591,0.013591671486408328,0.023423944476576055,0.0,0.007229612492770388,0.01344707923655292,0.005494505494505495,0.029352226720647773,0.027472527472527472,0.008097165991902834,0.006651243493348756,0.0,0.07113938692886061,0.004337767495662233,0.0,0.030942741469057258
Fz,0.0,0.05578428530008698,0.010553783705421862,0.013975065236300377,0.014670919106987533,0.007364453464772398,0.02766019135981444,0.03502464482458684,0.0,0.020063786604812988,0.025804581037982024,0.014670919106987533,0.020759640475500146,0.01635256596114816,0.017628298057407944,0.013859089591185852,0.00643664830385619,0.026616410553783706,0.021339518701072775,0.028298057407944333,0.024238909828935923,0.01873006668599594,0.01710640765439258,0.002029573789504204,0.01855610321832415,0.02139750652363004,0.014902870397216585,0.007480429109886924,0.010495795882864598,0.018440127573209626,0.008466222093360395,0.0256886053928675,0.020005798782255727,0.014380979994201218,0.024818788054508552,0.009625978544505654,0.01032183241519281,0.018034212815308787,0.02139750652363004,0.01559872426790374,0.021339518701072775,0.022267323861988982,0.012525369672368803,0.021745433458973614,0.026326471440997392,0.022673238619889822,0.013337199188170484,0.024876775877065816,0.02284720208756161,0.017396346767178893,0.021107567410843724,0.02122354305595825,0.0027834154827486228,0.016468541606262686,0.02336909249057698,0.011133661930994491
F3,0.010997345468335229,0.011629376817090128,0.06231829098723297,0.0,0.009480470231323474,0.01908734673239793,0.013841486537732272,0.013335861458728353,0.0,0.011818986221716597,0.013399064593603842,0.009480470231323474,0.01839211224876754,0.01820250284414107,0.019340159271899887,0.016622424472253823,0.011566173682214638,0.008469220073315636,0.023195550499304766,0.011818986221716597,0.016622424472253823,0.024396410061939072,0.030527114144861586,0.0291998483124763,0.022689925420300846,0.01390468967260776,0.02117305018328909,0.04316774111995955,0.0,0.023511566173682216,0.020920237643787132,0.013083048919226393,0.0261028947035773,0.03678422449753508,0.01036531411958033,0.019656174946277336,0.033940083428138035,0.01757047149538617,0.030084692200733155,0.016938440146631272,0.011755783086841108,0.016053596258374415,0.00733156364555682,0.009733282770825432,0.013778283402856781,0.026987738591834155,0.007647579319934269,0.019782581216028314,0.018897737327771457,0.01750726836051068,0.011692579951965617,0.009796485905700923,0.0291998483124763,0.0059410946782960435,0.015484768044495006,0.024775628871192012
F7,0.0,0.027409776153494745,0.0,0.0832571950662403,0.0,0.006738236637734125,0.010392873458200091,0.013590680676107811,0.0,0.009936043855641846,0.03506167199634536,0.0,0.005596162631338511,0.005596162631338511,0.0017131110095934216,0.005710370031978072,0.0009136592051164915,0.055504796710826865,0.0204431247144815,0.03506167199634536,0.013248058474189127,0.020899954317039744,0.013248058474189127,0.0,0.008908177249885792,0.019529465509365008,0.0,0.0,0.058931018730013704,0.0053677478300593875,0.0,0.048994974874371856,0.013704888076747372,0.004796710826861581,0.06052992233896756,0.007423481041571494,0.0,0.013819095477386936,0.0015989036089538603,0.007537688442211055,0.03746002740977615,0.011192325262677022,0.025582457743261764,0.02615349474645957,0.010621288259479214,0.015189584285061671,0.02855185015989036,0.018844221105527637,0.02935130196436729,0.01975788031064413,0.03951576062128826,0.032549109182275014,0.0,0.05504796710826861,0.027980813156692555,0.006738236637734125
FT9,0.0,0.022512902651717386,0.013347570742124934,0.0,0.03523758675920982,0.005072076882007475,0.029008720412884857,0.02171204840718989,0.0,0.021534080797294894,0.020377291332977398,0.03523758675920982,0.02189001601708489,0.016284036305392418,0.025004449190247375,0.023847659725929882,0.011834846058017441,0.013525538352019932,0.02197899982203239,0.02358070831108738,0.01806371240434241,0.02794091475351486,0.01637302011033992,0.0031144331731624846,0.02589428723972237,0.021801032212137392,0.02811888236340986,0.009076348104644954,0.0,0.019398469478554902,0.01397045737675743,0.022423918846769888,0.021534080797294894,0.019220501868659905,0.017440825769709914,0.014771311621284927,0.017440825769709914,0.025538352019932372,0.022245951236874888,0.017440825769709914,0.021267129382452395,0.0196654208933974,0.01575013347570742,0.014860295426232425,0.025093432995194873,0.018330663819184908,0.008364477665064958,0.02438156255561488,0.026873109094144865,0.024737497775404876,0.010945008008542445,0.019754404698344902,0.004271222637479978,0.005072076882007475,0.019754404698344902,0.017084890549919914
FC5,0.019348151560520558,0.014280778532765173,0.03420476793734884,0.00633421628469423,0.006564551422319475,0.07819877922377058,0.019117816422895312,0.014511113670390418,0.0,0.027525048946216744,0.010480248761948635,0.006564551422319475,0.023724519175400208,0.015317286652078774,0.019117816422895312,0.021075665092709892,0.0018426811010019578,0.007255556835195209,0.012898767707013705,0.014165610963952552,0.01071058389957388,0.013474605551076817,0.02579753541402741,0.018772313716457444,0.02291834619371185,0.007831394679258322,0.008522400092134055,0.02326384890014972,0.007946562248070943,0.02153633536796038,0.02579753541402741,0.007601059541633076,0.013704940688702061,0.01715996775308073,0.018657146147644823,0.02487619486352643,0.022457675918461362,0.010134746055510768,0.027064378670966255,0.017735805597143845,0.009443740642635035,0.016238627202579754,0.013704940688702061,0.023609351606587586,0.010595416330761257,0.02487619486352643,0.02337901646896234,0.026027870551652656,0.024991362432339053,0.020039156973396293,0.010940919037199124,0.01762063802833122,0.019348151560520558,0.007716227110445699,0.02326384890014972,0.02971323275365657
FC1,0.0,0.02796957284961966,0.012697483908718549,0.005441778818022235,0.019075482738443533,0.00959625511995319,0.04768870684610883,0.025570509069631365,0.0,0.022878876535985956,0.01614979520187244,0.019075482738443533,0.021942656524283205,0.01895845523698069,0.022586307782328847,0.016325336454066707,0.0074897600936220015,0.015272088940901112,0.021650087770626096,0.02761849034523113,0.01960210649502633,0.023054417788180223,0.020362785254534815,0.006670567583382095,0.020245757753071972,0.02077238150965477,0.01960210649502633,0.010708016383850204,0.0024575775307197193,0.02118197776477472,0.012287887653598596,0.021299005266237566,0.017437097717963722,0.021533060269163254,0.02205968402574605,0.013224107665301346,0.014628437682855471,0.024634289057928613,0.022761849034523114,0.014394382679929783,0.019660620245757755,0.015389116442363956,0.019075482738443533,0.025570509069631365,0.02399063779988297,0.024692802808660035,0.013516676418958455,0.02264482153306027,0.020070216500877706,0.018841427735517845,0.017086015213575192,0.02176711527208894,0.005441778818022235,0.01211234640140433,0.021650087770626096,0.011585722644821533
C3,0.006028550304271171,0.03492009327191037,0.012000227492464313,0.00699539327759768,0.013933913439117328,0.00710913950975374,0.025081044190411194,0.050446453961212535,0.0,0.022976738895524085,0.026616618324518,0.013933913439117328,0.025422282886879373,0.016379457430472616,0.018426889609281693,0.015526360689302167,0.007507251322299948,0.022919865779446057,0.023943581868850594,0.029574020360575555,0.021725530341807426,0.023090485127680145,0.014332025251663539,0.0036967525450719444,0.018199397144969574,0.02024682932377865,0.014275152135585509,0.008758459876016606,0.008246601831314338,0.021498037877495307,0.013877040323039299,0.023488596940226356,0.021156799181027128,0.016379457430472616,0.02087243360063698,0.008360348063470397,0.012512085537166581,0.012284593072854462,0.023659216288460443,0.016436330546550644,0.024000454984928626,0.022862992663368026,0.009839049081499174,0.021668657225729398,0.02183927657396349,0.025251663538645282,0.014445771483819599,0.022009895922197577,0.024682932377864984,0.01370642097480521,0.02018995620770062,0.02058806802024683,0.008587840527782517,0.013820167206961269,0.02070181425240289,0.012967070465790822
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8609271523178808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006622516556291391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013245033112582781,0.0,0.0,0.0,0.0,0.0,0.0,0.04856512141280353,0.0,0.0,0.0,0.0706401766004415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.0026270263343371562,0.022682129813545206,0.011981803037098738,0.005574421733837381,0.015569936566925098,0.014993272249631576,0.025373229960914973,0.026142115717306336,0.0,0.043826488114307685,0.01781252002306657,0.015569936566925098,0.02620618953033895,0.017492150957903504,0.019478439161914527,0.015826231819055552,0.00877811238546806,0.012750688793490101,0.021977317870186454,0.029025437303773948,0.012750688793490101,0.02389953226116486,0.018517331966425323,0.0051899788556416995,0.027039149099762926,0.016979560453642597,0.01742807714487089,0.010700326776446466,0.006535528929326584,0.019286217722816686,0.014288460306272826,0.01672326520151214,0.019350291535849298,0.01544178894085987,0.026462484782469403,0.010123662459152943,0.014993272249631576,0.02011917729224066,0.02492471326968668,0.012878836419555327,0.01627474851028385,0.02370731082206702,0.010315883898250784,0.027039149099762926,0.020055103479208046,0.021272505926827705,0.023963606074197476,0.022297686935349524,0.019991029666175435,0.023386941756903954,0.01665919138847953,0.021849170244121228,0.005574421733837381,0.014288460306272826,0.02940988018196963,0.016595117575446915
