,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,TP9,CP5,CP1,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,PO7,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.4268292682926829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04065040650406504,0.0,0.0,0.18699186991869918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34552845528455284,0.0,0.0,0.0
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.05288007554296506,0.053824362606232294,0.0,0.05288007554296506,0.0,0.047214353163361665,0.0,0.0,0.0,0.053824362606232294,0.0,0.0,0.053824362606232294,0.053824362606232294,0.0,0.0,0.053824362606232294,0.0,0.053824362606232294,0.042492917847025496,0.0,0.0,0.0,0.0,0.053824362606232294,0.0,0.053824362606232294,0.0,0.0,0.0,0.0,0.05193578847969783,0.05193578847969783,0.0,0.0,0.053824362606232294,0.0,0.0,0.0,0.02077431539187913,0.0,0.0,0.0,0.0339943342776204,0.0,0.053824362606232294,0.053824362606232294,0.0,0.053824362606232294,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.04714640198511166,0.055417700578990904,0.0,0.052109181141439205,0.0,0.0413564929693962,0.0,0.0,0.0,0.05624483043837883,0.0,0.0,0.053763440860215055,0.05624483043837883,0.0,0.0,0.05624483043837883,0.0,0.05624483043837883,0.045492142266335814,0.0,0.0,0.0,0.0,0.05624483043837883,0.0,0.05624483043837883,0.0,0.0,0.0,0.0,0.05128205128205128,0.053763440860215055,0.0,0.0,0.053763440860215055,0.0,0.0,0.0,0.018196856906534328,0.0,0.0,0.0,0.02977667493796526,0.0,0.04880066170388751,0.05624483043837883,0.0,0.055417700578990904,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.8207547169811321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1792452830188679,0.0
FC5,0.0,0.0,0.049479166666666664,0.0546875,0.0,0.05381944444444445,0.0,0.043402777777777776,0.0,0.0,0.0,0.0546875,0.0,0.0,0.0546875,0.0546875,0.0,0.0,0.0546875,0.0,0.0546875,0.044270833333333336,0.0,0.0,0.0,0.0,0.0546875,0.0,0.0546875,0.0,0.0,0.0,0.0,0.05295138888888889,0.05295138888888889,0.0,0.0,0.0546875,0.0,0.0,0.0,0.019097222222222224,0.0,0.0,0.0,0.03125,0.0,0.051215277777777776,0.0546875,0.0,0.0546875,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.07352941176470588,0.0,0.0,0.0,0.07352941176470588,0.07352941176470588,0.0,0.0,0.0,0.029411764705882353,0.0,0.07352941176470588,0.0,0.0,0.0,0.07352941176470588,0.029411764705882353,0.07352941176470588,0.0,0.07352941176470588,0.0,0.07352941176470588,0.0,0.07352941176470588,0.07352941176470588,0.0,0.0,0.07352941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07352941176470588
C3,0.0,0.0,0.052576235541535225,0.052576235541535225,0.0,0.052576235541535225,0.0,0.05152471083070452,0.0,0.0,0.0,0.052576235541535225,0.0,0.0,0.052576235541535225,0.052576235541535225,0.0,0.0,0.052576235541535225,0.0,0.052576235541535225,0.046267087276550996,0.0,0.0,0.0,0.0,0.052576235541535225,0.0,0.052576235541535225,0.0,0.0,0.0,0.0,0.052576235541535225,0.052576235541535225,0.0,0.0,0.052576235541535225,0.0,0.0,0.0,0.023133543638275498,0.0,0.0,0.0,0.03785488958990536,0.0,0.052576235541535225,0.052576235541535225,0.0,0.052576235541535225,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.006493506493506494,0.0,0.1525974025974026,0.0,0.0,0.0,0.11525974025974026,0.01948051948051948,0.0,0.0,0.0,0.003246753246753247,0.0,0.1038961038961039,0.0,0.0,0.0,0.14285714285714285,0.003246753246753247,0.022727272727272728,0.0,0.021103896103896104,0.0,0.11688311688311688,0.0,0.09902597402597403,0.12337662337662338,0.0,0.0,0.016233766233766232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03409090909090909,0.0,0.0,0.01948051948051948
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
