,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.08143424806412172,0.007140673821491646,0.003676470588235294,0.0300303724261067,0.008768461195101596,0.015488239175577852,0.00656330661594892,0.005512886447881693,0.014333504764492402,0.02042375841791682,0.01732829390416675,0.010239777204184213,0.011867564577794166,0.008507675587556038,0.004779047877811632,0.020375240165350205,0.012653560269373337,0.02861485240747569,0.005985939410406194,0.0011547344110854503,0.016747287829681524,0.007822355270052594,0.025310759407689173,0.009610252877132377,0.00614241077493353,0.016222077745647913,0.0011547344110854503,0.005669357812409028,0.008295408232577095,0.0033598889902381277,0.015380286063617132,0.031345217070661985,0.002886836027713626,0.04988040250742329,0.006667620858967144,0.020211491062937875,0.018162807848312534,0.003780784831253518,0.009818881363168825,0.020844654258932213,0.01648650222213597,0.014329865895549906,0.029032109379548584,0.007088516699982533,0.0053042579618452455,0.008504036718613543,0.012392774661827779,0.024468967725658392,0.003255574747219904,0.010291934325693326,0.00813893686804976,0.009189357036116987,0.013443194829895005,0.012865827624352281,0.022785384361596835,0.011394511615269665,0.03176247404273488,0.023627176043627615,0.01312661323189784,0.04152919828439459,0.05255861004910047,0.020371601296407707,0.013860451801967901
Fz,0.0034529445938905326,0.060648612466118496,0.01529814399721928,0.00547397683819637,0.03383616281642189,0.022503051849760577,0.029567557537376384,0.02979865191153753,0.03290267815232269,0.002252126618466983,0.036274037704432195,0.029803205495264842,0.009280393368919589,0.01094340009266543,0.019494271401938382,0.0045359385903698535,0.0003489183531053733,0.0,0.004617523632150881,0.012656306504756408,0.01190857011020052,0.02952676501648587,0.010055261533184052,0.01955764210881016,0.03581184895610991,0.0051975363594173995,0.022353542517380462,0.027152260835347344,0.03504608795930007,0.011410142424715032,0.006520731897512491,0.015837364203595283,0.023359505055806067,0.009466141638462908,0.003298881677783103,0.023015140286428006,0.002524013513518641,0.026069266838868024,0.03491915681290121,0.0,0.0030269947827314446,0.0038018629469959058,0.0011645790382603489,0.014641099811899046,0.009656443491733538,0.0035345296356715608,0.03569402497716567,0.0,0.009932883970512509,0.007141537145669522,0.027129682649366084,0.0,0.02475517846822756,0.028987544810109865,0.0,0.037873673721306254,0.0052020899431447125,0.01386167806390727,0.0357393710817835,0.0075991723102644985,0.007526694435938097,0.003221850219729388,0.0027913468248429866
F3,0.002175264139216905,0.0179973310614468,0.07906316367881419,0.010865878275949235,0.025797818902508846,0.019482675304828646,0.022732428467621656,0.01567983395831818,0.022674455031698147,0.017433800457594052,0.01542705537435356,0.015753651066171097,0.010202244472178872,0.01120291638790206,0.017744552477482183,0.010286504000167078,0.018508289481170156,0.007389632621256303,0.013209661471142551,0.017433800457594052,0.009196171304661568,0.020288542072510726,0.011034397331925648,0.013067428507230836,0.02596633795848526,0.008237629152932482,0.03621071219465823,0.027704460785831726,0.014041814330889326,0.026477296378208615,0.01708091867371182,0.012503897903378088,0.016443570962006153,0.00991777854435544,0.005298628010027603,0.00857466726488531,0.014963627970418425,0.004039776258545681,0.01787094176946449,0.03258179115591829,0.013562543255024786,0.004366371950363216,0.010555126256061104,0.019424701868905138,0.004761383498239552,0.009564896760473209,0.020356957928569525,0.007078880601368173,0.012840936015330913,0.011840264099607724,0.008759029992791129,0.016048559414129818,0.012883065779325017,0.017886785441393896,0.00685238810946825,0.032608077247982994,0.009027652248685155,0.015585132010194683,0.013336050763124862,0.01561141810225938,0.005962261813797966,0.01236166493946637,0.016164506285976838
F7,0.015295500013005416,0.006208672463689445,0.0070336681945203094,0.06290380402760767,0.011690172542287394,0.00375234521575985,0.004912654495859189,0.004935272610481008,0.007335054571856054,0.01565343167689571,0.011724099714220122,0.008084845071569369,0.02133849478709003,0.0030930271745338122,0.012594331674294627,0.007715604350368166,0.011611009141111024,0.026650359006024336,0.013328854946638213,0.009342977697408076,0.014259590363326085,0.004656504347767083,0.02531306297900926,0.01939446783534465,0.006777518046428205,0.03179654553535381,0.0027124773960217,0.005538045365152497,0.003707108986516211,0.027343604219183103,0.015193718497207229,0.017103818277019883,0.004690431519699813,0.0067322818171845645,0.042126803936004306,0.005560663479774316,0.030557072854078104,0.009335626810155987,0.009290390580912347,0.016433191178482937,0.009399522983962625,0.03918814539376442,0.03429810901252704,0.011968940805001318,0.004957890725102828,0.0183546000156065,0.0102171678275414,0.025490049725924994,0.0063969682679160915,0.018087140810203482,0.010563790434120783,0.018855591254479803,0.010495936090255325,0.012650876960849176,0.04356588147881757,0.008966386088954783,0.03176261836342108,0.018780386023362253,0.005862049857110061,0.006152127177134896,0.02639420885793223,0.04321925887223819,0.020645249573931268
FT9,0.0041811575204503985,0.0326813282694753,0.019272001968264195,0.009548608369123943,0.06722018832582073,0.02305462810581596,0.0239880444094874,0.028441909005686133,0.03131094889076309,0.0,0.027644846239888866,0.024513628509787444,0.00361714172800821,0.019195138583979917,0.02334593682250981,0.006038689307320518,0.0025380710659898475,0.0,0.005076142131979695,0.011124132259772969,0.015645559419783232,0.024193188921424212,0.008789977295468817,0.019836017760706384,0.045643162264921766,0.0074487287884259885,0.024027704511880656,0.013010794918312474,0.02694447690957251,0.012874441380438304,0.0036661026508742244,0.027139092190785447,0.007914822735136148,0.01386611942744851,0.003870018752559919,0.017317776745913168,0.0026254636809980025,0.021820602264977916,0.031407642326244004,0.0062333045885334575,0.001439170352774856,0.00539658172034293,0.0009334163036714375,0.022529044005515912,0.013069056661651243,0.0067867911502517714,0.032701158320671934,0.0,0.02235548718575072,0.006359128895683752,0.022403219698365617,0.0025380710659898475,0.02434814410024389,0.0266915998850208,0.0005640157924421884,0.03677509317491755,0.003899149624229304,0.010374802006590597,0.03835991788603933,0.005951296692312363,0.008362315040900797,0.007992914529671548,0.003102086858432036
FC5,0.010761999010390896,0.031762646062497624,0.021067255357210823,0.004091653027823241,0.030972861873406157,0.07561945723746813,0.018279222014996384,0.031125109427929815,0.031610398507973966,0.0035778175313059034,0.030459026376888822,0.02681460054047882,0.0052144787424352,0.015900353975564267,0.024350093251627146,0.007602862254025045,0.0,0.005366726296958855,0.0046530658851292196,0.009230007992996612,0.018688387317778707,0.027594869257412554,0.013331176492977583,0.020325048528908006,0.03887070376432079,0.009087275910630686,0.02240893693145054,0.019135614509191948,0.0192878620637156,0.007897841890914628,0.006775016176302669,0.017641685380428575,0.01612872530734975,0.014663342595059567,0.0065180984280439995,0.018659840901305524,0.0016366612111292963,0.011361473756327789,0.027585353785254823,0.0026072393712176,0.005100293076542458,0.006851139953564496,0.0022361359570661895,0.01414950709854223,0.014225630875804057,0.0,0.03548319567616945,0.0017889087656529517,0.012465268526624291,0.009534503102043923,0.014035321432649489,0.0013036196856088,0.024159783808472578,0.02382674228295208,0.0008183306055646482,0.034874205458074826,0.004909983633387889,0.017318159327065808,0.026843146956952002,0.017318159327065808,0.01459673428995547,0.005471396490693868,0.004025044722719142
FC1,0.004220706618962433,0.039087656529517,0.022931574239713773,0.006272361359570662,0.030786001788908765,0.01725737924865832,0.0740608228980322,0.023753354203935602,0.015664132379248658,0.0038461538461538464,0.027023703041144903,0.027633050089445436,0.009777504472271915,0.010045840787119857,0.015720035778175313,0.006764311270125224,0.006753130590339893,0.004326923076923077,0.0072450805008944545,0.006283542039355993,0.015781529516994634,0.023378801431127014,0.010386851520572452,0.01679897137745975,0.034011627906976746,0.002169051878354204,0.02183027728085868,0.03686270125223614,0.022942754919499105,0.014831171735241504,0.003857334525939177,0.020399150268336316,0.015781529516994634,0.011113595706618962,0.004818872987477639,0.02995304114490161,0.0072450805008944545,0.014948568872987478,0.026811270125223614,0.004818872987477639,0.006389758497316637,0.004690295169946333,0.006859347048300537,0.012952817531305904,0.006294722719141324,0.0028957960644007156,0.030540026833631485,0.004326923076923077,0.010856440071556351,0.015110688729874776,0.026414355992844366,0.0,0.018710867620751342,0.034045169946332735,0.0,0.04315742397137746,0.009179338103756709,0.014372763864042935,0.030294051878354204,0.003728756708407871,0.01472495527728086,0.004338103756708408,0.0019230769230769232
C3,0.002742660069990955,0.03428325087488694,0.015510085880895025,0.0044590556674432985,0.032898522517643476,0.024016140042084834,0.02124668332759791,0.06481544163690829,0.03871997600525026,0.0023841961852861036,0.027390871840581588,0.016769763230490634,0.006157586835231664,0.017504555429564313,0.017845154884605186,0.008210115780308886,0.0030653950953678476,0.0023841961852861036,0.007174919092938285,0.017540284288892274,0.020901617765141045,0.0281033335025753,0.006524982934768506,0.019234349349264643,0.036662980952757045,0.006847717960145397,0.01919415438252069,0.027404270162829578,0.02432101063779775,0.014394499260036518,0.005144720684941038,0.01886248714231181,0.025024540084959468,0.016469358742193713,0.004454589560027304,0.02026507992921925,0.003078793417615832,0.011947777570926486,0.02432101063779775,0.0034104606578247145,0.007201715737434254,0.003419392872656704,0.003759992327697576,0.013386099217161888,0.014748497037325375,0.003078793417615832,0.036707642026916995,0.0027247956403269754,0.021260081649845896,0.009612708567216327,0.02265820832933734,0.00443225902294733,0.02432101063779775,0.01816788990998208,0.0006811989100817438,0.03569477587662637,0.00273819396257496,0.01203263361183039,0.03499124642946465,0.009231914145431501,0.006193315694559623,0.006838785745313408,0.00443225902294733
T7,0.007046734897170829,0.03225284296574629,0.017621048170655088,0.006565173202194938,0.03241791133268451,0.022094906226008237,0.012036852691978722,0.0332422425447209,0.06060485092136783,0.0,0.03785910370571746,0.019838522712228232,0.002668549119798199,0.01077407968490133,0.025075737746116093,0.0008201202843083652,0.002186987424822307,0.0008201202843083652,0.00793204034270888,0.01621527205793428,0.015325755684668214,0.030439112174735307,0.010843475773859032,0.023669961633395284,0.031085742236649422,0.009160115305307418,0.022502860904298413,0.023153701893940542,0.0300006703796943,0.013815885438510853,0.010123238695259204,0.01953045123964659,0.02311900384946169,0.01241432025351806,0.002733734281027884,0.01344262880469953,0.0024603608529250955,0.022633231226757783,0.027388884565669756,0.004100601421541826,0.00837890399320592,0.0035885526098150995,0.001366867140513942,0.017825025509800176,0.005471679489783784,0.004139510393748692,0.0369695873324514,0.0,0.023973822178248907,0.01145961871902231,0.022884539393565773,0.004647348277747403,0.03834066540069335,0.020693341041015445,0.0010934937124111536,0.032560914438327926,0.0045821631165177176,0.008279020787497385,0.02928043330109447,0.007246501308587901,0.01111684920196182,0.0068038485858188755,0.0032804811372334607
TP9,0.013438444939992928,0.0016869095816464238,0.014469534593373603,0.02115718388938203,0.0,0.0033485606241024195,0.002339572192513369,0.002005347593582888,0.0,0.07960589462137449,0.00267379679144385,0.004344919786096257,0.02178774527845735,0.008365086925458443,0.005681818181818182,0.029903855174753007,0.02888855210836635,0.03757523436316006,0.025867901448396804,0.023503070716693008,0.013063175214878,0.0030080213903743314,0.01678069092929774,0.006031829367742681,0.0033422459893048127,0.013797928078113836,0.015491152294557867,0.008740356650573369,0.006356582014476752,0.008418761321238102,0.02725847423989839,0.002345886827310976,0.015831691528285955,0.012391568699618235,0.0198171281762613,0.009733558495168403,0.04227647996997842,0.0006747638326585695,0.005013368983957219,0.036976246148072774,0.021882464800421456,0.018101802738025648,0.03158129280420302,0.014094264868258677,0.006369211284071965,0.014100579503056283,0.0,0.04160803077211746,0.012114175813866215,0.013400557131207287,0.01371899514314375,0.03766995388512416,0.00267379679144385,0.00602235741554627,0.02790797953336653,0.001002673796791444,0.03228447249345082,0.02414310405796474,0.00602235741554627,0.019170780200191966,0.01509693866505012,0.022853565423224864,0.02418730650154799
