,Fp1,FT9,F8,Fp2,AF7,F5,AF8,FCz
Fp1,0.3877551020408163,0.0,0.0,0.3673469387755102,0.0,0.0,0.24489795918367346,0.0
FT9,0.0,0.3522727272727273,0.03409090909090909,0.0,0.14772727272727273,0.32954545454545453,0.0,0.13636363636363635
F8,0.0,0.21052631578947367,0.15789473684210525,0.0,0.21052631578947367,0.21052631578947367,0.0,0.21052631578947367
Fp2,0.3763440860215054,0.0,0.0,0.3655913978494624,0.0,0.0,0.25806451612903225,0.0
AF7,0.0,0.25,0.05357142857142857,0.0,0.23214285714285715,0.25,0.0,0.21428571428571427
F5,0.0,0.30952380952380953,0.03571428571428571,0.0,0.15476190476190477,0.35714285714285715,0.0,0.14285714285714285
AF8,0.3380281690140845,0.0,0.0,0.3380281690140845,0.0,0.0,0.323943661971831,0.0
FCz,0.0,0.24074074074074073,0.05555555555555555,0.0,0.24074074074074073,0.24074074074074073,0.0,0.2222222222222222
