,Fp1,FT9,TP9,F8,AF7,AF3,F5,AF8
Fp1,0.20394736842105263,0.0,0.19736842105263158,0.20394736842105263,0.0,0.19078947368421054,0.0,0.20394736842105263
FT9,0.0,0.36764705882352944,0.0,0.0,0.36764705882352944,0.0,0.2647058823529412,0.0
TP9,0.20270270270270271,0.0,0.19594594594594594,0.20270270270270271,0.0,0.19594594594594594,0.0,0.20270270270270271
F8,0.20394736842105263,0.0,0.19736842105263158,0.20394736842105263,0.0,0.19078947368421054,0.0,0.20394736842105263
AF7,0.0,0.37142857142857144,0.0,0.0,0.37142857142857144,0.0,0.2571428571428571,0.0
AF3,0.20279720279720279,0.0,0.1958041958041958,0.20279720279720279,0.0,0.1958041958041958,0.0,0.20279720279720279
F5,0.0,0.34545454545454546,0.0,0.0,0.34545454545454546,0.0,0.3090909090909091,0.0
AF8,0.20394736842105263,0.0,0.19736842105263158,0.20394736842105263,0.0,0.19078947368421054,0.0,0.20394736842105263
