,FT9,TP9,TP10,FT10,F8,Fp2,AF7,AF8
FT9,0.36507936507936506,0.0,0.31746031746031744,0.0,0.0,0.0,0.31746031746031744,0.0
TP9,0.0,0.24444444444444444,0.0,0.26666666666666666,0.2222222222222222,0.0,0.0,0.26666666666666666
TP10,0.34375,0.0,0.328125,0.0,0.0,0.0,0.328125,0.0
FT10,0.0,0.2391304347826087,0.0,0.2608695652173913,0.21739130434782608,0.0,0.0,0.2826086956521739
F8,0.0,0.2558139534883721,0.0,0.2558139534883721,0.23255813953488372,0.0,0.0,0.2558139534883721
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.3283582089552239,0.0,0.3283582089552239,0.0,0.0,0.0,0.34328358208955223,0.0
AF8,0.0,0.2391304347826087,0.0,0.2608695652173913,0.21739130434782608,0.0,0.0,0.2826086956521739
