,FT9,TP9,TP10,FT10,F8,Fp2,AF7,AF8
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.2641509433962264,0.0,0.2830188679245283,0.2830188679245283,0.0,0.0,0.16981132075471697
TP10,0.0,0.0,0.45454545454545453,0.0,0.0,0.5454545454545454,0.0,0.0
FT10,0.0,0.25,0.0,0.32142857142857145,0.26785714285714285,0.0,0.0,0.16071428571428573
F8,0.0,0.25925925925925924,0.0,0.2962962962962963,0.2777777777777778,0.0,0.0,0.16666666666666666
Fp2,0.0,0.0,0.18181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.2564102564102564,0.0,0.2564102564102564,0.2564102564102564,0.0,0.0,0.23076923076923078
