,Fp1,FT9,F8,Fp2,AF7,F5,AF8,FCz
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.2727272727272727,0.0,0.15151515151515152,0.2878787878787879,0.2878787878787879,0.0,0.0
F8,0.0,0.0,0.5227272727272727,0.0,0.0,0.0,0.4772727272727273,0.0
Fp2,0.0,0.2558139534883721,0.0,0.23255813953488372,0.2558139534883721,0.2558139534883721,0.0,0.0
AF7,0.0,0.2727272727272727,0.0,0.15151515151515152,0.2878787878787879,0.2878787878787879,0.0,0.0
F5,0.0,0.2727272727272727,0.0,0.15151515151515152,0.2878787878787879,0.2878787878787879,0.0,0.0
AF8,0.0,0.0,0.4634146341463415,0.0,0.0,0.0,0.5365853658536586,0.0
FCz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
