,FT9,TP9,TP10,FT10,F8,Fp2,AF7,AF8
FT9,0.3898305084745763,0.0,0.3220338983050847,0.0,0.0,0.0,0.288135593220339,0.0
TP9,0.0,0.288135593220339,0.0,0.2711864406779661,0.0,0.15254237288135594,0.0,0.288135593220339
TP10,0.3584905660377358,0.0,0.33962264150943394,0.0,0.0,0.0,0.3018867924528302,0.0
FT10,0.0,0.288135593220339,0.0,0.2711864406779661,0.0,0.15254237288135594,0.0,0.288135593220339
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.2564102564102564,0.0,0.2564102564102564,0.0,0.23076923076923078,0.0,0.2564102564102564
AF7,0.34,0.0,0.34,0.0,0.0,0.0,0.32,0.0
AF8,0.0,0.27419354838709675,0.0,0.25806451612903225,0.0,0.14516129032258066,0.0,0.3225806451612903
