,Fp1,FT9,TP9,F8,AF7,AF3,F5,AF8
Fp1,0.2894736842105263,0.0,0.16666666666666666,0.16885964912280702,0.0,0.16885964912280702,0.0043859649122807015,0.20175438596491227
FT9,0.0,0.3567961165048544,0.0048543689320388345,0.0048543689320388345,0.3106796116504854,0.0,0.32281553398058255,0.0
TP9,0.15973741794310722,0.002188183807439825,0.27571115973741794,0.19693654266958424,0.0,0.16192560175054704,0.002188183807439825,0.2013129102844639
F8,0.1613588110403397,0.0021231422505307855,0.1932059447983015,0.30148619957537154,0.0,0.12951167728237792,0.010615711252653927,0.20169851380042464
AF7,0.0,0.3507853403141361,0.0,0.0,0.33507853403141363,0.0,0.31413612565445026,0.0
AF3,0.1937984496124031,0.0,0.18604651162790697,0.15762273901808785,0.0,0.2661498708010336,0.0,0.19638242894056848
F5,0.0072992700729927005,0.3260340632603406,0.004866180048661801,0.0170316301703163,0.2871046228710462,0.0,0.35766423357664234,0.0
AF8,0.1900647948164147,0.0,0.20302375809935205,0.20086393088552915,0.0,0.16198704103671707,0.0,0.24406047516198703
