,FT9,TP9,TP10,FT10,F8,Fp2,AF7,AF8
FT9,0.3142857142857143,0.0,0.34285714285714286,0.0,0.0,0.0,0.34285714285714286,0.0
TP9,0.0,0.29545454545454547,0.0,0.0,0.3181818181818182,0.06818181818181818,0.0,0.3181818181818182
TP10,0.2222222222222222,0.0,0.3888888888888889,0.0,0.0,0.0,0.3888888888888889,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.23636363636363636,0.0,0.0,0.45454545454545453,0.05454545454545454,0.0,0.2545454545454545
Fp2,0.0,0.26666666666666666,0.0,0.0,0.26666666666666666,0.2,0.0,0.26666666666666666
AF7,0.23076923076923078,0.0,0.36538461538461536,0.0,0.0,0.0,0.40384615384615385,0.0
AF8,0.0,0.29545454545454547,0.0,0.0,0.3181818181818182,0.06818181818181818,0.0,0.3181818181818182
