,Fp1,FT9,TP9,F8,AF7,AF3,F5,AF8
Fp1,0.65625,0.0,0.0,0.0,0.0,0.34375,0.0,0.0
FT9,0.0,0.3783783783783784,0.0,0.0,0.2972972972972973,0.0,0.32432432432432434,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.34285714285714286,0.0,0.0,0.3142857142857143,0.0,0.34285714285714286,0.0
AF3,0.5238095238095238,0.0,0.0,0.0,0.0,0.47619047619047616,0.0,0.0
F5,0.0,0.3611111111111111,0.0,0.0,0.3055555555555556,0.0,0.3333333333333333,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
