,Fp1,FT9,TP9,F8,AF7,AF3,F5,AF8
Fp1,0.20149253731343283,0.0,0.208955223880597,0.1791044776119403,0.0,0.20149253731343283,0.0,0.208955223880597
FT9,0.0,0.34615384615384615,0.0,0.0,0.34615384615384615,0.0,0.3076923076923077,0.0
TP9,0.19708029197080293,0.0,0.2116788321167883,0.17518248175182483,0.0,0.20437956204379562,0.0,0.2116788321167883
F8,0.20168067226890757,0.0,0.20168067226890757,0.19327731092436976,0.0,0.20168067226890757,0.0,0.20168067226890757
AF7,0.0,0.34615384615384615,0.0,0.0,0.34615384615384615,0.0,0.3076923076923077,0.0
AF3,0.1937984496124031,0.0,0.20930232558139536,0.17829457364341086,0.0,0.20930232558139536,0.0,0.20930232558139536
F5,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
AF8,0.19402985074626866,0.0,0.208955223880597,0.1791044776119403,0.0,0.208955223880597,0.0,0.208955223880597
