timestamp,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
0.00999984,-0.00399504,-0.000643052,0.000358947,0.00184987,0.000626174,-0.00144789,0.0014639,0.000525313,0.00380546,-0.000335211,0.00549453,0.00452768,0.00936708,0.00125912,-0.000115928,7.54226e-05,0.00701152,0.000804103,0.00581589,0.0014429,0.000694366,0.000557415,-0.00117878,-0.00225237,0.000591193,0.00165099,0.00745663,0.00293168,0.00235963,0.00170056,-0.00548222,0.000597527,-0.000135981,0.00250927,0.01173,0.00490026,-0.0012453,-4.50542e-05,0.00153232,0.00110812,-0.000191868,0.000712157,-0.000293546,-0.00211753,-0.000116287,-0.000543915,0.00233844,0.00396905,-0.000169528,-0.000326385,-1.35193e-05,0.0005926,0.00339707,0.00373347,-0.00180275,0.000655488,-0.000720374,-0.000547944,-9.39461e-05,0.000338454,0.000562885,-0.000585649,0.000669855,-0.000405274,0.00449334,-0.0016051,0.00155783,-0.00103005
0.0109998,-0.0042874,-0.000549877,0.000333406,0.00193504,0.000487692,-0.00156188,0.00157143,0.000616136,0.00388516,-0.000334761,0.00597614,0.00494391,0.00982462,0.00132758,-0.000104215,2.12048e-05,0.00739267,0.000745393,0.00639249,0.00159225,0.000834501,0.000891215,-0.00123529,-0.00223553,0.000743186,0.00178477,0.00775873,0.00317281,0.00255833,0.00183054,-0.00589221,0.000652208,-0.00017143,0.00273942,0.0124495,0.0051985,-0.00127134,4.64288e-05,0.00157709,0.00124564,-0.000186222,0.000742699,-0.000151468,-0.00202669,-9.80786e-05,-0.00054258,0.00255105,0.0042309,-0.000154862,-0.000361606,0.000152317,0.000698799,0.00379434,0.00402078,-0.00184086,0.000724067,-0.000683259,-0.0006107,-6.47948e-05,0.000460485,0.000572627,-0.000618323,0.000717615,-0.000612881,0.00457773,-0.00144943,0.0017909,-0.00107492
0.0119998,-0.00456316,-0.000453759,0.000306495,0.00201185,0.00034558,-0.00166912,0.00167261,0.000702912,0.00395017,-0.000333182,0.00643029,0.00533689,0.0102417,0.00139063,-9.19545e-05,-3.21438e-05,0.00774588,0.000683108,0.00694277,0.00173426,0.000969804,0.00121622,-0.00128696,-0.00220979,0.000891265,0.0019099,0.00802918,0.00339932,0.00274582,0.00195253,-0.00628092,0.000705167,-0.000206255,0.00295761,0.0131209,0.00547192,-0.0012926,0.000137768,0.00161632,0.00137653,-0.000179798,0.000771346,-9.84086e-06,-0.00193002,-7.93424e-05,-0.00053838,0.00275277,0.00447398,-0.000139571,-0.000395104,0.000315601,0.00080107,0.00417367,0.00428965,-0.00187583,0.000789575,-0.000642734,-0.000671035,-3.52566e-05,0.000579448,0.000580542,-0.000649192,0.000762047,-0.000817434,0.00464533,-0.00128814,0.00201693,-0.00111501
0.0129998,-0.00482124,-0.000355124,0.000278333,0.00208002,0.000200188,-0.00176918,0.00176703,0.000785328,0.00400023,-0.000330491,0.00685527,0.00570513,0.0106166,0.001448,-7.92055e-05,-8.43922e-05,0.00806975,0.000617574,0.00746462,0.00186841,0.0010996,0.001531,-0.00133366,-0.00217521,0.00103478,0.00202592,0.00826688,0.00361031,0.00292139,0.00206609,-0.00664694,0.000756128,-0.000240314,0.00316303,0.0137414,0.00571953,-0.00130897,0.00022861,0.00164982,0.00150039,-0.000172593,0.000797942,0.000130761,-0.00182788,-6.01369e-05,-0.000531327,0.00294275,0.00469742,-0.000123707,-0.00042676,0.00047573,0.000899007,0.00453362,0.00453909,-0.00190763,0.000851746,-0.000598918,-0.000728748,-5.41847e-06,0.000694887,0.000586571,-0.000678131,0.000802976,-0.00101814,0.00469571,-0.00112183,0.00223513,-0.00115019
0.0139998,-0.00506061,-0.000254414,0.000249047,0.00213932,5.18856e-05,-0.00186166,0.00185434,0.000863099,0.00403512,-0.000326713,0.00724953,0.00604729,0.0109478,0.00149947,-6.60315e-05,-0.000135318,0.00836303,0.000549128,0.00795603,0.00199422,0.00122322,0.00183416,-0.00137525,-0.0021319,0.00117309,0.00213242,0.00847087,0.00380497,0.00308438,0.00217081,-0.00698891,0.000804821,-0.000273464,0.00335496,0.0143089,0.00594042,-0.00132041,0.000318601,0.00167742,0.00161687,-0.000164609,0.000822333,0.000269773,-0.00172065,-4.05229e-05,-0.000521446,0.00312019,0.00490045,-0.000107327,-0.000456463,0.000632128,0.000992224,0.00487281,0.00476814,-0.00193618,0.000910329,-0.000551943,-0.00078365,2.46317e-05,0.000806365,0.000590662,-0.000705023,0.000840245,-0.00121423,0.00472848,-0.000951114,0.00244478,-0.00118035
0.0149998,-0.00528036,-0.000152084,0.000218765,0.00218953,-9.89401e-05,-0.0019462,0.0019342,0.000935968,0.00405469,-0.000321875,0.00761166,0.00636213,0.0112341,0.00154483,-5.24977e-05,-0.000184709,0.0086246,0.000478125,0.00841517,0.00211126,0.00134007,0.00212439,-0.00141164,-0.00208,0.0013056,0.00222904,0.00864036,0.00398258,0.00323421,0.00226632,-0.00730561,0.000850981,-0.00030557,0.0035327,0.014821,0.00613386,-0.00132687,0.000407394,0.00169899,0.00172568,-0.000155849,0.000844373,0.000406644,-0.00160871,-2.05632e-05,-0.000508778,0.00328436,0.00508239,-9.04866e-05,-0.000484115,0.000784241,0.00108037,0.00518997,0.00497599,-0.00196143,0.000965089,-0.000501959,-0.000835562,5.48057e-05,0.000913468,0.000592767,-0.000729757,0.000873713,-0.00140495,0.00474332,-0.000776627,0.00264516,-0.00120543
0.0159997,-0.00547963,-4.85952e-05,0.000187624,0.00223052,-0.000251883,-0.00202246,0.00200629,0.00100371,0.00405885,-0.00031601,0.00794041,0.00664856,0.0114742,0.00158391,-3.86713e-05,-0.000232362,0.00885346,0.000404933,0.00884033,0.00221913,0.00144953,0.00240045,-0.00144273,-0.00201969,0.00143172,0.00231548,0.0087747,0.00414246,0.00337035,0.00235232,-0.00759591,0.000894351,-0.0003365,0.00369567,0.0152761,0.00629923,-0.00132832,0.000494646,0.0017144,0.00182653,-0.000146318,0.000863923,0.000540835,-0.00149249,-3.22516e-07,-0.00049338,0.00343458,0.00524266,-7.32459e-05,-0.000509622,0.000931548,0.0011631,0.00548395,0.00516191,-0.00198332,0.00101581,-0.000449132,-0.000884322,8.50147e-05,0.0010158,0.00059285,-0.00075223,0.000903257,-0.00158959,0.00473999,-0.000599013,0.00283563,-0.00122535
0.0169997,-0.00565767,5.55822e-05,0.00015576,0.00226215,-0.00040652,-0.00209018,0.00207035,0.00106611,0.00404755,-0.000309154,0.00823467,0.00690561,0.0116674,0.00161655,-2.4621e-05,-0.000278086,0.00904878,0.000329929,0.00922997,0.00231746,0.00155107,0.00266116,-0.00146848,-0.00195118,0.00155092,0.00239146,0.00887339,0.00428407,0.00349232,0.00242851,-0.00785881,0.000934686,-0.000366126,0.0038433,0.0156723,0.00643605,-0.00132477,0.000580021,0.00172356,0.0019192,-0.000136023,0.000880853,0.000671827,-0.00137239,2.01325e-05,-0.000475322,0.00357025,0.00538079,-5.5665e-05,-0.000532905,0.00107355,0.00124012,0.0057537,0.00532527,-0.00200177,0.00106229,-0.000393643,-0.000929778,0.00011517,0.00111301,0.000590878,-0.000772349,0.000928775,-0.00176745,0.00471829,-0.00041893,0.00301558,-0.00124007
0.0179997,-0.00581381,0.000159973,0.000123315,0.00228437,-0.000562411,-0.00214908,0.00212615,0.00112302,0.00402085,-0.000301348,0.00849351,0.00713247,0.0118129,0.00164266,-1.04166e-05,-0.000321703,0.00920986,0.000253502,0.0095827,0.00240597,0.00164417,0.00290545,-0.00148883,-0.00187473,0.00166268,0.00245678,0.00893611,0.00440691,0.00359973,0.00249467,-0.00809342,0.000971749,-0.000394329,0.00397514,0.0160085,0.00654398,-0.00131624,0.000663192,0.00172639,0.00200349,-0.000124973,0.000895037,0.000799117,-0.00124884,4.07338e-05,-0.00045469,0.00369082,0.00549639,-3.78051e-05,-0.000553893,0.0012098,0.00131116,0.00599828,0.00546555,-0.00201671,0.00110436,-0.000335688,-0.000971795,0.000145184,0.00120475,0.000586828,-0.000790025,0.00095018,-0.00193787,0.0046781,-0.000237043,0.00318445,-0.0012496
0.0189997,-0.00594749,0.000264101,9.04312e-05,0.00229715,-0.000719103,-0.00219897,0.00217348,0.00117429,0.00397881,-0.000292636,0.00871616,0.00732846,0.0119102,0.00166212,3.87097e-06,-0.000363047,0.00933613,0.000176044,0.00989733,0.00248438,0.00172836,0.00313231,-0.00150377,-0.0017906,0.00176652,0.00251128,0.00896267,0.00451058,0.00369225,0.00255061,-0.00829897,0.00100532,-0.000420994,0.00409079,0.0162834,0.00662282,-0.00130277,0.000743841,0.00172286,0.00207925,-0.000113181,0.000906364,0.000922225,-0.00112228,6.14121e-05,-0.000431582,0.00379581,0.00558919,-1.97283e-05,-0.000572523,0.00133985,0.00137597,0.00621689,0.00558236,-0.00202807,0.00114186,-0.000275478,-0.00101025,0.000174968,0.00129072,0.000580683,-0.000805182,0.000967409,-0.00210022,0.00461938,-5.40227e-05,0.00334172,-0.00125393
0.0199997,-0.00605823,0.000367489,5.72545e-05,0.00230049,-0.000876126,-0.00223969,0.00221219,0.00121982,0.0039216,-0.000283064,0.00890202,0.00749304,0.0119591,0.00167489,1.81707e-05,-0.000401966,0.00942719,9.79562e-05,0.0101728,0.00255249,0.00180321,0.00334086,-0.00151331,-0.00169911,0.00186202,0.00255484,0.00895306,0.00459478,0.0037696,0.00259619,-0.0084748,0.00103518,-0.000446013,0.00418992,0.0164962,0.00667252,-0.00128442,0.000821662,0.00171292,0.00214638,-0.00010066,0.000914729,0.00104069,-0.000993145,8.20968e-05,-0.000406112,0.00388482,0.00565903,-1.49758e-06,-0.000588748,0.00146333,0.00143434,0.00640884,0.00567538,-0.00203576,0.00117465,-0.000213234,-0.00104504,0.000204436,0.00137063,0.000572435,-0.000817752,0.000980415,-0.00225393,0.00454214,0.000129458,0.00348696,-0.00125311
0.0209997,-0.00614565,0.00046966,2.39303e-05,0.00229445,-0.001033,-0.00227109,0.00224214,0.00125953,0.00384941,-0.000272683,0.00905065,0.00762582,0.0119595,0.00168094,3.24113e-05,-0.000438323,0.00948277,1.9639e-05,0.0104082,0.00261012,0.00186834,0.00353028,-0.00151746,-0.0016006,0.00194877,0.00258741,0.00890741,0.00465928,0.00383159,0.00263131,-0.00862041,0.00106114,-0.000469286,0.00427228,0.0166464,0.00669313,-0.00126127,0.00089636,0.00169659,0.00220478,-8.74253e-05,0.00092004,0.0011541,-0.000861879,0.000102717,-0.000378405,0.00395753,0.00570583,1.68241e-05,-0.000602526,0.00157987,0.0014861,0.00657355,0.00574442,-0.00203969,0.00120261,-0.000149192,-0.00107606,0.0002335,0.00144424,0.000562083,-0.000827674,0.000989171,-0.00239843,0.00444647,0.000312726,0.00361975,-0.00124719
0.0219996,-0.00620949,0.000570144,-9.3957e-06,0.00227914,-0.00118923,-0.00229311,0.00226326,0.00129337,0.00376251,-0.000261544,0.0091618,0.00772656,0.0119116,0.00168026,4.65219e-05,-0.000471994,0.00950278,-5.85048e-05,0.0106029,0.00265715,0.00192342,0.00369987,-0.00151627,-0.00149544,0.00202643,0.00260898,0.00882602,0.00470395,0.00387809,0.00265594,-0.00873538,0.00108302,-0.00049072,0.0043377,0.0167337,0.00668489,-0.00123342,0.000967653,0.00167388,0.00225444,-7.3495e-05,0.000922214,0.00126202,-0.000728929,0.000123199,-0.000348598,0.00401368,0.00572963,3.51735e-05,-0.000613829,0.00168916,0.0015311,0.00671059,0.00578941,-0.00203978,0.00122565,-8.3598e-05,-0.00110325,0.000262078,0.00151133,0.000549634,-0.0008349,0.000993671,-0.00253323,0.00433253,0.000495113,0.00373975,-0.00123625
0.0229996,-0.00624957,0.000668476,-4.25779e-05,0.00225469,-0.00134431,-0.0023057,0.00227549,0.00132133,0.00366122,-0.000249704,0.00923536,0.00779516,0.0118158,0.00167289,6.04325e-05,-0.000502875,0.00948725,-0.000136074,0.0107564,0.00269352,0.00196819,0.00384903,-0.00150981,-0.00138403,0.00209469,0.00261958,0.00870931,0.00472876,0.00390905,0.00267005,-0.00881947,0.00110065,-0.000510231,0.00438606,0.016758,0.00664812,-0.001201,0.00103528,0.00164485,0.00229536,-5.88887e-05,0.000921183,0.0013641,-0.000594741,0.000143473,-0.000316842,0.00405308,0.00573057,5.34874e-05,-0.000622639,0.00179092,0.00156922,0.00681965,0.00581038,-0.00203593,0.00124371,-1.67096e-05,-0.00112654,0.000290084,0.00157172,0.000535104,-0.00083939,0.000993928,-0.00265787,0.00420052,0.000675955,0.00384666,-0.00122038
0.0239996,-0.00626581,0.000764201,-7.54719e-05,0.00222127,-0.00149773,-0.00230886,0.00227881,0.00134344,0.00354591,-0.000237218,0.00927141,0.00783166,0.0116725,0.00165888,7.4074e-05,-0.000530873,0.00943636,-0.000212673,0.0108683,0.00271919,0.00200239,0.00397727,-0.00149815,-0.00126679,0.00215328,0.00261931,0.00855789,0.00473374,0.00392445,0.00267371,-0.00887253,0.0011139,-0.000527743,0.00441734,0.0167196,0.00658331,-0.00116413,0.00109898,0.00160956,0.00232757,-4.36282e-05,0.000916889,0.00145998,-0.00045976,0.000163464,-0.000283296,0.00407564,0.00570888,7.17029e-05,-0.00062895,0.00188491,0.00160039,0.00690053,0.00580744,-0.00202805,0.00125672,5.12078e-05,-0.00114588,0.000317437,0.00162526,0.000518515,-0.000841114,0.000989971,-0.00277193,0.00405076,0.000854598,0.00394026,-0.00119972
0.0249996,-0.00625823,0.000856874,-0.000107935,0.00217911,-0.00164898,-0.00230264,0.00227326,0.00135973,0.00341699,-0.000224146,0.00927019,0.00783625,0.0114827,0.00163832,8.73787e-05,-0.000555913,0.00935046,-0.000287909,0.0109385,0.00273419,0.00202588,0.0040842,-0.0014814,-0.00114417,0.00220199,0.0026083,0.00837248,0.00471905,0.00392439,0.002667,-0.00889454,0.00112263,-0.000543188,0.00443158,0.0166191,0.00649107,-0.00112299,0.00115852,0.00156811,0.00235115,-2.77369e-05,0.000909287,0.00154936,-0.000324425,0.000183101,-0.000248132,0.00408132,0.00566489,8.97576e-05,-0.000632763,0.00197093,0.00162456,0.00695318,0.00578086,-0.00201604,0.00126467,0.00011988,-0.00116125,0.000344058,0.00167183,0.000499899,-0.000840052,0.000981853,-0.00287503,0.00388359,0.0010304,0.00402038,-0.00117439
0.0259996,-0.00622697,0.000946064,-0.000139828,0.00212845,-0.00179752,-0.00228711,0.00225889,0.00137028,0.00327493,-0.000210546,0.00923209,0.00780926,0.0112472,0.00161134,0.000100281,-0.000577939,0.00923001,-0.000361399,0.010967,0.0027386,0.00203852,0.00416955,-0.00145966,-0.00101665,0.00224064,0.00258674,0.00815396,0.00468489,0.003909,0.00265004,-0.00888563,0.00112673,-0.00055651,0.00442891,0.0164571,0.00637211,-0.00107773,0.0012137,0.00152062,0.00236623,-1.12404e-05,0.000898347,0.00163194,-0.000189172,0.000202311,-0.000211528,0.00407017,0.00559903,0.00010759,-0.000634093,0.00204883,0.00164173,0.00697766,0.00573096,-0.0019998,0.00126755,0.000189026,-0.00117262,0.000369869,0.00171135,0.000479293,-0.000836195,0.000969641,-0.00296686,0.00369943,0.00120273,0.00408688,-0.00114457
0.0269996,-0.00617225,0.00103136,-0.000171014,0.00206958,-0.00194283,-0.00226241,0.00223581,0.00137521,0.00312024,-0.00019648,0.00915768,0.00775115,0.0109673,0.00157806,0.000112718,-0.000596907,0.00907562,-0.000432769,0.010954,0.00273251,0.00204026,0.00423315,-0.00143308,-0.000884696,0.00226913,0.00255487,0.00790333,0.00463157,0.00387849,0.00262302,-0.00884603,0.00112614,-0.000567658,0.0044095,0.0162346,0.00622729,-0.00102855,0.0012643,0.00146723,0.00237293,5.83387e-06,0.000884052,0.00170749,-5.4429e-05,0.000221023,-0.000173673,0.00404232,0.00551182,0.000125139,-0.000632965,0.00211849,0.00165192,0.00697415,0.0056582,-0.00197923,0.00126538,0.000258359,-0.00118,0.000394793,0.00174377,0.000456744,-0.000829544,0.000953423,-0.00304714,0.00349878,0.00137098,0.00413971,-0.00111043
