timestamp,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
0,0.00162906,-0.000360395,-0.00106001,-0.000739157,0.000291013,-0.00146166,0.000286309,-0.000294447,0.000873361,-0.000106826,-0.00117094,0.000445907,0.000434698,0.000320522,-0.000508629,-0.000678171,0.000485493,7.99183e-05,0.00210847,0.000362168,0.000710719,0.000334138,0.000195438,-0.000899834,-0.000966846,0.000590171,0.00038577,0.000132064,-0.000630114,0.00057321,-0.000908082,9.04059e-05,0.000404668,-0.00101993,0.000975989,5.69412e-05,-0.00028659,2.37743e-05,0.000144719,0.00177396,0.000166584,-0.000962586,0.000351001,-5.65922e-05,-0.000225232,0.000457132,5.12948e-05,0.000165927,-0.000243314,0.000561005,0.00086194,0.000256032,0.000339083,0.00100087,-0.000279315,-0.000302436,-0.000129438,0.000437648,-0.000222922,-0.000652368,0.00155086,0.000655583,-0.000979974,-2.1594e-05,-0.000100364,0.00141213,0.000253061,-0.000803445
0.000999984,0.00117836,-0.000341808,-0.00116678,-0.000809178,0.000392654,-0.00144913,0.000288387,-0.00019787,0.00124153,-5.04238e-05,-0.000672593,0.00132129,0.0010088,0.000453065,-0.000466664,-0.000630382,0.000751076,0.000124663,0.00279781,0.000391363,0.000850444,0.000809827,0.000168431,-0.00074172,-0.000647675,0.000526708,0.000768303,0.000261389,-0.000299981,0.000711062,-0.00120027,0.000128127,0.000514583,-0.00115134,0.00157714,0.000324506,-0.00027963,8.13085e-06,0.00027751,0.00174032,0.000230653,-0.000920735,0.000294137,5.46432e-05,-0.000247464,0.000501908,6.09274e-05,0.000261888,-0.000254547,0.000540824,0.000817973,0.000412444,0.000563775,0.00108714,-0.000108813,-0.000329142,-0.000154952,0.000440859,-0.00035922,-0.000524475,0.00138834,0.000653862,-0.000852706,-9.97341e-05,-1.42659e-05,0.00138681,0.000244384,-0.000643532
0.00199997,0.000725735,-0.000322374,-0.00126829,-0.000875427,0.000491896,-0.0014318,0.000288589,-0.000101348,0.00160215,5.72495e-06,-0.000174435,0.00218846,0.00157659,0.000583598,-0.000422834,-0.000580503,0.00101239,0.000168524,0.00347254,0.000418775,0.000986951,0.0012797,0.000140666,-0.000581875,-0.000328909,0.000460723,0.00114615,0.000389225,2.69369e-05,0.000841783,-0.00148787,0.000165542,0.000621762,-0.00127827,0.00217006,0.000589619,-0.000271663,-7.02598e-06,0.000408858,0.00170319,0.000293586,-0.000877057,0.000236025,0.000166551,-0.000268396,0.000545045,7.03345e-05,0.000356049,-0.000264806,0.000518718,0.000770778,0.000566499,0.000783723,0.00116831,6.06274e-05,-0.000352426,-0.000179871,0.000441533,-0.000494233,-0.00039552,0.00122009,0.000649886,-0.000722459,-0.000177202,7.05769e-05,0.00135591,0.000233858,-0.000480205
0.00299995,0.000273017,-0.000302186,-0.00136412,-0.00093761,0.000588325,-0.00140957,0.000286903,-5.26264e-06,0.00195357,6.13918e-05,0.000321578,0.00304395,0.00213568,0.000711551,-0.000377279,-0.000528766,0.00126834,0.00021132,0.00412988,0.000444286,0.00111966,0.00174179,0.000112248,-0.000420885,-1.18257e-05,0.000392477,0.00151772,0.000515041,0.000349251,0.000964814,-0.00176976,0.000202501,0.000725756,-0.0014003,0.00275231,0.000851198,-0.000262715,-2.15779e-05,0.000538227,0.00166262,0.000355131,-0.000831738,0.000176919,0.000278725,-0.000287941,0.000586364,7.94563e-05,0.000447997,-0.00027405,0.000494687,0.000720541,0.000717539,0.000998015,0.00124407,0.000228288,-0.000372128,-0.0002041,0.000439607,-0.000627411,-0.000266039,0.00104682,0.000643663,-0.000589736,-0.000253677,0.000153751,0.00131954,0.000221569,-0.000314124
0.00399993,-0.000177963,-0.000281335,-0.00145387,-0.000995453,0.00068154,-0.00138239,0.000283326,9.00137e-05,0.00229415,0.000116352,0.000813506,0.00388437,0.00268367,0.000836373,-0.000330141,-0.000475412,0.00151782,0.000252877,0.00476717,0.000467785,0.00124799,0.0021942,8.32861e-05,-0.000259331,0.000302318,0.00032224,0.00188147,0.000638318,0.000665611,0.00107965,-0.00204482,0.000238855,0.00082613,-0.00151701,0.00332151,0.00110818,-0.000252816,-3.54097e-05,0.000665091,0.00161866,0.00041504,-0.000784964,0.000117078,0.000390754,-0.000306018,0.000625694,8.82344e-05,0.000537333,-0.000282239,0.00046874,0.000667456,0.000864924,0.00120577,0.0013141,0.000393466,-0.000388113,-0.000227545,0.00043503,-0.00075821,-0.000136569,0.000869242,0.000635209,-0.000455053,-0.000328845,0.000234855,0.00127785,0.000207618,-0.000145962
0.00499992,-0.000625398,-0.000259917,-0.00153719,-0.0010487,0.000771162,-0.0013502,0.000277868,0.000184115,0.00262235,0.000170385,0.00129944,0.00470639,0.00321826,0.000957523,-0.000281571,-0.000420684,0.00175981,0.000293029,0.00538182,0.000489171,0.0013714,0.00263505,5.38925e-05,-9.77907e-05,0.000612292,0.000250294,0.00223589,0.000758553,0.000974714,0.00118584,-0.00231196,0.000274457,0.000922469,-0.00162803,0.00387535,0.00135954,-0.000241998,-4.84097e-05,0.000788936,0.00157136,0.000473075,-0.000736915,5.67653e-05,0.000502226,-0.000322556,0.00066287,9.66115e-05,0.000623671,-0.000289341,0.00044089,0.000611735,0.00100803,0.00140615,0.00137813,0.000555477,-0.000400269,-0.000250115,0.000427767,-0.0008861,-7.63864e-06,0.000688083,0.000624551,-0.000318929,-0.000402401,0.000313501,0.001231,0.000192114,2.35942e-05
0.0059999,-0.00106751,-0.000238025,-0.00161375,-0.00109713,0.000856829,-0.00131295,0.000270548,0.000276684,0.00293666,0.000223278,0.00177752,0.00550682,0.00373722,0.00107448,-0.000231727,-0.000364833,0.0019933,0.000331619,0.00597139,0.000508353,0.00148937,0.00306257,2.41808e-05,6.31661e-05,0.000916896,0.000176929,0.00257953,0.000875256,0.0012753,0.00128298,-0.00257016,0.000309164,0.00101438,-0.00173298,0.00441159,0.00160426,-0.000230297,-6.04705e-05,0.000909265,0.00152077,0.000529008,-0.00068777,-3.75575e-06,0.00061273,-0.00033749,0.000697735,0.000104532,0.000706643,-0.000295328,0.000411159,0.000553595,0.00114627,0.00159835,0.00143592,0.000713654,-0.000408512,-0.000271726,0.000417795,-0.00101056,0.000120228,0.000504091,0.000611719,-0.000181888,-0.000474046,0.000389319,0.0011792,0.000175176,0.00019385
0.00699988,-0.00150255,-0.000215755,-0.00168325,-0.00114052,0.000938202,-0.00127063,0.000261396,0.000367376,0.00323566,0.000274823,0.00224591,0.00628254,0.00423837,0.00118674,-0.000180768,-0.000308111,0.00221732,0.000368494,0.00653355,0.00052525,0.00160139,0.00347503,-5.73351e-06,0.000222978,0.00121497,0.000102443,0.00291098,0.000987955,0.00156619,0.00137074,-0.0028184,0.000342835,0.00110149,-0.00183155,0.00492809,0.00184137,-0.000217755,-7.14895e-05,0.0010256,0.00146692,0.000582619,-0.000637704,-6.42194e-05,0.000721853,-0.000350764,0.000730142,0.000111943,0.0007859,-0.000300175,0.000379576,0.000493269,0.00127905,0.00178164,0.00148725,0.000867355,-0.00041278,-0.000292296,0.000405107,-0.00113109,0.000246518,0.000318027,0.000596756,-4.44588e-05,-0.000543494,0.000461957,0.00112265,0.000156936,0.000364104
0.00799987,-0.00192883,-0.0001932,-0.00174543,-0.00117871,0.00101496,-0.00122323,0.000250455,0.000455857,0.003518,0.000324821,0.00270285,0.00703057,0.00471966,0.00129384,-0.000128861,-0.000250771,0.00243096,0.000403516,0.00706612,0.000539792,0.00170697,0.00387078,-3.57338e-05,0.000381095,0.00150538,2.71414e-05,0.00322891,0.0010962,0.00184622,0.00144883,-0.00305574,0.000375335,0.00118345,-0.00192341,0.00542281,0.00206995,-0.000204413,-8.13697e-05,0.00113748,0.00140988,0.000633701,-0.000586885,-0.000124361,0.000829189,-0.000362333,0.00075995,0.000118794,0.000861111,-0.000303863,0.000346177,0.000430994,0.00140584,0.00195529,0.00153195,0.00101596,-0.00041304,-0.000311747,0.000389709,-0.00124719,0.000370728,0.000130659,0.000579708,9.2833e-05,-0.000610469,0.000531082,0.00106158,0.000137529,0.000533653
0.00899985,-0.00234469,-0.000170454,-0.00180006,-0.00121152,0.00108682,-0.00117075,0.000237775,0.000541806,0.00378245,0.000373082,0.00314664,0.00774807,0.0051791,0.0013953,-7.61776e-05,-0.00019307,0.00263336,0.000436552,0.00756705,0.000551918,0.00180568,0.00424826,-6.57026e-05,0.000536982,0.00178706,-4.86651e-05,0.00353204,0.00119956,0.00211434,0.00151704,-0.00328125,0.000406533,0.00125994,-0.00200831,0.0058938,0.0022891,-0.000190319,-9.002e-05,0.00124446,0.00134966,0.000682061,-0.000535474,-0.000183917,0.000934331,-0.000372156,0.000787033,0.000125037,0.000931968,-0.000306379,0.000311006,0.000367019,0.00152612,0.00211868,0.00156987,0.00115889,-0.000409283,-0.000330008,0.000371624,-0.0013584,0.000492374,-5.72385e-05,0.000560632,0.000229462,-0.000674708,0.000596382,0.00099626,0.000117101,0.000701793
