timestamp,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
0,-0.00249809,-0.00243009,0.000407473,0.000288159,0.000267084,0.000515257,-0.000613193,0.000561098,-5.45909e-05,-6.75727e-06,0.000555173,-0.000936482,0.000376068,0.000100915,0.000668341,0.000434259,0.00101284,-5.63371e-05,0.000918877,0.000259598,-0.000229702,-0.000198188,-0.000802022,-0.00179339,-0.000331032,-0.000136561,-0.00144285,-0.00103643,-0.0022799,-0.000236588,-0.00317084,-0.000429285,0.000224876,0.000194608,-0.00277268,0.000346209,0.000322984,-0.000394609,-7.20279e-05,3.52505e-05,-1.18113e-05,0.00010676,-0.000790567,-0.00118262,-0.000120133,0.000224053,0.000639211,0.000629158,-0.000345471,-0.000439583,7.66122e-05,-0.000395091,-0.00129046,-4.62692e-05,0.00143063,-1.00103e-05,-0.000149923,0.000362551,0.00041081,-0.000864208,-0.000679615,-7.85971e-05,0.00136693,0.000438623,0.000972601,-0.000846172,-0.00356967,0.000905384
0.000999984,-0.00213246,-0.00235646,0.000720695,0.000422926,0.000416522,0.000466023,7.16993e-05,0.000621922,0.000140772,-4.8687e-05,0.000734455,-0.000834449,0.000490242,5.40286e-05,0.000852405,0.000381581,0.000690357,-9.98342e-05,0.00089375,0.000791314,-6.80889e-05,1.33249e-06,-0.000314698,-0.00170589,3.14408e-05,0.000160484,-0.00147236,-0.000999008,-0.00224871,-0.000112927,-0.00267431,-0.000513909,0.000710805,0.000391034,-0.00298554,0.000500606,0.000442217,-0.000306076,0.000182384,0.000249708,0.000133129,0.000269555,-0.000323548,-0.00112034,-0.000155842,0.000209713,0.0010006,0.00096597,-0.000422839,-0.000424279,0.000407727,-0.000309259,-0.00108669,1.61851e-05,0.00185515,5.98011e-07,-0.000123985,0.000351046,0.000770782,-0.000788115,-0.000623309,-9.24817e-05,0.00130009,0.000474114,0.00113672,-0.000978701,-0.00324642,0.00124062
0.00199997,-0.00176206,-0.00227303,0.00102934,0.000555023,0.000563856,0.000415294,0.000752016,0.000680803,0.000333112,-9.01047e-05,0.000911877,-0.000730859,0.000602803,7.05652e-06,0.00103179,0.000328745,0.00036712,-0.000142511,0.000865188,0.00131582,9.29431e-05,0.000200707,0.000170826,-0.00161235,0.000391052,0.000455198,-0.00149582,-0.00095872,-0.00220979,1.10666e-05,-0.00217239,-0.000595556,0.00119138,0.00058492,-0.00318489,0.000651993,0.000559659,-0.000216656,0.000434627,0.0004622,0.000277066,0.000430318,0.00014178,-0.00105394,-0.000190462,0.000195022,0.0013559,0.00129629,-0.000497697,-0.000407348,0.000735426,-0.000222497,-0.000879815,7.88973e-05,0.00227063,1.03714e-05,-9.78135e-05,0.00033825,0.00112557,-0.000708879,-0.0005652,-0.000105774,0.00122749,0.000507735,0.00129683,-0.00110643,-0.00291078,0.00156954
0.00299995,-0.00138839,-0.00218008,0.00133212,0.0006839,0.000708505,0.000363288,0.00142493,0.000737521,0.000521675,-0.000130829,0.00108651,-0.000626172,0.000713367,-3.97979e-05,0.00120576,0.00027587,4.44375e-05,-0.000184148,0.000833362,0.00183093,0.000252691,0.000399075,0.000652501,-0.00151316,0.000746272,0.00074634,-0.00151312,-0.000915767,-0.00216348,0.000134825,-0.00166715,-0.000673876,0.00166462,0.000775444,-0.00336988,0.000799741,0.000674806,-0.000126714,0.000683671,0.000671839,0.000419425,0.00058841,0.000603476,-0.000983862,-0.000223866,0.000180043,0.00170362,0.00161877,-0.000569724,-0.000388848,0.00105833,-0.000135169,-0.000670686,0.000141606,0.00267534,1.92626e-05,-7.15035e-05,0.000324219,0.00147372,-0.00062683,-0.000505529,-0.000118444,0.0011494,0.000539344,0.00145227,-0.00122887,-0.00256409,0.0018907
0.00399993,-0.00101294,-0.00207796,0.00162781,0.000809026,0.000849902,0.000310229,0.00208766,0.00079186,0.000705737,-0.000170682,0.00125742,-0.000520845,0.000821559,-8.63319e-05,0.00137357,0.000223068,-0.000276395,-0.000224532,0.000798457,0.00233448,0.000410459,0.000595581,0.00112831,-0.00140875,0.0010956,0.0010327,-0.00152414,-0.000870361,-0.00211011,0.000257781,-0.0011606,-0.000748538,0.00212855,0.000961802,-0.00353972,0.00094324,0.000787164,-3.6615e-05,0.000928506,0.000877755,0.000559642,0.000743212,0.00105962,-0.00091057,-0.000255941,0.000164838,0.00204234,0.00193213,-0.000638613,-0.000368843,0.00137508,-4.76381e-05,-0.000460148,0.00020405,0.00306763,2.7231e-05,-4.51504e-05,0.000309015,0.00181377,-0.000542309,-0.000444542,-0.000130464,0.00106615,0.000568808,0.00160242,-0.00134557,-0.00220772,0.0022027
0.00499992,-0.000637171,-0.00196702,0.00191518,0.000929892,0.000987495,0.000256342,0.0027375,0.000843618,0.000884603,-0.000209492,0.00142369,-0.000415331,0.000927016,-0.000132345,0.00153455,0.000170446,-0.0005941,-0.000263458,0.000760671,0.00282441,0.000565567,0.00078938,0.00159627,-0.00129956,0.00143758,0.00131308,-0.00152882,-0.000822716,-0.00205005,0.000379372,-0.000654793,-0.000819231,0.00258128,0.00114321,-0.00369368,0.0010819,0.000896255,5.32784e-05,0.00116815,0.0010791,0.000697163,0.000894122,0.00150835,-0.000834538,-0.000286576,0.00014947,0.00237067,0.00223512,-0.000704075,-0.000347402,0.00168437,3.97339e-05,-0.000249046,0.000265966,0.00344589,3.42432e-05,-1.88486e-05,0.000292704,0.00214436,-0.000455667,-0.000382486,-0.000141811,0.000978107,0.000596002,0.00174664,-0.00145609,-0.00184311,0.00250418
0.0059999,-0.000262562,-0.00184769,0.0021931,0.00104601,0.00112075,0.000201857,0.00337182,0.000892599,0.00105761,-0.000247094,0.00158442,-0.000310075,0.00102938,-0.000177639,0.00168803,0.000118102,-0.000907424,-0.000300726,0.000720215,0.00329873,0.000717348,0.000979639,0.00205445,-0.00118606,0.00177078,0.00158633,-0.00152712,-0.000773055,-0.00198371,0.000499044,-0.00015171,-0.000885665,0.00302098,0.00131893,-0.00383112,0.00121517,0.00100161,0.000142605,0.00140165,0.00127505,0.000831452,0.00104056,0.00194783,-0.000756258,-0.000315674,0.000133999,0.0026873,0.00252657,-0.00076584,-0.000324604,0.00198493,0.000126587,-3.82244e-05,0.000327094,0.00380859,4.02728e-05,7.30865e-06,0.000275354,0.00246414,-0.000367268,-0.000319611,-0.000152465,0.000885627,0.000620814,0.00188437,-0.00156004,-0.0014717,0.00279383
0.00699988,0.00010945,-0.00172042,0.00246044,0.00115692,0.00124917,0.000147002,0.00398806,0.000938621,0.00122414,-0.000283329,0.00173872,-0.000205515,0.00112831,-0.00022202,0.00183341,6.61279e-05,-0.00121514,-0.000336147,0.000677311,0.00375553,0.000865153,0.00116554,0.00250098,-0.00106871,0.00209384,0.00185135,-0.00151903,-0.000721606,-0.00191151,0.00061625,0.00034668,-0.000947574,0.00344587,0.00148821,-0.0039515,0.00134251,0.00110279,0.000231008,0.00162809,0.0014648,0.000961986,0.00118198,0.00237628,-0.000676232,-0.000343143,0.000118481,0.00299095,0.00280536,-0.000823658,-0.00030053,0.00227551,0.000212565,0.000171482,0.000387173,0.00415427,4.53006e-05,3.32298e-05,0.000257041,0.00277184,-0.000277478,-0.000256167,-0.000162412,0.00078911,0.000643138,0.00201502,-0.00165706,-0.00109499,0.00307041
0.00799987,0.000477448,-0.00158569,0.00271615,0.00126218,0.00137226,9.20063e-05,0.00458378,0.000981512,0.0013836,-0.000318046,0.0018857,-0.000102076,0.00122347,-0.000265298,0.00197012,1.46101e-05,-0.00151605,-0.000369543,0.000632191,0.00419299,0.00100836,0.00134629,0.00293405,-0.000948005,0.00240546,0.00210705,-0.00150456,-0.000668601,-0.00183391,0.000730456,0.00083846,-0.00100472,0.00385426,0.00165038,-0.00405433,0.00146342,0.00119935,0.000318137,0.00184658,0.00164761,0.00108826,0.00131784,0.00279199,-0.000594969,-0.000368901,0.000102976,0.00328043,0.00307042,-0.000877299,-0.000275268,0.00255496,0.00029732,0.000379248,0.00044595,0.00448157,4.93148e-05,5.88253e-05,0.000237841,0.00306624,-0.000186673,-0.000192404,-0.00017164,0.000688969,0.000662884,0.00213808,-0.0017468,-0.000714471,0.00333274
0.00899985,0.000840051,-0.00144403,0.00295924,0.0013614,0.00148956,3.70975e-05,0.00515665,0.00102111,0.00153545,-0.000351104,0.00202453,-1.71267e-07,0.00131456,-0.000307291,0.00209761,-3.63726e-05,-0.001809,-0.000400745,0.000585097,0.00460942,0.00114636,0.00152112,0.00335192,-0.000824452,0.00270438,0.00235242,-0.00148376,-0.000614273,-0.00175138,0.000841143,0.00132176,-0.00105687,0.00424455,0.00180478,-0.00413921,0.00157743,0.0012909,0.000403648,0.00205628,0.00182273,0.0012098,0.00144764,0.00319331,-0.000512986,-0.000392876,8.75361e-05,0.00355462,0.00332079,-0.000926556,-0.00024891,0.00282216,0.000380507,0.000584263,0.000503172,0.00478919,5.23106e-05,8.4008e-05,0.000217837,0.0033462,-9.52304e-05,-0.00012857,-0.000180142,0.000585637,0.000679968,0.00225304,-0.00182899,-0.000331668,0.0035797
