,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.08056510118365788,0.0,0.0,0.0,0.0,0.028255059182894234,0.021764032073310423,0.027491408934707903,0.0,0.009163802978235968,0.03512791141657121,0.0,0.006491027109583811,0.03169148529973272,0.029782359679266894,0.024054982817869417,0.0,0.030927835051546393,0.053455517373043146,0.0,0.0057273768613974796,0.0,0.0,0.020618556701030927,0.012982054219167621,0.043146239022527684,0.021382206949217258,0.0,0.0,0.008400152730049638,0.05574646811760214,0.06643757159221077,0.0,0.012982054219167621,0.0660557464681176,0.009163802978235968,0.0,0.0,0.0,0.0,0.012600229095074456,0.0,0.0,0.006491027109583811,0.014509354715540282,0.008400152730049638,0.0,0.007254677357770141,0.018709431080565102,0.01794578083237877,0.0,0.043146239022527684,0.0,0.033982436044291714,0.022145857197403588,0.0286368843069874,0.008400152730049638,0.0,0.0,0.05956471935853379,0.0,0.0,0.016800305460099276
Fz,0.0,0.0511958885155169,0.022138762601304606,0.03518481913421625,0.033603478948408774,0.004151017987744613,0.005337023127100217,0.010674046254200435,0.010674046254200435,0.0027673453251630758,0.0,0.019569084799367465,0.0011860051393556038,0.01541806681162285,0.009092706068392962,0.0055346906503261515,0.028661790867760426,0.0,0.005337023127100217,0.024510772880015814,0.02490610792646768,0.015813401858074717,0.030638466100019766,0.014232061672267246,0.01897608222968966,0.005337023127100217,0.011267048823878236,0.03637082427357185,0.03518481913421625,0.014232061672267246,0.004546353034196481,0.0,0.016208736904526587,0.0302431310535679,0.0037556829412927458,0.02490610792646768,0.03419648151808658,0.012650721486459775,0.01699940699743032,0.020162087369045265,0.009685708638070766,0.022731765170982406,0.012650721486459775,0.014825064241945048,0.01087171377742637,0.014627396718719115,0.01541806681162285,0.028068788298082625,0.013243724056137577,0.0,0.030638466100019766,0.0035580154180668115,0.010278711207748568,0.0037556829412927458,0.007906700929037358,0.0023720102787112077,0.004744020557422415,0.03320814390195691,0.02984779600711603,0.0075113658825854916,0.03538248665744218,0.022929432694208343,0.010081043684522633
F3,0.0,0.021383163167019843,0.05548063956848392,0.023309574263147757,0.022924292043922174,0.008090926603737237,0.0,0.0044307455210942015,0.019071469851666346,0.0053939510691581585,0.014833365440184935,0.019264110961279137,0.0,0.004816027740319784,0.01387015989212098,0.001541128876902331,0.03486804083991524,0.0,0.006164515507609324,0.015989212097861683,0.023502215372760548,0.02253900982469659,0.010787902138316317,0.022924292043922174,0.02119052205740705,0.013292236563282605,0.012136389905605857,0.026777114236178002,0.037179734155268734,0.013099595453669814,0.0053939510691581585,0.003082257753804662,0.025813908688114045,0.014448083220959352,0.010209978809477943,0.022153727605471008,0.021961086495858217,0.025813908688114045,0.01252167212483144,0.02774031978424196,0.015796570988248892,0.025813908688114045,0.018686187632440763,0.010017337699865151,0.008668849932575612,0.011558466576767483,0.02388749759198613,0.01387015989212098,0.026969755345790793,0.006549797726834907,0.03506068194952803,0.006164515507609324,0.023309574263147757,0.006549797726834907,0.00558659217877095,0.003467539973030245,0.008861491042188403,0.02831824311308033,0.023309574263147757,0.004816027740319784,0.022731650934309382,0.01675977653631285,0.009246773261413986
F7,0.0,0.025897586815773983,0.018393172454384932,0.05326662742789876,0.0322248381400824,0.0,0.006032960565038258,0.004561506768687463,0.017068864037669218,0.0,0.009417304296645085,0.026486168334314303,0.0,0.0157445556209535,0.012507357268981754,0.011918775750441436,0.029281930547380812,0.0073572689817539725,0.0073572689817539725,0.02207180694526192,0.02486756915832843,0.01633313713949382,0.01942319011183049,0.01898175397292525,0.017951736315479694,0.0017657445556209534,0.01353737492642731,0.026339022954679225,0.03031194820482637,0.02413184226015303,0.0,0.0,0.01868746321365509,0.016774573278399058,0.0,0.02486756915832843,0.04929370217775162,0.012065921130076516,0.023690406121247794,0.02163037080635668,0.012360211889346674,0.025309005297233667,0.008534432018834609,0.010447321954090642,0.012065921130076516,0.010300176574455562,0.011477339611536198,0.030900529723366685,0.013390229546792231,0.010005885815185403,0.02692760447321954,0.0038257798705120657,0.014125956444967627,0.007504414361389052,0.009417304296645085,0.005002942907592701,0.010447321954090642,0.03163625662154208,0.020158917010005887,0.0036786344908769863,0.02413184226015303,0.023543260741612712,0.014567392583872867
FT9,0.0,0.027352653858677956,0.020026050146532075,0.03516769781830023,0.053402800390752195,0.0026050146532074245,0.007489417127971344,0.0030934549006838164,0.013676326929338978,0.0019537609899055682,0.0016281341582546401,0.02474763920547053,0.0032562683165092803,0.017258222077499184,0.005210029306414849,0.0016281341582546401,0.0325626831650928,0.006675350048844024,0.010257245197004234,0.027678280690328884,0.028166720937805274,0.0162813415825464,0.021654184304786713,0.005861282969716704,0.013025073266037121,0.0065125366330185605,0.005210029306414849,0.026050146532074242,0.027352653858677956,0.017583848909150115,0.0013025073266037122,0.0032562683165092803,0.020351676978183002,0.0185607294041029,0.0040703353956366,0.02067730380983393,0.03614457831325301,0.010420058612829698,0.0226310647997395,0.0226310647997395,0.01742103549332465,0.028817974601107132,0.012699446434386193,0.01742103549332465,0.012211006186909802,0.0081406707912732,0.01660696841419733,0.021165744057310323,0.01742103549332465,0.007977857375447737,0.028492347769456205,0.008629111038749592,0.010420058612829698,0.0,0.010257245197004234,0.011722565939433409,0.014490394008466297,0.031748616085965485,0.024422012373819604,0.00032562683165092806,0.02963204168023445,0.02832953435363074,0.01823510257245197
FC5,0.01342031686859273,0.004287045666356011,0.00782851817334576,0.0,0.0029822926374650513,0.062255358807082946,0.036346691519105315,0.0451071761416589,0.009319664492078284,0.01565703634669152,0.021435228331780055,0.00391425908667288,0.0065237651444548,0.024231127679403542,0.03485554520037279,0.02255358807082945,0.006710158434296365,0.026654240447343897,0.0320596458527493,0.008387698042870456,0.007269338303821062,0.01472506989748369,0.008946877912395153,0.028145386766076422,0.010997204100652377,0.027958993476234855,0.024976700838769805,0.01994408201304753,0.007082945013979497,0.01602982292637465,0.0391425908667288,0.014165890027958993,0.0,0.009319664492078284,0.02982292637465051,0.012674743709226468,0.0,0.004659832246039142,0.00391425908667288,0.0,0.01342031686859273,0.005778191985088537,0.014538676607642124,0.02385834109972041,0.01043802423112768,0.016216216216216217,0.009133271202236719,0.0035414725069897483,0.012674743709226468,0.026281453867660766,0.007082945013979497,0.0380242311276794,0.0065237651444548,0.014911463187325256,0.016216216216216217,0.011929170549860205,0.021435228331780055,0.0065237651444548,0.0,0.03373718546132339,0.0035414725069897483,0.014538676607642124,0.025349487418452936
FC1,0.011835592855605767,0.005810200129115558,0.0,0.008392511297611363,0.009683666881859263,0.04045620830643426,0.0675704755756402,0.037873897137938456,0.007531740908112761,0.012911555842479019,0.023240800516462233,0.004519044544867657,0.0025823111684958036,0.02646868947708199,0.02819023025607919,0.023240800516462233,0.0,0.024101570905960833,0.04260813428018076,0.019152141166343877,0.004088659350118356,0.010544437271357865,0.019367333763718526,0.008392511297611363,0.0023671185711211535,0.02194964493221433,0.017000215192597375,0.01592425220572412,0.0,0.030987734021949646,0.030126963632451043,0.010329244673983214,0.004519044544867657,0.00796212610286206,0.024531956100710135,0.004734237142242307,0.00796212610286206,0.0,0.0036582741553690553,0.0,0.004734237142242307,0.0,0.01377232623197762,0.029266193242952442,0.012481170647729719,0.01377232623197762,0.00688616311598881,0.010114052076608565,0.006025392726490208,0.0346460081773187,0.0,0.0346460081773187,0.0,0.005164622336991607,0.0363675489563159,0.031418119216698945,0.023240800516462233,0.0017215407789972026,0.0,0.025823111684958037,0.0032278889606197547,0.036152356358941255,0.049924682590918874
C3,0.012358757062146893,0.010240112994350282,0.004060734463276836,0.005826271186440678,0.0033545197740112993,0.04307909604519774,0.0323093220338983,0.06444209039548023,0.008298022598870056,0.011652542372881356,0.024187853107344632,0.0,0.006002824858757062,0.026836158192090395,0.033192090395480225,0.014830508474576272,0.006355932203389831,0.024364406779661018,0.03301553672316384,0.01765536723163842,0.002824858757062147,0.013064971751412429,0.007768361581920904,0.026659604519774012,0.010946327683615819,0.022245762711864406,0.021892655367231638,0.025070621468926555,0.01694915254237288,0.021892655367231638,0.023128531073446326,0.012358757062146893,0.0,0.012711864406779662,0.02365819209039548,0.010769774011299435,0.005649717514124294,0.006709039548022599,0.0,0.0,0.0049435028248587575,0.0,0.01641949152542373,0.027189265536723163,0.01182909604519774,0.010946327683615819,0.015360169491525424,0.00971045197740113,0.010063559322033898,0.029837570621468926,0.01818502824858757,0.03248587570621469,0.006179378531073447,0.012182203389830509,0.016596045197740113,0.015889830508474576,0.01942090395480226,0.016242937853107344,0.0,0.028954802259887006,0.0033545197740112993,0.02030367231638418,0.02754237288135593
T7,0.0,0.009816877477817633,0.019067396639607326,0.021899188219747026,0.01585803284878233,0.009061733056447046,0.0069850858976779305,0.009061733056447046,0.06343213139512932,0.0,0.0117047385312441,0.037190862752501413,0.009439305267132339,0.0069850858976779305,0.015669246743439683,0.008872946951104398,0.033226354540305834,0.011893524636586748,0.003209363790824995,0.011893524636586748,0.01642439116481027,0.036058146120445535,0.01585803284878233,0.021521616009061734,0.008117802529733811,0.00528601094959411,0.01585803284878233,0.02227676043043232,0.024542193694544082,0.017934680007551444,0.00528601094959411,0.0030205776854823484,0.026807626958655843,0.004342080422880876,0.004908438738908816,0.018501038323579383,0.030583349065508778,0.011327166320558807,0.035114215593732304,0.03360392675099113,0.007740230319048518,0.013215027373985274,0.02227676043043232,0.01113838021521616,0.012648669057957335,0.014347744006041155,0.0054747970549367565,0.0234094770624882,0.017934680007551444,0.0062299414763073435,0.026618840853313196,0.0,0.026430054747970548,0.012459882952614687,0.02171040211440438,0.01812346611289409,0.019067396639607326,0.03001699074948084,0.009816877477817633,0.003209363790824995,0.016613177270152917,0.011893524636586748,0.0069850858976779305
TP9,0.009511456982274102,0.006917423259835711,0.012105490704712495,0.0,0.004755728491137051,0.03674881106787722,0.027669693039342844,0.028102031993082578,0.0,0.08300907911802853,0.01599654128837008,0.010808473843493299,0.0,0.023778642455685256,0.012105490704712495,0.0,0.0012970168612191958,0.010808473843493299,0.01988759187202767,0.016861219195849545,0.023778642455685256,0.0012970168612191958,0.007782101167315175,0.041936878512753996,0.03415477734543882,0.019022913964548204,0.04582792909641158,0.009943795936013834,0.0,0.0,0.03674881106787722,0.0025940337224383916,0.0,0.0,0.028102031993082578,0.03458711629917856,0.0,0.029831387808041506,0.0,0.0,0.02464332036316472,0.03156074362300043,0.01340250756593169,0.02291396454820579,0.021616947686986597,0.0,0.019455252918287938,0.008214440121054907,0.03329009943795936,0.007782101167315175,0.0,0.041936878512753996,0.01556420233463035,0.020752269779507133,0.012105490704712495,0.009511456982274102,0.0038910505836575876,0.0,0.0,0.03199308257674016,0.009511456982274102,0.01729355814958928,0.018590575010808474
