,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.09738283627510651,0.05842970176506391,0.032866707242848445,0.0,0.06390748630553865,0.03408399269628728,0.0,0.0,0.032866707242848445,0.0,0.03773584905660377,0.0006086427267194157,0.04017041996348144,0.0,0.0,0.007303712720632989,0.0,0.0,0.0,0.017650639074863056,0.06269020085209982,0.00852099817407182,0.0018259281801582471,0.0,0.03773584905660377,0.029214850882531954,0.0,0.00852099817407182,0.0,0.08277541083384053,0.05356055995130858,0.03834449178332319,0.0018259281801582471,0.0,0.02982349360925137,0.007912355447352405,0.0,0.0,0.0,0.04503956177723676,0.0,0.0,0.0,0.032866707242848445,0.027388922702373707,0.032866707242848445,0.002434570906877663,0.005477784540474742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017650639074863056,0.0,0.0,0.0,0.028606208155812538,0.0,0.0,0.021911138161898967
Fz,0.04263736263736264,0.08879120879120879,0.05186813186813187,0.015824175824175824,0.03560439560439561,0.02197802197802198,0.016263736263736263,0.022857142857142857,0.06197802197802198,0.0,0.03560439560439561,0.00043956043956043956,0.009230769230769232,0.003076923076923077,0.0,0.005274725274725275,0.0,0.02021978021978022,0.0,0.012747252747252748,0.02197802197802198,0.0074725274725274725,0.002197802197802198,0.015824175824175824,0.03824175824175824,0.017142857142857144,0.0,0.029010989010989013,0.04395604395604396,0.054945054945054944,0.01802197802197802,0.03340659340659341,0.0013186813186813187,0.0,0.0008791208791208791,0.0008791208791208791,0.0,0.0,0.0,0.02197802197802198,0.0,0.0,0.016263736263736263,0.06241758241758242,0.04395604395604396,0.047472527472527476,0.013626373626373627,0.0008791208791208791,0.0,0.0,0.0,0.0,0.0,0.0,0.014945054945054945,0.0008791208791208791,0.0,0.0,0.0,0.009230769230769232,0.022857142857142857,0.0,0.015824175824175824
F3,0.017219787100814028,0.03725735754539762,0.07357545397620538,0.011271133375078271,0.03506574827802129,0.016906700062617408,0.0,0.043206011271133375,0.03224796493425172,0.006574827802128992,0.03850970569818409,0.006574827802128992,0.020350657482780213,0.0,0.0,0.010331872260488416,0.015341264871634314,0.039448966812773954,0.019411396368190358,0.009079524107701941,0.023794614902943018,0.02567313713212273,0.006574827802128992,0.006574827802128992,0.030995616781465247,0.0,0.006574827802128992,0.046963055729492796,0.05666875391358798,0.047589229805886035,0.012210394489668128,0.014402003757044458,0.020663744520976832,0.006574827802128992,0.005635566687539136,0.0,0.0,0.0,0.006574827802128992,0.014402003757044458,0.0,0.0,0.0,0.03224796493425172,0.04790231684408266,0.036318096430807766,0.015654351909830933,0.0,0.0,0.0,0.0,0.016906700062617408,0.006574827802128992,0.006574827802128992,0.0,0.0,0.0,0.006574827802128992,0.006574827802128992,0.0,0.022855353788353162,0.006574827802128992,0.030995616781465247
F7,0.0,0.027842227378190254,0.027842227378190254,0.07965970610982212,0.0,0.0,0.048723897911832945,0.027842227378190254,0.027842227378190254,0.0,0.019334880123743233,0.0,0.0,0.0,0.0030935808197989174,0.03248259860788863,0.02088167053364269,0.027842227378190254,0.0,0.0038669760247486465,0.0,0.0,0.0,0.04021655065738593,0.0,0.0,0.0030935808197989174,0.027842227378190254,0.027842227378190254,0.026295436968290797,0.0,0.002320185614849188,0.0,0.050270688321732405,0.0,0.0,0.04717710750193349,0.04640371229698376,0.004640371229698376,0.017014694508894045,0.0,0.0015467904098994587,0.0,0.027842227378190254,0.0317092034029389,0.017788089713843776,0.0,0.0,0.006187161639597835,0.0,0.03944315545243619,0.005413766434648105,0.017014694508894045,0.03480278422273782,0.017788089713843776,0.04331013147718484,0.04563031709203403,0.01160092807424594,0.027842227378190254,0.0,0.027842227378190254,0.0038669760247486465,0.0
FT9,0.0487027765134274,0.036868456986800184,0.050523441055985434,0.0,0.07692307692307693,0.021847974510696404,0.0,0.024123805188893947,0.018206645425580335,0.0,0.041875284478834776,0.0,0.041875284478834776,0.0,0.0,0.005461993627674101,0.0,0.011834319526627219,0.028220300409649523,0.013199817933545745,0.044151115157032315,0.02230314064633591,0.0,0.0,0.04597177969959035,0.012289485662266727,0.0,0.03732362312243969,0.027309968138370506,0.07692307692307693,0.029585798816568046,0.02230314064633591,0.0323167956304051,0.0,0.020482476103777878,0.005461993627674101,0.0,0.0,0.0,0.027309968138370506,0.0,0.0,0.0,0.018206645425580335,0.018206645425580335,0.03959945380063723,0.024578971324533454,0.004096495220755576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012289485662266727,0.0,0.0,0.0,0.012289485662266727,0.0,0.0,0.047337278106508875
FC5,0.03481979230299328,0.031154551007941355,0.033598045204642636,0.0,0.029932803909590716,0.09773976786805132,0.0,0.0036652412950519244,0.06963958460598656,0.002443494196701283,0.042150274893097125,0.0012217470983506415,0.018937080024434942,0.002443494196701283,0.004276114844227245,0.007330482590103849,0.03665241295051924,0.0036652412950519244,0.0036652412950519244,0.021380574221136223,0.06414172266340867,0.010384850335980453,0.0,0.0,0.07208307880268784,0.0,0.0,0.012217470983506415,0.0036652412950519244,0.03970678069639585,0.023824068417837508,0.03665241295051924,0.005497861942577886,0.0,0.006108735491753207,0.02504581551618815,0.002443494196701283,0.0,0.0,0.04459376908979841,0.002443494196701283,0.0,0.02504581551618815,0.04092852779474649,0.02748930971288943,0.04276114844227245,0.004276114844227245,0.002443494196701283,0.0,0.002443494196701283,0.0,0.0,0.0,0.0,0.032987171655467315,0.002443494196701283,0.002443494196701283,0.0,0.0,0.0,0.0,0.0,0.023213194868662187
FC1,0.0,0.016038144776766364,0.0,0.028175119202427396,0.0,0.0,0.07455570004334634,0.0,0.01907238838318162,0.023840485478977026,0.0,0.0,0.0,0.0,0.0017338534893801473,0.018205461638491547,0.011703511053315995,0.0,0.0,0.002167316861725184,0.0,0.0,0.010403120936280884,0.06371911573472042,0.022973558734286952,0.024273948851322065,0.017338534893801473,0.0,0.01907238838318162,0.0,0.0,0.0329432162982228,0.0,0.05201560468140442,0.0,0.0,0.05028175119202427,0.02600780234070221,0.026441265713047248,0.00953619419159081,0.023840485478977026,0.012570437798006068,0.024273948851322065,0.022540095361941917,0.002167316861725184,0.024273948851322065,0.009102730819245773,0.0,0.0034677069787602947,0.0,0.03944516688339835,0.01907238838318162,0.00953619419159081,0.030775899436497615,0.026874729085392284,0.024273948851322065,0.0494148244473342,0.03034243606415258,0.036410923276983094,0.02340702210663199,0.011703511053315995,0.02600780234070221,0.0
C3,0.0,0.01888162672476398,0.05010893246187364,0.013071895424836602,0.01924473493100944,0.002178649237472767,0.0,0.10893246187363835,0.01888162672476398,0.0,0.030501089324618737,0.0010893246187363835,0.0392156862745098,0.0014524328249818446,0.002178649237472767,0.0,0.017066085693536674,0.06608569353667393,0.021423384168482208,0.0007262164124909223,0.010893246187363835,0.053013798111837325,0.002178649237472767,0.0,0.027596223674655047,0.0,0.0,0.03812636165577342,0.05010893246187364,0.03159041394335512,0.0,0.011982570806100218,0.01924473493100944,0.0,0.006535947712418301,0.0,0.0,0.0,0.01670297748729121,0.0,0.0196078431372549,0.030864197530864196,0.0,0.021423384168482208,0.05119825708061002,0.025417574437182282,0.04357298474945534,0.0,0.012345679012345678,0.0,0.0,0.03376906318082789,0.00907770515613653,0.0018155410312273058,0.016339869281045753,0.0,0.0,0.0,0.0,0.01597676107480029,0.020334059549745823,0.0,0.01924473493100944
T7,0.02106084243369735,0.05538221528861154,0.040171606864274574,0.014040561622464899,0.015600624024960999,0.044851794071762874,0.0171606864274571,0.020670826833073322,0.08307332293291732,0.0,0.03315132605304212,0.000390015600624025,0.009750390015600624,0.0,0.0015600624024961,0.0046801872074883,0.01638065522620905,0.01794071762870515,0.0,0.014040561622464899,0.038221528861154444,0.004290171606864275,0.000390015600624025,0.015600624024960999,0.05811232449297972,0.0171606864274571,0.0,0.02574102964118565,0.0390015600624025,0.035101404056162244,0.015210608424336974,0.031981279251170044,0.0,0.0,0.0,0.014430577223088924,0.0,0.0,0.0,0.02691107644305772,0.0,0.0,0.03315132605304212,0.06591263650546021,0.0390015600624025,0.051092043681747266,0.008190327613104524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03159126365054602,0.0,0.0,0.0,0.0,0.0074102964118564745,0.0202808112324493,0.0,0.011310452418096724
TP9,0.0,0.0,0.009255178492728075,0.0,0.0,0.0013221683561040105,0.024239753195240195,0.0,0.0,0.06831203173204055,0.0,0.020273248126928163,0.007051564565888057,0.013221683561040106,0.011018069634200088,0.018069634200088145,0.007051564565888057,0.018069634200088145,0.0,0.0,0.0,0.0,0.03129131776112825,0.048038783605112385,0.0,0.0,0.03437637725870427,0.01630674305861613,0.018069634200088145,0.0,0.0,0.02247686205376818,0.0,0.04451300132216836,0.003085059497576025,0.003085059497576025,0.03129131776112825,0.019391802556192154,0.04627589246364037,0.011018069634200088,0.04715733803437638,0.020713970912296167,0.009255178492728075,0.0,0.018069634200088145,0.0,0.003966505068312032,0.012780960775672102,0.002644336712208021,0.013221683561040106,0.026884089907448214,0.03437637725870427,0.020273248126928163,0.03966505068312032,0.0,0.003085059497576025,0.031732040546496254,0.052886734244160426,0.04186866460996033,0.015425297487880123,0.02996914940502424,0.048920229175848394,0.0
