,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.002413479828370039,-0.0008890273840836023,-0.00014796795261406634,-0.0001547648319660637,-7.48765518173676e-05,-0.00019131053236441306,-0.00010462537286371962,-9.78284935117188e-05,-0.00010462537286371962,-6.12827931133729e-05,-1.7940213363026175e-05,-0.00010462537286371962,-0.00014796795261406634,0.0034737043041255123,-1.7940213363026175e-05,-6.807967246537025e-05,-0.00010462537286371962,0.0,-0.00010462537286371962,-6.12827931133729e-05,-6.12827931133729e-05,-0.00014796795261406634,-0.00010462537286371962,-0.00019131053236441306,-0.00010462537286371962,-6.12827931133729e-05,-2.473709271502353e-05,-0.00010462537286371962,-0.00018451365301241224,-0.00014796795261406634,0.0013443961248784317,-0.00016835859067006187,3.899612509131872e-05,0.0001554301056383607,-5.4485913761372073e-05,-0.00010462537286371962,-0.00010462537286371962,1.8605487035323193e-05,-6.12827931133729e-05,-0.00023465311211475978,-0.001227485364866241,-0.0012963411899492936,-0.0012232497891525975,-6.807967246537025e-05,-0.0014425239915426867,-4.768903440937472e-05,-0.00010462537286371962,-0.00010462537286371962,-9.78284935117188e-05,-1.1143334011025352e-05,-1.7940213363026175e-05,-6.12827931133729e-05,-1.7940213363026175e-05,-0.00010462537286371962,-6.12827931133729e-05,-6.12827931133729e-05,-0.00014117107326206552,0.0028690703270556304,-0.00014117107326206552,7.554182548966809e-05,0.0001554301056383607
Fz,0.0001910717127558588,0.0009042445643803673,0.0002275898573347833,0.00029871614205330063,0.00014749320350814638,0.00021861948822666372,0.00013852283440002333,0.000174085976759282,0.0002275898573347833,7.604858471640594e-05,9.398932293264509e-05,0.00013852283440002333,0.00026315299969404196,0.004906905932257606,5.8426180573386416e-05,0.00027212336880216154,0.00013852283440002333,0.0,0.0002275898573347833,0.00013852283440002333,0.00021861948822666372,0.00018305634586740505,0.00018305634586740505,0.00029871614205330063,0.0002275898573347833,0.00018305634586740505,9.398932293264509e-05,0.00021861948822666372,0.00020964911911854067,0.00026315299969404196,0.0006456955306109943,0.00042334630734731926,4.0485442357147267e-05,-3.961121146949312e-05,0.00012058209618378418,0.00019202671497552462,0.00013852283440002333,4.945581146526684e-05,0.000174085976759282,0.00027212336880216154,-0.0037229312401015026,-0.004007118044902351,-0.0038914582487164545,0.0002275898573347833,-0.004104837102872008,0.00016511560765116243,0.00013852283440002333,0.00013852283440002333,0.00016511560765116243,4.922299997888596e-06,0.00013852283440002333,0.00013852283440002333,9.398932293264509e-05,0.00013852283440002333,0.00018305634586740505,0.00012955246529190376,0.00024521226147779934,0.0009020162258678126,0.000174085976759282,-7.517435382875179e-05,-0.00011970786529613003
F3,0.00028304600396360236,-0.0005812734611054006,0.00011997292234244492,0.00011266164170160506,0.00019105117950357978,0.00011266164170160506,0.0001628233315638522,0.0002056737407852595,0.0001628233315638522,0.00023390158872498706,0.00024852415000667025,0.0001628233315638522,0.00015551205092301235,0.0036661282999608334,0.00024852415000667025,0.00023390158872498706,0.0001628233315638522,0.0,0.0001628233315638522,0.00024121286936582692,0.00024121286936582692,0.00011997292234244492,0.0001628233315638522,7.712251312103763e-05,0.0001628233315638522,0.0002056737407852595,0.00023390158872498706,0.00019836246014441963,0.00011997292234244492,0.00011997292234244492,0.00013256093437685398,9.803908041992188e-05,0.00026314671128835343,0.00029137455922807753,0.00024852415000667025,0.0001628233315638522,0.0001628233315638522,0.00027675199794639435,0.0002056737407852595,3.427210389963034e-05,-0.0033534564568831055,-0.003572985234383713,-0.0034590565680011707,0.00023390158872498706,-0.0036722913394845735,0.00022029630206694614,0.0001628233315638522,0.0001628233315638522,0.0002056737407852595,0.0002558354306475101,0.00024852415000667025,0.0002056737407852595,0.00024852415000667025,0.0001628233315638522,0.0002056737407852595,0.00024121286936582692,0.00015551205092301235,0.0009562548977471025,0.00012728420298328477,0.00021298502142610282,0.00024852415000667025
F7,0.00020734014322780492,-0.0004598243136514808,0.00010812319762912997,0.00040038440114254295,-0.00104741810228854,5.8418131010106594e-05,0.00019327668679334706,0.00023585343137545733,0.00015069994221124025,0.00013644329813741057,0.00019327668679334706,0.00015069994221124025,0.00014357162017432368,0.0035849468010292727,0.00015069994221124025,0.00026417353188373793,0.00015069994221124025,0.0,0.00015069994221124025,0.00022872510933854076,0.0003138785985027613,6.55464530470197e-05,0.00019327668679334706,0.0014280022796745173,0.00015069994221124025,0.00010812319762912997,0.00013644329813741057,0.00014357162017432368,0.00015069994221124025,0.00010812319762912997,0.00042851131401146214,4.4161486936280386e-05,0.00020040500883026016,0.00023585343137545733,0.00018614836475643395,0.00015069994221124025,0.00015069994221124025,0.00017902004271952085,0.00019327668679334706,6.55464530470197e-05,-0.0031730103827640284,-0.0033571876298875585,-0.003243714040215056,0.00022159678730163113,-0.0034564045754862365,0.000164956586285063,0.00015069994221124025,0.00015069994221124025,0.00019327668679334706,0.00015782826424814989,0.00015069994221124025,0.00023585343137545733,0.00019327668679334706,0.00019327668679334706,0.00010812319762912997,0.00022872510933854076,0.0001009948755922134,0.0007598718845983968,0.00015069994221124025,0.00024298175341237044,0.00019327668679334706
FT9,0.0005817398691813983,-0.00040072047678814046,0.0002645257143808928,-0.0009690848876210828,-0.0008907836736587772,0.0002136613380564513,0.00035063610790539435,0.0003936913046676434,0.00030758091114314184,0.0003350177487810059,0.0003936913046676434,0.00030758091114314184,0.00029977173158094936,0.0037133392405087565,0.00035063610790539435,0.00042112814230550744,0.00030758091114314184,0.0,0.00030758091114314184,0.0003858821251054509,0.0004289373218676999,0.00022147051761864378,0.00035063610790539435,0.00029977173158094936,0.00030758091114314184,0.00030758091114314184,0.0003350177487810059,0.00029977173158094936,0.00037807294554325493,0.00029977173158094936,-0.0009532571101563171,0.00023328899613212287,0.0004367465014298924,0.0004367465014298924,0.00042112814230550744,0.00030758091114314184,0.00030758091114314184,0.00037807294554325493,0.0003858821251054509,0.00022147051761864378,-0.004571210849195741,-0.0048219422685474205,-0.004708395037385059,0.00037807294554325493,-0.004919871140585397,0.0004367465014298924,0.00030758091114314184,0.00030758091114314184,0.00042112814230550744,0.00035844528746758683,0.00035063610790539435,0.0003936913046676434,0.0003936913046676434,0.00035063610790539435,0.00030758091114314184,0.0003858821251054509,0.0003272085692188134,0.0010441568100737972,0.0003428269283431984,0.0004445556809920849,0.0003936913046676434
FC5,0.00024060565761722247,-0.0005829973847239663,0.00012069443113085429,0.00011327765108615565,0.00019177521444108808,0.00011327765108615565,0.00016365160283067157,0.00020660877453048537,0.00016365160283067157,0.00027768955784071916,0.00024956594623030265,0.00016365160283067157,0.00015623482278596945,0.003698567139927311,0.00024956594623030265,0.00023473238614090536,0.00016365160283067157,0.0,0.00016365160283067157,0.00024214916618560053,0.00024214916618560053,0.00012069443113085429,0.00016365160283067157,7.773725943104048e-05,0.00016365160283067157,0.00020660877453048537,0.00027768955784071916,0.00019919199448578673,0.00012069443113085429,0.00012069443113085429,0.00013244097408349545,9.844409099675835e-05,0.00022144233461988613,0.00024956594623030265,0.00024956594623030265,0.00016365160283067157,0.00016365160283067157,0.00032064672954053644,0.00020660877453048537,3.478008773122321e-05,-0.003392112750299399,-0.003611228371706414,-0.003497190416696367,0.00023473238614090536,-0.003710432766627063,0.0002569827262750013,0.00016365160283067157,0.00016365160283067157,0.00020660877453048537,0.0002569827262750013,0.00024956594623030265,0.00020660877453048537,0.00024956594623030265,0.00016365160283067157,0.00020660877453048537,0.00024214916618560053,0.00019919199448578673,0.0009987004253272994,0.0001281112111755564,0.0001710683828753702,0.00024956594623030265
FC1,0.0003841041805453284,-0.0005784061803108913,0.00012738751362008013,0.00011992308996502596,0.00019860244026870602,7.685120298565537e-05,0.00017045940059945072,0.00021353128757881784,0.00017045940059945072,0.00019860244026870602,0.00025660317455818843,0.00017045940059945072,0.00016299497694439308,0.003622268397460847,0.00021353128757881784,0.0002416743272480766,0.00017045940059945072,0.0,0.00017045940059945072,0.0002491387509031308,0.0002491387509031308,8.431562664071302e-05,0.00017045940059945072,8.431562664071302e-05,0.00017045940059945072,0.00017045940059945072,0.00019860244026870602,0.00016299497694439308,0.00012738751362008013,0.00012738751362008013,0.00013888705102825874,6.192235567554702e-05,0.0002715320218682968,0.00034274694851692267,0.00021353128757881784,0.00017045940059945072,0.00017045940059945072,0.0002416743272480766,0.00021353128757881784,4.124373966134243e-05,-0.003354062928891873,-0.003573457477541839,-0.0034591706639138446,0.0002416743272480766,-0.0036728154438597214,0.00022846013488892966,0.00017045940059945072,0.00017045940059945072,0.00021353128757881784,0.00022099571123387549,0.00021353128757881784,0.00021353128757881784,0.00025660317455818843,0.00017045940059945072,0.00017045940059945072,0.0002491387509031308,0.00011992308996502596,0.0008849291258878622,0.00013485193727513778,0.0003502113721719803,0.00029967506153755555
C3,0.00035653766809373016,-0.0005773437740349309,0.00012772855815968917,0.00012033691608416205,0.0001990705000873491,7.727430304480323e-05,0.00017079117119905146,0.00021385378423841028,0.00017079117119905146,0.0001990705000873491,0.0002569163972777691,0.00017079117119905146,0.00016339952912352088,0.003638227058550351,0.00021385378423841028,0.0002421331131267114,0.00017079117119905146,0.0,0.00017079117119905146,0.000249524755202242,0.000249524755202242,8.466594512033035e-05,0.00017079117119905146,8.466594512033035e-05,0.00017079117119905146,0.00017079117119905146,0.0001990705000873491,0.00016339952912352088,0.00012772855815968917,0.00012772855815968917,0.00013993736348311483,6.249101889374553e-05,0.0002716996814288268,0.00034304162335648675,0.00021385378423841028,0.00017079117119905146,0.00017079117119905146,0.0002421331131267114,0.00021385378423841028,4.160333208097153e-05,-0.0033562694000266804,-0.0035763996284713688,-0.0034619950735043504,0.0002421331131267114,-0.0036760208992873285,0.0002643080393532997,0.00017079117119905146,0.00017079117119905146,0.00021385378423841028,0.00022124542631394087,0.00021385378423841028,0.00021385378423841028,0.0002569163972777691,0.00017079117119905146,0.00017079117119905146,0.000249524755202242,0.00012033691608416205,0.0008520695433458896,0.00013512020023522323,0.00035043326543201733,0.0002999790103171279
T7,0.0003220963811788255,-0.0005848715590436211,0.00011616371151499175,0.00010886160969542091,0.0001872419686761266,0.00010886160969542091,0.00015900494191512654,0.0002018461723152648,0.00015900494191512654,0.0002300831990762614,0.00024468740271540307,0.00015900494191512654,0.00015170284009555918,0.0036633104018306446,0.00024468740271540307,0.0002300831990762614,0.00015900494191512654,0.0,0.00015900494191512654,0.00023738530089583224,0.00023738530089583224,0.00011616371151499175,0.00015900494191512654,7.332248111485348e-05,0.00015900494191512654,0.0002018461723152648,0.0002300831990762614,0.00019454407049569397,0.00011616371151499175,0.00011616371151499175,0.00012882515411957035,9.425740605628272e-05,0.000302132836754683,0.0003303698635156761,0.00024468740271540307,0.00015900494191512654,0.00015900494191512654,0.00027292442947639967,0.0002018461723152648,3.048125071471869e-05,-0.003353841967376487,-0.0035734074601621773,-0.0034594879726009063,0.0002300831990762614,-0.003672722744084309,0.00021645037595440647,0.00015900494191512654,0.00015900494191512654,0.0002018461723152648,0.00025198950453497043,0.00024468740271540307,0.0002018461723152648,0.00024468740271540307,0.00015900494191512654,0.0002018461723152648,0.00023738530089583224,0.00015170284009555918,0.0009525558327749019,0.0001234658133345591,0.00025198950453497043,0.00028752863311553786
TP9,0.00033999128170301984,-0.0006360720559750108,0.00011036940268019726,0.00013851771978065294,0.00018184903098612815,6.703809147472206e-05,0.00015370071388567594,0.00016129221093818744,0.00015370071388567594,0.0002327718392441218,0.00024036333629662981,0.00015370071388567594,0.00011036940268019726,0.0037374076700818996,0.00024036333629662981,0.0001894405280386431,0.00015370071388567594,0.0,0.00015370071388567594,0.0001970320250911546,0.0001970320250911546,0.00011036940268019726,0.00015370071388567594,0.00010277790562768924,0.00015370071388567594,0.0001970320250911546,0.0002327718392441218,0.00015370071388567594,0.00014610921683316444,0.00014610921683316444,0.00015685686871901028,0.00012333472567563342,0.0003346174557600952,0.00037035726991306236,0.00024036333629662981,0.00015370071388567594,0.00015370071388567594,0.000276103150449597,0.0002327718392441218,2.3706780269243388e-05,-0.003362357981550091,-0.0036179105065637794,-0.00350309956705237,0.0001894405280386431,-0.0037175384519701686,0.0002836946475021085,0.00015370071388567594,0.00015370071388567594,0.0002327718392441218,0.0002479548333491413,0.00024036333629662981,0.0001970320250911546,0.00024036333629662981,0.00015370071388567594,0.0001970320250911546,0.0001970320250911546,0.0001894405280386431,0.0009712810971847299,0.00015370071388567594,0.0002912861445546165,0.00037035726991306236
