,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.145365248630411,-0.007785235034024748,-0.017231140879965936,0.00041644065207073017,-0.0001332418265719362,-0.01729244499510483,-0.025276769406803654,-0.016733497101779408,0.01750949982009751,-0.02224507182026827,0.0008099494603548238,-0.016743110666010703,-0.025338073521942547,0.01952148424007461,0.009824718138586003,-0.015602016871597615,-0.025276769406803654,0.011257166849556658,-0.016443567935823387,-0.014203457333673519,0.00019473587777059576,-0.004820979102589284,-0.011904387754550537,-0.017655579409606655,-0.011477661655734198,-0.008692849431831597,-0.02116929618123705,-0.019048237286116997,-0.006506774518755111,-0.003913143066334709,0.0044428907773570725,-0.024822212592883693,-0.0022856505696341543,-0.02667857756001642,-0.008982778597787618,0.004681819789597136,-0.016924677873261615,-0.0026517286108194505,-0.013595164027606266,-0.012024708415652717,0.02992932780336948,0.029841145381727066,0.029581392069040438,-0.025107103332959648,0.029271248763594847,0.03883339431205592,-0.025276769406803654,-0.025276769406803654,0.0027485779126902856,-0.018063426529508923,0.027073602827422816,0.018179097241303652,0.009343608201147774,-0.009843556790475976,-0.010326954297089823,-0.015229268892864493,-0.0006160408446680947,0.06362330362555235,0.1030680423412963,-0.0202376003091785,-0.012080401449936213
Fz,-0.0026239516840565517,0.10877512577319247,-0.01916074112678212,-0.011245729094916643,-0.011467705333187746,0.01132002886100182,-0.01453378148628659,-0.01435746423191157,-0.011480432383584082,0.024409480326907623,0.02858196611494672,-0.00965482824556697,0.015160163590759512,0.0183169723526802,0.010361607091779825,-0.00019585135079358464,-0.025511426277905744,0.0,-0.00427993374258727,-0.025511426277905744,-0.01136710370834443,0.041393221699088455,-0.025322421256817013,-0.01418118626121918,-0.015627542638195765,0.0035813340835113834,-0.004350968259910744,0.01631691332180405,0.0045947377773632656,0.013452529956507638,-0.009628895727271025,-0.008276180843616613,-0.025650091202890187,-0.01917679371947571,0.001541388674660757,-0.02543574993205668,0.01449599029599517,0.014496029579677805,-0.025461125465484097,-0.01483271107295246,0.01520968741075262,0.014429681839952408,0.014593272043931087,-0.025259432677681652,0.014291467169401138,0.007829085246649013,-0.025511426277905744,-0.025511426277905744,-0.013024397246492002,-0.013259061251476795,0.015109902062020498,0.007177560434915737,0.020413762047676726,-0.0003848170881996802,0.012363449916806707,-0.01137514964653255,0.028307961807275076,0.03476215684078767,-0.012893778259695685,-0.0189831468698614,-0.015748799400575633
F3,-0.01686088264383591,-0.02038638146024297,0.0921975463379525,0.00018814390988237034,0.014170072677167361,0.0021643263438396333,0.00358781046064343,0.0005187887102901441,0.00628538453578632,0.00043848247941089626,0.0038931222973000875,0.002299139393170788,0.004866140390306543,0.046122148834939695,0.0041974501042795,-0.012327996255117947,-0.02549933649088199,0.0,-0.010467339341358064,0.01523286097337835,0.01289598271882826,-0.01874839740489257,-0.014517448410557805,0.01518486603822,-0.013349009283282766,-0.012183826097654508,0.016943246563189275,-0.0169167958452068,0.015125242082959811,0.009970557813069233,-0.0076659523574452385,-0.023565913354648128,-0.012406863644077436,0.0010720603403127978,-0.0004613145788790759,0.0028514269935162057,-0.0019350655428107693,-0.009017526594692212,0.0007028845770719501,0.0011968361044494902,0.004348899845690935,0.0040458923800046126,0.0038388423256342057,-0.01128728498101131,0.00445772057677589,0.005998483062779191,-0.02549933649088199,-0.02549933649088199,-0.00899782834875039,-0.01413793150950742,0.0159795855783151,0.034760619931706135,-0.01451646438088056,-0.005064695278101471,-0.0024267451582187616,0.005907835694090415,-0.0028020220879451186,-0.016908025318680325,-0.025549603338009878,0.01955486805320993,-0.0019979454397177237
F7,-0.00694942498176837,-0.017777852568869167,-0.0068222325454941665,0.0691895244343145,0.046700040766378535,-0.012510576186043542,-0.015396377009143127,-0.021623010797145688,0.040857568641659466,-0.02470640038975887,0.006406970139617316,-0.003016651387748051,-0.004230599540834742,0.03509019284141579,-0.019870772496605817,-0.004193782032375082,-0.025355050000281754,0.01725540970668771,0.015576386978372816,0.005387005763807201,0.03707548394909624,-0.015844565475029583,0.018311865208572392,-0.008165693076802226,-0.010106083282743776,-0.010433829925963686,-0.016145576969386673,-0.01894451479459946,0.009022006547150352,-0.018860890480392568,0.04343875138072264,-0.010524297916087501,0.008958546952137155,0.012754045750286413,-0.018483005285436234,-0.0027491256558614214,-0.006628248768217571,-0.011403655750037354,-0.010714676701127083,0.012111873507123375,0.0037196399313633053,0.0032276409069011765,0.0031206131898206743,-0.0037189514799350837,0.0028197818794021084,0.001685213639461683,-0.025355050000281754,-0.025355050000281754,0.02351660745387647,0.005688017258164309,0.012499841061676556,0.0169006945945292,-0.025161066223005166,-0.005631687795281096,0.000267199349501558,-0.010530775283447346,-0.02542535327121188,-0.02376291196316054,-0.0020803113261448378,0.012897890975826585,0.00399923855263763
FT9,-0.007246545554147296,-0.01746550056230121,0.002751897280072165,0.04410398338715799,0.06951604632291643,-0.01429660475186224,-0.009262199106954661,-0.016000802562299243,0.030898289248883302,-0.0184255139371017,-0.007373056650859534,0.010134651674046773,-0.005938830310747587,0.03709438838910286,-0.01788994501839437,-0.010207205895701114,-0.025124355528505816,0.015148314205541111,0.015610508643628104,0.01142070182020366,0.0524776414616526,-0.01936964960445037,0.014104339295032978,-0.005817118879331646,-0.020161976737035455,-0.016636076016780195,-0.01803374719040667,-0.025135400898804,0.0034437326004398998,-0.013251809582388127,0.04191523625038827,-0.025098845732318516,0.019850335424847453,0.010709111335296779,-0.01791195191403668,0.007392284447181572,-0.012718408549829906,-0.014847593062810522,0.006458323028733297,0.00387517736612134,0.0015358741023186243,0.0009466920617340476,0.0008461164045626433,-0.014847593062810522,0.0005470027972417737,0.002603721086117105,-0.025124355528505816,-0.025124355528505816,0.02359756826733823,0.004330093482104514,0.008750193756867588,0.025665938987087897,-0.02475025990515489,-0.003908053568789266,-0.0035771844602792368,-0.0008546562429072416,-0.025096594001215364,-0.02323055626348529,-0.0036667985921065038,0.02260374802201083,6.163405219693674e-05
FC5,-0.01825351097330424,-0.002217356256771599,-0.0026648318221138877,-0.010576403621510385,-0.012711168223206734,0.08432082380511273,0.018683123821381528,0.029523509975928636,-0.021430463934473246,0.0216088770984853,0.0028629396590608845,0.004715156228789759,-0.0001537576387447216,0.013675604151788413,-0.0018752519112082149,-0.019172772586876937,-0.011074720180227027,0.0,0.004531736699583196,-0.003707651084701018,-0.019257063613322592,-0.0032405409664177484,0.013641280781708268,0.013823414269714208,-0.010771068710822857,0.016314671056847283,0.034786122223062155,0.03850233176078831,-0.010072699028011547,0.007539086197430247,-0.022587412165332003,0.01175873569788526,-0.024929354273479632,-0.02458592452751192,0.011852251800988341,-0.02519451350752088,0.02475615320946491,-0.014376250624218564,-0.02543740598622594,0.0058993108690111795,0.009903812451539337,0.007866766011479624,0.008787190942951812,-0.012068556850383435,0.009548359284078448,-0.020387501187794723,-0.011074720180227027,-0.011074720180227027,-0.025196942105830736,0.011527496894147487,-0.010529318789227022,-0.008584749434294565,0.012731612414696381,-0.024283559099308377,-0.012380392801846676,0.012113819118820257,0.02605262151521738,0.012659083653155337,-0.02554843361055638,-0.012702719110377687,-0.011864156607041307
FC1,-0.025181981410458645,-0.018487869212537564,-0.0029166876254684707,-0.014157413056224805,-0.007673594276631739,0.016057220294273856,0.07637980090527963,0.03748424892666089,-0.015696974220866137,0.013680471531973777,-0.004729817437671005,0.021119322221447228,0.013750319534616308,0.0033204891319714106,0.0018222183576390638,0.0015975293762377463,-0.01105583899655441,0.0,-0.0018457837413676803,0.005768229180371345,-0.0035140412682521283,-0.0003564389243876264,0.026145163685952134,0.037133130226441796,-0.013075804274814605,0.020109339582317136,0.027074740577842333,0.02849128115022901,-0.002171199723515679,-0.006932546450843283,-0.01670391105684416,0.017959930311469047,-0.012908774564532904,-0.007325284665651426,0.0161784737330586,-0.0064387755033882615,-0.004274526990966622,-0.02526322390893611,0.002567706259591865,0.0272850207896386,0.0032878495380978825,0.0010297859290505748,0.0022014168138980257,-0.01141203342943765,0.002187802279980928,-0.021241983618996967,-0.01105583899655441,-0.01105583899655441,-0.024605685225050446,-0.0055015971088515445,-0.02530302966471208,-0.017054813586364292,-0.0014113030519578278,-0.024474179773568545,-0.019424266577918067,0.02123060696679125,-0.0010034198636759161,-0.0024224943856320817,-0.021927445059035912,-0.014240322160803292,-0.011017358495803773
C3,-0.018014482425175886,-0.017964235334721957,-0.0032928601686399075,-0.020623968144688188,-0.014866708799060926,0.030609009900679288,0.042464959065117616,0.07774582433855474,-0.022244495278702925,0.016862550525496296,-0.012736608691124874,0.0335820495195443,0.0010009263840661383,0.007043241793904683,0.002750895784070383,-0.015718488143068105,-0.00911825250654489,0.0,0.0001965393627454147,-0.00919837080224944,-0.01534742948026804,-0.010019271353923264,0.012975461866903494,0.02828185692723782,-0.014572670648563586,0.017062954575144836,0.026765065236846994,0.02410096233020121,-0.006841552859224729,0.008742498975114393,-0.02348172494235051,0.013325441992457217,-0.023121374585400114,-0.025046394671621598,0.02775665718163932,-0.015975235313654107,0.01643959250177127,-0.024792877438297976,-0.025108917768083487,0.008464842201109596,0.0181481364863978,0.0159177733658617,0.017793833847712315,-0.021520226553086757,0.017179432854297714,-0.015878603487596468,-0.009274093024888285,-0.00911825250654489,-0.017699851350227044,0.0001477010052553031,-0.018910936265661007,-0.013732559929015927,0.01765229238583642,-0.024546463822540623,-0.01893620516217854,0.015927591882349712,0.017494752431948077,0.008150613000712613,-0.015246486048058448,-0.020672405356297247,-0.010961454861516865
T7,0.004504355851868077,-0.01771374609456813,-0.003206261887134411,0.03832217425464907,0.03012528324471319,-0.022148711285329182,-0.017081888221843394,-0.022528872077967717,0.07603665101661782,-0.022737742743361135,0.02371777850762455,-0.01030214210104347,-0.005067760992989448,0.03581612841940686,-0.022212437599376925,-0.006236096524810362,-0.02552459093831123,0.009466060621494238,0.003506159497871398,-0.008023674822341863,0.025988915281902926,-0.013432810818456863,0.005297035831667601,-0.016826349131068456,-0.009918382886658566,0.003957543833532078,-0.008666571549248079,-0.016647862160330606,0.007801865710841024,-0.00742058312642674,0.03047700564721864,-0.007700376949360652,0.010111617840643187,0.00797692098438366,-0.01656990888384853,-0.00403407493275674,-0.008639185505375561,0.01364502776846883,-0.008194831288656472,-0.00012242831965368227,0.003471280980469151,0.003309735766352137,0.002447506557915703,-0.009696959573216061,0.002913423903918156,0.01727482279034635,-0.02552459093831123,-0.02552459093831123,0.014816661336554465,-0.010170623941168789,0.029978815556969688,0.018796233456414933,-0.017991086241143008,-0.011453419744198173,0.007283457024867899,-0.018506063229920922,-0.015813018995766686,-0.0075659911774511816,2.0597212793983017e-06,0.001342152490378257,0.014816961722036105
TP9,-0.023071559260567715,0.005903895159462411,-0.004213419319790049,-0.02383060908160752,-0.017088913105940736,0.020259442804802297,0.015534332237344507,0.015545069715640998,-0.021739865395189382,0.06249851861264834,-0.005921319987374236,0.008292324015845415,0.007787647580573529,0.010518869820489593,0.02227814854588981,0.010559816006657298,-0.010625575011744057,0.0,-0.013906672829078119,-0.009559298153827129,-0.01745165856387262,0.022715052282030846,-0.013611080656772032,-0.0003814585581074387,-0.018606563664008365,0.002146176574230363,0.03397288579565079,0.03291559665419946,0.01567139084520103,0.031189979891270522,-0.023065936649250388,0.011826064092299549,-0.026774309247089106,-0.02554176043039612,0.032564830256351096,-0.016980806716324893,0.022776340458843608,-0.006343741469284233,-0.017903540444067202,-0.010809439542182305,0.005856109946013988,0.006174590381583528,0.004267834749286173,-0.020506946007448793,0.006477064022790414,-0.020521428261679832,-0.010625575011744057,-0.010625575011744057,-0.024613532164888346,-0.006649562939842955,0.003951433862912506,-0.0005141529765244044,0.02999312894781515,-0.016980806716324893,-0.004209055130350469,-0.007017180767258279,0.0327594304699935,0.015331840885718932,-0.027946559871521958,-0.02340744466250996,-0.008722467007233826
