,FT9,TP10,FT10,Fp2,AF7,FT7,AF8,AF4
FT9,0.2727272727272727,0.0,0.36363636363636365,0.0,0.0,0.0,0.36363636363636365,0.0
TP10,0.0,0.2857142857142857,0.0,0.07142857142857142,0.2857142857142857,0.2857142857142857,0.0,0.07142857142857142
FT10,0.08695652173913043,0.0,0.45652173913043476,0.0,0.0,0.0,0.45652173913043476,0.0
Fp2,0.0,0.21739130434782608,0.0,0.17391304347826086,0.21739130434782608,0.21739130434782608,0.0,0.17391304347826086
AF7,0.0,0.24285714285714285,0.0,0.05714285714285714,0.32857142857142857,0.3142857142857143,0.0,0.05714285714285714
FT7,0.0,0.24615384615384617,0.0,0.06153846153846154,0.3230769230769231,0.3076923076923077,0.0,0.06153846153846154
AF8,0.08695652173913043,0.0,0.45652173913043476,0.0,0.0,0.0,0.45652173913043476,0.0
AF4,0.0,0.21739130434782608,0.0,0.17391304347826086,0.21739130434782608,0.21739130434782608,0.0,0.17391304347826086
