,FT9,TP10,FT10,F8,Fp2,AF7,AF8,AF4
FT9,0.3333333333333333,0.2971014492753623,0.0,0.2028985507246377,0.0,0.0,0.0,0.16666666666666666
TP10,0.31297709923664124,0.29770992366412213,0.0,0.21374045801526717,0.0,0.0,0.0,0.17557251908396945
FT10,0.0,0.0,0.22580645161290322,0.0,0.25806451612903225,0.25806451612903225,0.25806451612903225,0.0
F8,0.2692307692307692,0.25961538461538464,0.0,0.25,0.0,0.0,0.0,0.22115384615384615
Fp2,0.0,0.0,0.12403100775193798,0.0,0.35658914728682173,0.17829457364341086,0.34108527131782945,0.0
AF7,0.0,0.0,0.1927710843373494,0.0,0.27710843373493976,0.25301204819277107,0.27710843373493976,0.0
AF8,0.0,0.0,0.12903225806451613,0.0,0.3467741935483871,0.18548387096774194,0.3387096774193548,0.0
AF4,0.25555555555555554,0.25555555555555554,0.0,0.25555555555555554,0.0,0.0,0.0,0.23333333333333334
