,FT9,TP10,FT10,F8,Fp2,AF7,AF8,AF4
FT9,0.33544303797468356,0.2721518987341772,0.04430379746835443,0.12658227848101267,0.0,0.0,0.006329113924050633,0.21518987341772153
TP10,0.2972972972972973,0.28378378378378377,0.0472972972972973,0.13513513513513514,0.0,0.0,0.006756756756756757,0.22972972972972974
FT10,0.17647058823529413,0.17647058823529413,0.20588235294117646,0.14705882352941177,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.17647058823529413
F8,0.2413793103448276,0.2413793103448276,0.06896551724137931,0.20689655172413793,0.0,0.0,0.0,0.2413793103448276
Fp2,0.0,0.0,0.0,0.0,0.5333333333333333,0.4,0.06666666666666667,0.0
AF7,0.0,0.0,0.0,0.0,0.4777777777777778,0.4444444444444444,0.07777777777777778,0.0
AF8,0.0,0.0,0.0,0.0,0.34615384615384615,0.34615384615384615,0.3076923076923077,0.0
AF4,0.2677165354330709,0.2677165354330709,0.05511811023622047,0.15748031496062992,0.0,0.0,0.007874015748031496,0.2440944881889764
