,FT9,TP10,FT10,F8,Fp2,AF7,AF8,AF4
FT9,0.20588235294117646,0.0,0.2647058823529412,0.2647058823529412,0.0,0.0,0.2647058823529412,0.0
TP10,0.0,0.2627118644067797,0.0,0.0,0.1864406779661017,0.2796610169491525,0.0,0.2711864406779661
FT10,0.06722689075630252,0.0,0.31092436974789917,0.31092436974789917,0.0,0.0,0.31092436974789917,0.0
F8,0.06722689075630252,0.0,0.31092436974789917,0.31092436974789917,0.0,0.0,0.31092436974789917,0.0
Fp2,0.0,0.25510204081632654,0.0,0.0,0.23469387755102042,0.25510204081632654,0.0,0.25510204081632654
AF7,0.0,0.2446043165467626,0.0,0.0,0.17266187050359713,0.3237410071942446,0.0,0.2589928057553957
AF8,0.06722689075630252,0.0,0.31092436974789917,0.31092436974789917,0.0,0.0,0.31092436974789917,0.0
AF4,0.0,0.26153846153846155,0.0,0.0,0.18461538461538463,0.2846153846153846,0.0,0.2692307692307692
