,FT9,TP10,FT10,Fp2,AF7,FT7,AF8,AF4
FT9,0.24050632911392406,0.2088607594936709,0.0,0.0,0.13924050632911392,0.23417721518987342,0.0,0.17721518987341772
TP10,0.22535211267605634,0.2112676056338028,0.0,0.0,0.15492957746478872,0.22535211267605634,0.0,0.18309859154929578
FT10,0.0,0.0,0.31343283582089554,0.34328358208955223,0.0,0.0,0.34328358208955223,0.0
Fp2,0.0,0.0,0.26436781609195403,0.3563218390804598,0.0,0.0,0.3793103448275862,0.0
AF7,0.2037037037037037,0.2037037037037037,0.0,0.0,0.18518518518518517,0.2037037037037037,0.0,0.2037037037037037
FT7,0.24050632911392406,0.2088607594936709,0.0,0.0,0.13924050632911392,0.23417721518987342,0.0,0.17721518987341772
AF8,0.0,0.0,0.25274725274725274,0.3626373626373626,0.0,0.0,0.38461538461538464,0.0
AF4,0.20930232558139536,0.20930232558139536,0.0,0.0,0.17054263565891473,0.20930232558139536,0.0,0.20155038759689922
