,F8,Fp2,AF7,F1,FC3,F6,AF8,AF4
F8,0.7777777777777778,0.0,0.044444444444444446,0.0,0.0,0.08888888888888889,0.0,0.08888888888888889
Fp2,0.0,0.3780487804878049,0.2073170731707317,0.0,0.0,0.012195121951219513,0.4024390243902439,0.0
AF7,0.06896551724137931,0.27586206896551724,0.3275862068965517,0.0,0.0,0.017241379310344827,0.25862068965517243,0.05172413793103448
F1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0
AF8,0.0,0.3695652173913043,0.17391304347826086,0.0,0.0,0.010869565217391304,0.44565217391304346,0.0
AF4,0.5,0.0,0.125,0.0,0.0,0.0,0.0,0.375
