,FT9,TP10,FT10,F8,Fp2,AF7,AF8,AF4
FT9,0.15789473684210525,0.0,0.21052631578947367,0.21052631578947367,0.0,0.0,0.21052631578947367,0.21052631578947367
TP10,0.0,0.3490566037735849,0.009433962264150943,0.009433962264150943,0.24528301886792453,0.37735849056603776,0.0,0.009433962264150943
FT10,0.024096385542168676,0.0,0.3373493975903614,0.09036144578313253,0.0,0.0,0.3373493975903614,0.21084337349397592
F8,0.06060606060606061,0.0,0.24242424242424243,0.21212121212121213,0.0,0.0,0.24242424242424243,0.24242424242424243
Fp2,0.0,0.3375,0.0,0.0,0.3125,0.35,0.0,0.0
AF7,0.0,0.3482142857142857,0.008928571428571428,0.008928571428571428,0.24107142857142858,0.38392857142857145,0.0,0.008928571428571428
AF8,0.018867924528301886,0.0,0.33962264150943394,0.0880503144654088,0.0,0.0,0.33962264150943394,0.2138364779874214
AF4,0.031496062992125984,0.0,0.29133858267716534,0.11811023622047244,0.0,0.0,0.29133858267716534,0.2677165354330709
