,F8,Fp2,AF7,F1,FC3,F6,AF8,AF4
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.23529411764705882,0.2647058823529412,0.0,0.0,0.14705882352941177,0.23529411764705882,0.11764705882352941
AF7,0.0,0.07692307692307693,0.25274725274725274,0.0,0.0,0.18681318681318682,0.27472527472527475,0.2087912087912088
F1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
FC3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.0,0.04477611940298507,0.22388059701492538,0.0,0.0,0.22388059701492538,0.2537313432835821,0.2537313432835821
AF8,0.0,0.05309734513274336,0.20353982300884957,0.0,0.0,0.1504424778761062,0.40707964601769914,0.18584070796460178
AF4,0.0,0.02702702702702703,0.22972972972972974,0.0,0.0,0.20270270270270271,0.28378378378378377,0.25675675675675674
