,F8,Fp2,AF7,F1,FC3,F6,AF8,AF4
F8,0.14814814814814814,0.0,0.0,0.17037037037037037,0.17037037037037037,0.17037037037037037,0.17037037037037037,0.17037037037037037
Fp2,0.0,0.5274725274725275,0.4725274725274725,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.5119047619047619,0.4880952380952381,0.0,0.0,0.0,0.0,0.0
F1,0.09361702127659574,0.0,0.0,0.17872340425531916,0.17872340425531916,0.18723404255319148,0.17446808510638298,0.18723404255319148
FC3,0.09361702127659574,0.0,0.0,0.17872340425531916,0.17872340425531916,0.18723404255319148,0.17446808510638298,0.18723404255319148
F6,0.09053497942386832,0.0,0.0,0.1728395061728395,0.1728395061728395,0.1934156378600823,0.16872427983539096,0.20164609053497942
AF8,0.09777777777777778,0.0,0.0,0.17777777777777778,0.17777777777777778,0.18666666666666668,0.17333333333333334,0.18666666666666668
AF4,0.08695652173913043,0.0,0.0,0.16996047430830039,0.16996047430830039,0.19367588932806323,0.16205533596837945,0.21739130434782608
