,Fz,FT9,TP10,FC2,Fp2,F1,PO8,AF8
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.6923076923076923,0.038461538461538464,0.19230769230769232,0.0,0.0,0.07692307692307693
FC2,0.0,0.0,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.0,0.0,0.2857142857142857
Fp2,0.0,0.0,0.38461538461538464,0.07692307692307693,0.38461538461538464,0.0,0.0,0.15384615384615385
F1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.0,0.0,0.2222222222222222
