,FT9,TP10,FT10,Fp2,AF7,FT7,AF8,AF4
FT9,0.23728813559322035,0.22033898305084745,0.0,0.0,0.23728813559322035,0.23728813559322035,0.0,0.06779661016949153
TP10,0.23728813559322035,0.22033898305084745,0.0,0.0,0.23728813559322035,0.23728813559322035,0.0,0.06779661016949153
FT10,0.0,0.0,0.4666666666666667,0.0,0.0,0.0,0.5333333333333333,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.2054794520547945,0.1917808219178082,0.0,0.0,0.273972602739726,0.273972602739726,0.0,0.0547945205479452
FT7,0.2054794520547945,0.1917808219178082,0.0,0.0,0.273972602739726,0.273972602739726,0.0,0.0547945205479452
AF8,0.0,0.0,0.38461538461538464,0.0,0.0,0.0,0.6153846153846154,0.0
AF4,0.20833333333333334,0.20833333333333334,0.0,0.0,0.20833333333333334,0.20833333333333334,0.0,0.16666666666666666
