,FT9,TP10,FT10,Fp2,AF7,FT7,AF8,AF4
FT9,0.29411764705882354,0.0,0.35294117647058826,0.0,0.0,0.0,0.35294117647058826,0.0
TP10,0.0,0.2247191011235955,0.0,0.23595505617977527,0.24719101123595505,0.24719101123595505,0.0,0.0449438202247191
FT10,0.05263157894736842,0.0,0.47368421052631576,0.0,0.0,0.0,0.47368421052631576,0.0
Fp2,0.0,0.21568627450980393,0.0,0.23529411764705882,0.2647058823529412,0.24509803921568626,0.0,0.0392156862745098
AF7,0.0,0.18181818181818182,0.0,0.21487603305785125,0.34710743801652894,0.2231404958677686,0.0,0.03305785123966942
FT7,0.0,0.21568627450980393,0.0,0.23529411764705882,0.2647058823529412,0.24509803921568626,0.0,0.0392156862745098
AF8,0.053763440860215055,0.0,0.4731182795698925,0.0,0.0,0.0,0.4731182795698925,0.0
AF4,0.0,0.20833333333333334,0.0,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.0,0.16666666666666666
